global_step,metric,value
2998,episodic_length,11.0
3021,episodic_return,193.20800232514318
3021,episodic_length,22.0
3032,episodic_return,81.72573175394747
3032,episodic_length,10.0
3042,episodic_return,72.67761276229135
3042,episodic_length,9.0
3052,episodic_return,72.50562219186952
3052,episodic_length,9.0
3065,episodic_return,100.38170982390365
3065,episodic_length,12.0
3076,episodic_return,81.80044121463803
3076,episodic_length,10.0
3089,episodic_return,100.57498416721477
3089,episodic_length,12.0
3101,episodic_return,89.1289766501146
3101,episodic_length,11.0
3110,episodic_return,63.41330192987259
3110,episodic_length,8.0
3120,episodic_return,72.38364004418717
3120,episodic_length,9.0
3128,episodic_return,54.05466848880278
3128,episodic_length,7.0
3138,episodic_return,72.44988163314451
3138,episodic_length,9.0
3148,episodic_return,72.73308216556195
3148,episodic_length,9.0
3159,episodic_return,82.09613204629368
3159,episodic_length,10.0
3171,episodic_return,91.12791423576772
3171,episodic_length,11.0
3182,episodic_return,81.99300115462214
3182,episodic_length,10.0
3190,episodic_return,53.95312343202772
3190,episodic_length,7.0
3209,episodic_return,155.62846552814602
3209,episodic_length,18.0
3218,episodic_return,63.43996397525255
3218,episodic_length,8.0
3227,episodic_return,63.449187493669534
3227,episodic_length,8.0
3239,episodic_return,91.28855284751488
3239,episodic_length,11.0
3253,episodic_return,109.48107148752977
3253,episodic_length,13.0
3265,episodic_return,91.38902698194264
3265,episodic_length,11.0
3274,episodic_return,63.32377641860155
3274,episodic_length,8.0
3285,episodic_return,81.71514690249748
3285,episodic_length,10.0
3296,episodic_return,81.7744261878629
3296,episodic_length,10.0
3305,episodic_return,63.32164670509548
3305,episodic_length,8.0
3321,episodic_return,128.56981842697635
3321,episodic_length,15.0
3334,episodic_return,100.65305528147638
3334,episodic_length,12.0
3343,episodic_return,62.98897350414845
3343,episodic_length,8.0
3356,episodic_return,100.15314333595477
3356,episodic_length,12.0
3365,episodic_return,63.36113057040468
3365,episodic_length,8.0
3373,episodic_return,53.73377847490569
3373,episodic_length,7.0
3381,episodic_return,54.37411430383677
3381,episodic_length,7.0
3390,episodic_return,63.44015098496526
3390,episodic_length,8.0
3400,episodic_return,72.6386628020625
3400,episodic_length,9.0
3422,episodic_return,183.80003756004416
3422,episodic_length,21.0
3434,episodic_return,91.16586032226931
3434,episodic_length,11.0
3445,episodic_return,81.21097021954319
3445,episodic_length,10.0
3453,episodic_return,54.01011430791267
3453,episodic_length,7.0
3462,episodic_return,63.230246110421305
3462,episodic_length,8.0
3472,episodic_return,72.56937624598402
3472,episodic_length,9.0
3483,episodic_return,81.39735176632773
3483,episodic_length,10.0
3496,episodic_return,100.48318271702367
3496,episodic_length,12.0
3509,episodic_return,100.9117932185151
3509,episodic_length,12.0
3520,episodic_return,81.92613675668187
3520,episodic_length,10.0
3531,episodic_return,81.66661163126841
3531,episodic_length,10.0
3540,episodic_return,63.036511230648
3540,episodic_length,8.0
3551,episodic_return,81.68282614222119
3551,episodic_length,10.0
3560,episodic_return,63.26566276367979
3560,episodic_length,8.0
3575,episodic_return,118.64348116948621
3575,episodic_length,14.0
3583,episodic_return,54.045150531509364
3583,episodic_length,7.0
3594,episodic_return,82.02370363753998
3594,episodic_length,10.0
3602,episodic_return,53.75330552401936
3602,episodic_length,7.0
3614,episodic_return,91.46621455420804
3614,episodic_length,11.0
3624,episodic_return,72.18989585806888
3624,episodic_length,9.0
3639,episodic_return,119.26198179374916
3639,episodic_length,14.0
3646,episodic_return,44.26360870533909
3646,episodic_length,6.0
3659,episodic_return,100.34407356105562
3659,episodic_length,12.0
3671,episodic_return,91.23926777011584
3671,episodic_length,11.0
3680,episodic_return,63.46856814864046
3680,episodic_length,8.0
3690,episodic_return,72.75382295953456
3690,episodic_length,9.0
3699,episodic_return,63.24894646631685
3699,episodic_length,8.0
3719,episodic_return,165.62805717538276
3719,episodic_length,19.0
3733,episodic_return,109.7515104758331
3733,episodic_length,13.0
3745,episodic_return,91.57160088780412
3745,episodic_length,11.0
3772,episodic_return,229.20734648197373
3772,episodic_length,26.0
