global_step,metric,value
2035,episodic_length,12.0
2048,value_loss,0.7048906087875366
2048,policy_loss,-0.010618038475513458
2048,approx_kl,0.012164536863565445
2048,clipfrac,0.184033203125
2048,explained_variance,-0.16827476024627686
2048,sps,448.0
2057,episodic_return,2.100402529636315
2057,episodic_length,21.0
2071,episodic_return,-1.1180636072318033
2071,episodic_length,13.0
2093,episodic_return,-5.272805206207982
2093,episodic_length,21.0
2125,episodic_return,-1.6479511472690653
2125,episodic_length,31.0
2140,episodic_return,-8.31533431988249
2140,episodic_length,14.0
2154,episodic_return,1.6637036566390502
2154,episodic_length,13.0
2181,episodic_return,-1.019336400308048
2181,episodic_length,26.0
2216,episodic_return,13.984804153763143
2216,episodic_length,34.0
2233,episodic_return,1.873572106721966
2233,episodic_length,16.0
2248,episodic_return,0.598730806330652
2248,episodic_length,14.0
2273,episodic_return,2.2924836535334023
2273,episodic_length,24.0
2282,episodic_return,-2.9935350222042407
2282,episodic_length,8.0
2299,episodic_return,4.034517843835664
2299,episodic_length,16.0
2324,episodic_return,-0.26722909719447707
2324,episodic_length,24.0
2338,episodic_return,-6.544482450188319
2338,episodic_length,13.0
2379,episodic_return,16.419638742021384
2379,episodic_length,40.0
2405,episodic_return,6.374866255957946
2405,episodic_length,25.0
2432,episodic_return,-3.8931472596638246
2432,episodic_length,26.0
2447,episodic_return,0.7760870312809212
2447,episodic_length,14.0
2476,episodic_return,-5.394559103865483
2476,episodic_length,28.0
2490,episodic_return,-2.6915586375714815
2490,episodic_length,13.0
2509,episodic_return,-0.04135963665697129
2509,episodic_length,18.0
2520,episodic_return,-8.135064259300755
2520,episodic_length,10.0
2530,episodic_return,-3.088723828332154
2530,episodic_length,9.0
2551,episodic_return,-3.4755881256396375
2551,episodic_length,20.0
2577,episodic_return,5.367049039845161
2577,episodic_length,25.0
2587,episodic_return,-7.5145079183339725
2587,episodic_length,9.0
2618,episodic_return,2.0578342982809317
2618,episodic_length,30.0
2642,episodic_return,-3.4732964773294315
2642,episodic_length,23.0
2667,episodic_return,-4.57575721881541
2667,episodic_length,24.0
2685,episodic_return,3.2022216165420856
2685,episodic_length,17.0
2699,episodic_return,-2.704517767926532
2699,episodic_length,13.0
2721,episodic_return,-5.287960787523119
2721,episodic_length,21.0
2742,episodic_return,-8.973737185818887
2742,episodic_length,20.0
2751,episodic_return,-5.204289900019577
2751,episodic_length,8.0
2769,episodic_return,-3.086261030273211
2769,episodic_length,17.0
2822,episodic_return,4.225564792386366
2822,episodic_length,52.0
2831,episodic_return,-3.0599927330075074
2831,episodic_length,8.0
2852,episodic_return,9.013101021586465
2852,episodic_length,20.0
2863,episodic_return,-2.4610206431012847
2863,episodic_length,10.0
2886,episodic_return,9.19676353673945
2886,episodic_length,22.0
2903,episodic_return,-0.49783062806838996
2903,episodic_length,16.0
2938,episodic_return,9.959996780983122
2938,episodic_length,34.0
2955,episodic_return,-1.07652482133074
2955,episodic_length,16.0
2987,episodic_return,1.5797586073517282
2987,episodic_length,31.0
3009,episodic_return,-3.521411826609616
3009,episodic_length,21.0
3029,episodic_return,2.568850448795992
3029,episodic_length,19.0
3039,episodic_return,-0.7653511945262583
3039,episodic_length,9.0
3063,episodic_return,1.4513283603924463
3063,episodic_length,23.0
3087,episodic_return,-6.724511482279949
3087,episodic_length,23.0
3106,episodic_return,4.792615189389002
3106,episodic_length,18.0
3129,episodic_return,2.3052359251456487
3129,episodic_length,22.0
3170,episodic_return,16.873575239519482
3170,episodic_length,40.0
3213,episodic_return,6.141150753164248
3213,episodic_length,42.0
3225,episodic_return,0.3834742159778999
3225,episodic_length,11.0
3246,episodic_return,1.6073602026489866
3246,episodic_length,20.0
3258,episodic_return,-5.334835240995369
3258,episodic_length,11.0
3278,episodic_return,1.4075375862090183
3278,episodic_length,19.0
3325,episodic_return,6.196195557284598
3325,episodic_length,46.0
3341,episodic_return,3.6228157994934422
3341,episodic_length,15.0
3364,episodic_return,-8.701244677773568
3364,episodic_length,22.0
3384,episodic_return,2.3039861274767386
3384,episodic_length,19.0
3399,episodic_return,-3.8616514564052515
3399,episodic_length,14.0
3437,episodic_return,3.543039945842666
3437,episodic_length,37.0
3456,episodic_return,-5.809748269383898
3456,episodic_length,18.0
3483,episodic_return,6.706897973552732
3483,episodic_length,26.0
3497,episodic_return,-0.3502015317577306
3497,episodic_length,13.0
3529,episodic_return,16.661886488320096
3529,episodic_length,31.0
3565,episodic_return,8.002790030831811
3565,episodic_length,35.0
3583,episodic_return,3.6445215514721836
3583,episodic_length,17.0
3594,episodic_return,-1.9090935153810362
3594,episodic_length,10.0
3632,episodic_return,7.960539906877437
3632,episodic_length,37.0
3655,episodic_return,7.8637513260946985
3655,episodic_length,22.0
3686,episodic_return,16.96007164563215
3686,episodic_length,30.0
3725,episodic_return,21.0949683097026
3725,episodic_length,38.0
3748,episodic_return,-3.6622194245022905
3748,episodic_length,22.0
3767,episodic_return,-0.9468722136106411
3767,episodic_length,18.0
3792,episodic_return,-0.13991830565284336
3792,episodic_length,24.0
3840,episodic_return,8.956862749545712
3840,episodic_length,47.0
3862,episodic_return,-0.5898503984469009
3862,episodic_length,21.0
3889,episodic_return,10.977716173287291
3889,episodic_length,26.0
3951,episodic_return,5.237997041031992
3951,episodic_length,61.0
3978,episodic_return,2.349880950491128
3978,episodic_length,26.0
4003,episodic_return,3.9491247603334765
4003,episodic_length,24.0
4018,episodic_return,-0.2381749199629778
4018,episodic_length,14.0
4036,episodic_return,5.224659193384901
4036,episodic_length,17.0
4052,episodic_return,-6.782078406125828
4052,episodic_length,15.0
4076,episodic_return,-2.968634977842731
4076,episodic_length,23.0
4087,episodic_return,-2.48493434424294
4087,episodic_length,10.0
4096,value_loss,0.3206643760204315
4096,policy_loss,-0.049183569848537445
4096,approx_kl,0.018745552748441696
4096,clipfrac,0.20126953125
4096,explained_variance,0.09096580743789673
4096,sps,475.0
4125,episodic_return,3.2896896657674275
4125,episodic_length,37.0
4145,episodic_return,-1.574920084771564
4145,episodic_length,19.0
4188,episodic_return,17.497971825102795
4188,episodic_length,42.0
4205,episodic_return,2.6541131632277697
4205,episodic_length,16.0
4222,episodic_return,3.4781387735301497
4222,episodic_length,16.0
4246,episodic_return,3.5978689955765915
4246,episodic_length,23.0
4329,episodic_return,28.401052142284506
4329,episodic_length,82.0
4344,episodic_return,0.5240419046639193
4344,episodic_length,14.0
4404,episodic_return,17.01076051780057
4404,episodic_length,59.0
4420,episodic_return,2.318182062239666
4420,episodic_length,15.0
4442,episodic_return,6.852157654648418
4442,episodic_length,21.0
4493,episodic_return,4.453798406223265
4493,episodic_length,50.0
4525,episodic_return,14.850149717409149
4525,episodic_length,31.0
4559,episodic_return,8.79406304398373
4559,episodic_length,33.0
4576,episodic_return,0.47483916314415775
4576,episodic_length,16.0
4624,episodic_return,4.163038632252261
4624,episodic_length,47.0
4661,episodic_return,21.216923117869626
4661,episodic_length,36.0
4695,episodic_return,5.229656812704577
4695,episodic_length,33.0
4714,episodic_return,5.110406162625761
4714,episodic_length,18.0
4747,episodic_return,8.674374697435436
4747,episodic_length,32.0
4782,episodic_return,10.814775604282387
4782,episodic_length,34.0
4796,episodic_return,2.6050559891374157
4796,episodic_length,13.0
4813,episodic_return,5.062860847730831
4813,episodic_length,16.0
4824,episodic_return,-4.693489581797223
4824,episodic_length,10.0
4851,episodic_return,4.808981532187446
4851,episodic_length,26.0
4868,episodic_return,-2.466653502799319
4868,episodic_length,16.0
4912,episodic_return,7.357973633866395
4912,episodic_length,43.0
4935,episodic_return,7.389314520978328
4935,episodic_length,22.0
4946,episodic_return,-3.957361436768263
4946,episodic_length,10.0
