global_step,metric,value
804,episodic_return,44.61871793204666
804,episodic_length,6.0
809,episodic_return,25.688212552275033
809,episodic_length,4.0
814,episodic_return,26.255851407759256
814,episodic_length,4.0
823,episodic_return,63.33574169863432
823,episodic_length,8.0
827,episodic_return,16.969426226292015
827,episodic_length,3.0
832,episodic_return,26.10088627479775
832,episodic_length,4.0
837,episodic_return,25.93927976020143
837,episodic_length,4.0
845,episodic_return,54.11382373339711
845,episodic_length,7.0
851,episodic_return,35.0054496714712
851,episodic_length,5.0
856,episodic_return,25.230348996405645
856,episodic_length,4.0
862,episodic_return,35.27248501566532
862,episodic_length,5.0
867,episodic_return,25.483560773922445
867,episodic_length,4.0
876,episodic_return,62.854945793006344
876,episodic_length,8.0
881,episodic_return,25.955428064119218
881,episodic_length,4.0
887,episodic_return,35.26190503592785
887,episodic_length,5.0
892,episodic_return,25.93506334288967
892,episodic_length,4.0
897,episodic_return,25.703790602168638
897,episodic_length,4.0
902,episodic_return,26.046984471759803
902,episodic_length,4.0
907,episodic_return,26.11138300982859
907,episodic_length,4.0
913,episodic_return,35.11725929005457
913,episodic_length,5.0
920,episodic_return,44.60557602091417
920,episodic_length,6.0
926,episodic_return,35.556539303953045
926,episodic_length,5.0
933,episodic_return,44.32462072365697
933,episodic_length,6.0
941,episodic_return,53.92971800473643
941,episodic_length,7.0
948,episodic_return,44.070487982758685
948,episodic_length,6.0
954,episodic_return,35.14843137863573
954,episodic_length,5.0
961,episodic_return,44.572580849593784
961,episodic_length,6.0
969,episodic_return,53.91742257787496
969,episodic_length,7.0
974,episodic_return,25.473014155021094
974,episodic_length,4.0
980,episodic_return,35.0591481475416
980,episodic_length,5.0
986,episodic_return,35.56088693103893
986,episodic_length,5.0
997,episodic_return,81.29509207527512
997,episodic_length,10.0
1005,episodic_return,53.52005315860585
1005,episodic_length,7.0
1010,episodic_return,26.00339561630872
1010,episodic_length,4.0
1017,episodic_return,44.606013201855376
1017,episodic_length,6.0
1024,episodic_return,44.49692543160832
1024,episodic_length,6.0
1029,episodic_return,25.394268177107218
1029,episodic_length,4.0
1035,episodic_return,35.0432798158314
1035,episodic_length,5.0
1041,episodic_return,35.20903842367211
1041,episodic_length,5.0
1046,episodic_return,25.997395391573015
1046,episodic_length,4.0
1056,episodic_return,72.73003472845775
1056,episodic_length,9.0
1062,episodic_return,35.02982618465795
1062,episodic_length,5.0
1070,episodic_return,53.1244970345226
1070,episodic_length,7.0
1077,episodic_return,44.16504319559526
1077,episodic_length,6.0
1084,episodic_return,44.42071561561329
1084,episodic_length,6.0
1090,episodic_return,35.054558372881495
1090,episodic_length,5.0
1095,episodic_return,25.78509543576089
1095,episodic_length,4.0
1101,episodic_return,35.354721565306036
1101,episodic_length,5.0
1107,episodic_return,35.08960961441943
1107,episodic_length,5.0
1112,episodic_return,26.17010760171229
1112,episodic_length,4.0
1121,episodic_return,63.208073494891
1121,episodic_length,8.0
1126,episodic_return,26.288983556999842
1126,episodic_length,4.0
1134,episodic_return,53.50833960764532
1134,episodic_length,7.0
1139,episodic_return,25.806171409515272
1139,episodic_length,4.0
1145,episodic_return,35.1525829574341
1145,episodic_length,5.0
1150,episodic_return,25.513990284858288
1150,episodic_length,4.0
1155,episodic_return,25.79977727238053
1155,episodic_length,4.0
1166,episodic_return,81.60179566686705
1166,episodic_length,10.0
1172,episodic_return,35.38359788972957
1172,episodic_length,5.0
1179,episodic_return,44.75180398867879
1179,episodic_length,6.0
1184,episodic_return,25.313864715800996
1184,episodic_length,4.0
1189,episodic_return,25.60058173113456
1189,episodic_length,4.0
1195,episodic_return,35.428375897527395
1195,episodic_length,5.0
1200,episodic_return,26.033231580343674
1200,episodic_length,4.0
1205,episodic_return,25.674563947352947
1205,episodic_length,4.0
1210,episodic_return,25.619978791648713
1210,episodic_length,4.0
1216,episodic_return,34.99162284473298
1216,episodic_length,5.0
1222,episodic_return,35.3839040931917
1222,episodic_length,5.0
1234,episodic_return,91.51609008012736
1234,episodic_length,11.0
1243,episodic_return,62.29597803236062
1243,episodic_length,8.0
1250,episodic_return,44.39781377646212
1250,episodic_length,6.0
1256,episodic_return,35.394693572007824
1256,episodic_length,5.0
1261,episodic_return,26.080947596246375
1261,episodic_length,4.0
1266,episodic_return,26.119122979353047
1266,episodic_length,4.0
1274,episodic_return,53.71221704079216
1274,episodic_length,7.0
1281,episodic_return,44.397700390100326
1281,episodic_length,6.0
1288,episodic_return,44.34399527068815
1288,episodic_length,6.0
1296,episodic_return,53.58158392775027
1296,episodic_length,7.0
1301,episodic_return,25.442395689157355
1301,episodic_length,4.0
1307,episodic_return,34.801840634266355
1307,episodic_length,5.0
1312,episodic_return,26.2106590172457
1312,episodic_length,4.0
1318,episodic_return,35.054017148105714
1318,episodic_length,5.0
1324,episodic_return,35.23345632689259
1324,episodic_length,5.0
1331,episodic_return,44.216395982058444
1331,episodic_length,6.0
1337,episodic_return,35.44381895016797
1337,episodic_length,5.0
1342,episodic_return,25.694308295484344
1342,episodic_length,4.0
1347,episodic_return,25.74596010721056
1347,episodic_length,4.0
1356,episodic_return,63.42126680267265
1356,episodic_length,8.0
1366,episodic_return,72.62432089869434
1366,episodic_length,9.0
1377,episodic_return,81.91844819781265
1377,episodic_length,10.0
1385,episodic_return,53.96369978764223
1385,episodic_length,7.0
1392,episodic_return,44.801735458439104
1392,episodic_length,6.0
1401,episodic_return,63.327635678148226
1401,episodic_length,8.0
1411,episodic_return,72.75243897506505
1411,episodic_length,9.0
1415,episodic_return,16.96988803362111
1415,episodic_length,3.0
1421,episodic_return,35.00582395292516
1421,episodic_length,5.0
1431,episodic_return,72.17307660554792
1431,episodic_length,9.0
1437,episodic_return,35.045694907418984
1437,episodic_length,5.0
1442,episodic_return,25.876800079526134
1442,episodic_length,4.0
1449,episodic_return,44.65121742255587
1449,episodic_length,6.0
1454,episodic_return,25.499119039009983
1454,episodic_length,4.0
1461,episodic_return,44.248066050356556
1461,episodic_length,6.0
1466,episodic_return,25.373435541692274
1466,episodic_length,4.0
1472,episodic_return,35.38430406218382
1472,episodic_length,5.0
1479,episodic_return,44.649409863731655
1479,episodic_length,6.0
1484,episodic_return,25.66803565404397
1484,episodic_length,4.0
1490,episodic_return,34.79711614702358
1490,episodic_length,5.0
1495,episodic_return,25.951889783011943
1495,episodic_length,4.0
1502,episodic_return,44.441171921648014
1502,episodic_length,6.0
1510,episodic_return,54.1317356755312
1510,episodic_length,7.0
1516,episodic_return,34.89714599363349
1516,episodic_length,5.0
1523,episodic_return,44.19875622563292
1523,episodic_length,6.0
1528,episodic_return,25.579615332409993
1528,episodic_length,4.0
1537,episodic_return,62.6243966172696
1537,episodic_length,8.0
1547,episodic_return,72.77296140406884
1547,episodic_length,9.0
1552,episodic_return,26.055461724381793
1552,episodic_length,4.0
1557,episodic_return,26.25618185345401
1557,episodic_length,4.0
1566,episodic_return,62.79198761030934
1566,episodic_length,8.0
1570,episodic_return,16.83681038253375
1570,episodic_length,3.0
1575,episodic_return,26.171604458218532
1575,episodic_length,4.0
1582,episodic_return,44.89733146762918
1582,episodic_length,6.0
1589,episodic_return,44.59898507894996
1589,episodic_length,6.0
1597,episodic_return,53.836276092519334
1597,episodic_length,7.0
1604,episodic_return,44.608977382466456
1604,episodic_length,6.0
1611,episodic_return,44.3434166977048
1611,episodic_length,6.0
1617,episodic_return,35.15096109380814
1617,episodic_length,5.0
1623,episodic_return,35.49770004217932
1623,episodic_length,5.0
1628,episodic_return,26.116425833816475
1628,episodic_length,4.0
1635,episodic_return,44.01459427005019
1635,episodic_length,6.0
1640,episodic_return,25.92614880368897
1640,episodic_length,4.0
1649,episodic_return,63.503265981545056
1649,episodic_length,8.0
1655,episodic_return,34.853645983629775
1655,episodic_length,5.0
1660,episodic_return,25.648630998873564
1660,episodic_length,4.0
1668,episodic_return,53.93478377951855
1668,episodic_length,7.0
1677,episodic_return,63.51012813298377
1677,episodic_length,8.0
1683,episodic_return,35.06533704097189
1683,episodic_length,5.0
1688,episodic_return,26.162816707564936
1688,episodic_length,4.0
1693,episodic_return,26.164319643156333
1693,episodic_length,4.0
1701,episodic_return,53.41678323618385
1701,episodic_length,7.0
1706,episodic_return,25.70848286406599
1706,episodic_length,4.0
1715,episodic_return,63.0062388446207
1715,episodic_length,8.0
1721,episodic_return,35.47237299031051
1721,episodic_length,5.0
1726,episodic_return,25.848079340424693
1726,episodic_length,4.0
1736,episodic_return,72.18491844784302
1736,episodic_length,9.0
1744,episodic_return,54.22060459377144
1744,episodic_length,7.0
1749,episodic_return,26.1593342133457
1749,episodic_length,4.0
1756,episodic_return,44.846619381089695
1756,episodic_length,6.0
1763,episodic_return,44.29952356527509
1763,episodic_length,6.0
1773,episodic_return,72.48086874501502
1773,episodic_length,9.0
1782,episodic_return,62.70218356467329
1782,episodic_length,8.0
1789,episodic_return,44.43643527737435
1789,episodic_length,6.0
1795,episodic_return,35.22180348444549
1795,episodic_length,5.0
1803,episodic_return,54.07200336537425
1803,episodic_length,7.0
1812,episodic_return,62.85430538022753
1812,episodic_length,8.0
1818,episodic_return,34.776663065431684
1818,episodic_length,5.0
1826,episodic_return,53.70025307327491
1826,episodic_length,7.0
1833,episodic_return,44.736234195167405
1833,episodic_length,6.0
1840,episodic_return,44.47106712754361
1840,episodic_length,6.0
1847,episodic_return,44.86121407237231
1847,episodic_length,6.0
1853,episodic_return,34.94200468673584
1853,episodic_length,5.0
1859,episodic_return,35.61446492855077
1859,episodic_length,5.0
1867,episodic_return,53.41421872992833
1867,episodic_length,7.0
1874,episodic_return,44.60311309526906
1874,episodic_length,6.0
1880,episodic_return,35.12853813424107
1880,episodic_length,5.0
1886,episodic_return,35.02346190767982
1886,episodic_length,5.0
1895,episodic_return,63.00683960380737
1895,episodic_length,8.0
1899,episodic_return,16.80968952206039
1899,episodic_length,3.0
1906,episodic_return,44.72456084713397
1906,episodic_length,6.0
1912,episodic_return,34.989233956605915
1912,episodic_length,5.0
1916,episodic_return,16.899398198966846
1916,episodic_length,3.0
1923,episodic_return,44.519855709904576
1923,episodic_length,6.0
1933,episodic_return,72.29877357826051
1933,episodic_length,9.0
1937,episodic_return,16.839000640771605
1937,episodic_length,3.0
1944,episodic_return,44.32268269873816
1944,episodic_length,6.0
1950,episodic_return,34.859526568784574
1950,episodic_length,5.0
1956,episodic_return,35.19228160461788
1956,episodic_length,5.0
1961,episodic_return,25.569171043595052
1961,episodic_length,4.0
1969,episodic_return,53.64558900160219
1969,episodic_length,7.0
1974,episodic_return,26.032040080370468
1974,episodic_length,4.0
1979,episodic_return,25.878252001772942
1979,episodic_length,4.0
1986,episodic_return,44.452424611887245
1986,episodic_length,6.0
1994,episodic_return,53.82347474144348
1994,episodic_length,7.0
2001,episodic_return,44.43297267095398
2001,episodic_length,6.0
2007,episodic_return,35.51746290074469
2007,episodic_length,5.0
2018,episodic_return,81.11280739293672
2018,episodic_length,10.0
2025,episodic_return,44.01074977365868
2025,episodic_length,6.0
2032,episodic_return,44.2141229829711
2032,episodic_length,6.0
2039,episodic_return,44.64370418944845
2039,episodic_length,6.0
2046,episodic_return,44.62575897091982
2046,episodic_length,6.0
2048,value_loss,0.9962255954742432
2048,policy_loss,-0.007407024502754211
2048,approx_kl,0.013611219823360443
2048,clipfrac,0.119384765625
2048,explained_variance,-0.38810718059539795
2048,sps,522.0
2048,kl_beta,1.0
2051,episodic_return,25.997381708045168
2051,episodic_length,4.0
2056,episodic_return,26.212235911792046
2056,episodic_length,4.0
2063,episodic_return,44.57416526441735
2063,episodic_length,6.0
2070,episodic_return,44.69043493151619
2070,episodic_length,6.0
2078,episodic_return,53.82333088414436
2078,episodic_length,7.0
2083,episodic_return,25.960955235650733
2083,episodic_length,4.0
2090,episodic_return,44.43918494074106
2090,episodic_length,6.0
2095,episodic_return,25.82767077695856
2095,episodic_length,4.0
2104,episodic_return,63.2973514355678
2104,episodic_length,8.0
2112,episodic_return,54.01699602302485
2112,episodic_length,7.0
2118,episodic_return,34.94247066403947
2118,episodic_length,5.0
2130,episodic_return,91.18919121453514
2130,episodic_length,11.0
2138,episodic_return,53.37811773056775
2138,episodic_length,7.0
2143,episodic_return,26.025064107314908
2143,episodic_length,4.0
2149,episodic_return,35.10251943619725
2149,episodic_length,5.0
2154,episodic_return,25.87436484347875
2154,episodic_length,4.0
2160,episodic_return,35.458774682768585
2160,episodic_length,5.0
2166,episodic_return,35.12374705929959
2166,episodic_length,5.0
2173,episodic_return,44.17281144648138
2173,episodic_length,6.0
2181,episodic_return,53.890275994181025
2181,episodic_length,7.0
2188,episodic_return,44.86756680375287
2188,episodic_length,6.0
2193,episodic_return,25.861554523991273
2193,episodic_length,4.0
2205,episodic_return,90.81881699667557
2205,episodic_length,11.0
2214,episodic_return,63.209477616091085
2214,episodic_length,8.0
2219,episodic_return,26.210467168345026
2219,episodic_length,4.0
2227,episodic_return,53.61703883908722
2227,episodic_length,7.0
2235,episodic_return,53.627423995093245
2235,episodic_length,7.0
2240,episodic_return,25.833088627613876
2240,episodic_length,4.0
2247,episodic_return,44.73332616993809
2247,episodic_length,6.0
2258,episodic_return,81.71673053279085
2258,episodic_length,10.0
2264,episodic_return,35.08940813822513
2264,episodic_length,5.0
2272,episodic_return,53.61239247657398
2272,episodic_length,7.0
2278,episodic_return,35.33325892296309
2278,episodic_length,5.0
2285,episodic_return,44.25324941297851
2285,episodic_length,6.0
2293,episodic_return,53.57384201753816
