global_step,metric,value
61060,episodic_return,-191.3565981804675
61060,episodic_length,1000.0
61440,value_loss,0.021844226866960526
61440,policy_loss,-0.017215685918927193
61440,approx_kl,0.007058507762849331
61440,clipfrac,0.072509765625
61440,explained_variance,0.33778464794158936
61440,sps,582.0
61440,kl_beta,2.0
62061,episodic_return,-131.2643354184838
62061,episodic_length,1000.0
63062,episodic_return,-241.9939843812199
63062,episodic_length,1000.0
63488,value_loss,0.06570407748222351
63488,policy_loss,-0.03481913357973099
63488,approx_kl,0.009307190775871277
63488,clipfrac,0.078759765625
63488,explained_variance,0.24846524000167847
63488,sps,583.0
63488,kl_beta,2.0
64063,episodic_return,-133.76424833833883
64063,episodic_length,1000.0
65064,episodic_return,-139.42306709268104
65064,episodic_length,1000.0
65536,value_loss,0.10386712104082108
65536,policy_loss,-0.030104780569672585
65536,approx_kl,0.007167649455368519
65536,clipfrac,0.065576171875
65536,explained_variance,0.43026262521743774
65536,sps,582.0
65536,kl_beta,2.0
66065,episodic_return,-133.83207268189582
66065,episodic_length,1000.0
67066,episodic_return,-133.16549953204756
67066,episodic_length,1000.0
67584,value_loss,0.03443267568945885
67584,policy_loss,-0.035619914531707764
67584,approx_kl,0.012033157981932163
67584,clipfrac,0.07880859375
67584,explained_variance,0.3750479221343994
67584,sps,583.0
67584,kl_beta,2.0
68067,episodic_return,-160.28803249277897
68067,episodic_length,1000.0
69068,episodic_return,-169.70141776337056
69068,episodic_length,1000.0
69632,value_loss,0.027008794248104095
69632,policy_loss,-0.006435200572013855
69632,approx_kl,0.006097182631492615
69632,clipfrac,0.078857421875
69632,explained_variance,0.36685746908187866
69632,sps,584.0
69632,kl_beta,1.0
70069,episodic_return,-104.45450091033446
70069,episodic_length,1000.0
71070,episodic_return,-102.48168226680065
71070,episodic_length,1000.0
71680,value_loss,0.033559203147888184
71680,policy_loss,-0.09887830913066864
71680,approx_kl,0.03514379262924194
71680,clipfrac,0.219580078125
71680,explained_variance,0.4489302635192871
71680,sps,585.0
71680,kl_beta,2.0
72071,episodic_return,-81.28961455279052
72071,episodic_length,1000.0
73072,episodic_return,-122.09475729334413
73072,episodic_length,1000.0
73728,value_loss,0.03965417668223381
73728,policy_loss,-0.01107357069849968
73728,approx_kl,0.013181904330849648
73728,clipfrac,0.0896484375
73728,explained_variance,0.47378915548324585
73728,sps,585.0
73728,kl_beta,2.0
74073,episodic_return,-76.85671859109733
74073,episodic_length,1000.0
75074,episodic_return,-89.19564260490428
75074,episodic_length,1000.0
75776,value_loss,0.039752297103405
75776,policy_loss,-0.08197836577892303
75776,approx_kl,0.013147152960300446
75776,clipfrac,0.092138671875
75776,explained_variance,0.31647980213165283
75776,sps,586.0
75776,kl_beta,2.0
76075,episodic_return,-212.59220616180468
76075,episodic_length,1000.0
77076,episodic_return,-94.29322436938436
77076,episodic_length,1000.0
77824,value_loss,0.031061682850122452
77824,policy_loss,-0.03822062909603119
77824,approx_kl,0.009848158806562424
77824,clipfrac,0.0978515625
77824,explained_variance,0.5020939707756042
77824,sps,587.0
77824,kl_beta,2.0
78077,episodic_return,-40.85291914279041
78077,episodic_length,1000.0
79078,episodic_return,-80.4759797264413
79078,episodic_length,1000.0
79872,value_loss,0.04019026830792427
79872,policy_loss,-0.0159810371696949
79872,approx_kl,0.009814640507102013
79872,clipfrac,0.06103515625
79872,explained_variance,0.2773030996322632
79872,sps,588.0
79872,kl_beta,2.0
80079,episodic_return,-100.262018227603
80079,episodic_length,1000.0
81080,episodic_return,-75.90957164651414
81080,episodic_length,1000.0
81920,value_loss,0.03246230259537697
81920,policy_loss,-0.04973696917295456
81920,approx_kl,0.012705107219517231
81920,clipfrac,0.103662109375
81920,explained_variance,0.5458259284496307
81920,sps,587.0
81920,kl_beta,2.0
82081,episodic_return,-76.37320308796676
82081,episodic_length,1000.0
83082,episodic_return,-80.49010562473953
83082,episodic_length,1000.0
83968,value_loss,0.025978220626711845
83968,policy_loss,-0.06094770133495331
83968,approx_kl,0.011702789925038815
83968,clipfrac,0.080322265625
83968,explained_variance,0.4377404451370239
83968,sps,586.0
83968,kl_beta,2.0
84083,episodic_return,-32.73114375392377
84083,episodic_length,1000.0
85084,episodic_return,-63.8505161431934
85084,episodic_length,1000.0
86016,value_loss,0.03065132349729538
86016,policy_loss,-0.04631264507770538
86016,approx_kl,0.009803696535527706
86016,clipfrac,0.091357421875
86016,explained_variance,0.5267955660820007
86016,sps,585.0
86016,kl_beta,2.0
86085,episodic_return,-15.352104809317835
86085,episodic_length,1000.0
87086,episodic_return,-40.10193033386857
87086,episodic_length,1000.0
88064,value_loss,0.027110949158668518
88064,policy_loss,-0.023856056854128838
88064,approx_kl,0.009102926589548588
88064,clipfrac,0.103955078125
88064,explained_variance,0.39705413579940796
88064,sps,584.0
88064,kl_beta,2.0
88087,episodic_return,-29.390282166516087
88087,episodic_length,1000.0
89088,episodic_return,-52.14403234491625
89088,episodic_length,1000.0
90089,episodic_return,72.66939515788498
90089,episodic_length,1000.0
90112,value_loss,0.024865929037332535
90112,policy_loss,-0.01078403927385807
90112,approx_kl,0.01088802795857191
90112,clipfrac,0.086572265625
90112,explained_variance,0.31590205430984497
90112,sps,584.0
90112,kl_beta,2.0
91090,episodic_return,15.860500728476676
91090,episodic_length,1000.0
92091,episodic_return,10.601926941993737
92091,episodic_length,1000.0
92160,value_loss,0.015037685632705688
92160,policy_loss,-0.019611159339547157
92160,approx_kl,0.008723747916519642
92160,clipfrac,0.097705078125
92160,explained_variance,0.37602877616882324
92160,sps,583.0
92160,kl_beta,2.0
93092,episodic_return,47.8702775431359
93092,episodic_length,1000.0
94093,episodic_return,34.292879963589485
94093,episodic_length,1000.0
94208,value_loss,0.025734517723321915
94208,policy_loss,-0.062122613191604614
94208,approx_kl,0.018001552671194077
94208,clipfrac,0.1119140625
94208,explained_variance,0.3778219223022461
94208,sps,582.0
94208,kl_beta,4.0
95094,episodic_return,105.70659565708337
95094,episodic_length,1000.0
96095,episodic_return,88.57146330399524
96095,episodic_length,1000.0
96256,value_loss,0.02957640029489994
96256,policy_loss,-0.03731521591544151
96256,approx_kl,0.004352449439466
96256,clipfrac,0.01611328125
96256,explained_variance,0.4309403896331787
96256,sps,580.0
96256,kl_beta,2.0
97096,episodic_return,121.20249636499902
97096,episodic_length,1000.0
98097,episodic_return,0.0015923590666127585
98097,episodic_length,1000.0
98304,value_loss,0.03778194636106491
98304,policy_loss,-0.05735870823264122
98304,approx_kl,0.01242922805249691
98304,clipfrac,0.094775390625
98304,explained_variance,0.23728227615356445
98304,sps,579.0
98304,kl_beta,2.0
99098,episodic_return,-22.5664141695528
99098,episodic_length,1000.0
100099,episodic_return,38.91813201469991
100099,episodic_length,1000.0
100352,value_loss,0.018677599728107452
100352,policy_loss,-0.061181023716926575
100352,approx_kl,0.018157649785280228
100352,clipfrac,0.114892578125
100352,explained_variance,0.3439425826072693
100352,sps,579.0
100352,kl_beta,4.0
101100,episodic_return,169.44524686185838
101100,episodic_length,1000.0
102101,episodic_return,54.77784084254823
102101,episodic_length,1000.0
102400,value_loss,0.01721411943435669
102400,policy_loss,-0.027834534645080566
102400,approx_kl,0.005025885067880154
102400,clipfrac,0.022216796875
102400,explained_variance,0.3246545195579529
102400,sps,578.0
102400,kl_beta,2.0
103102,episodic_return,54.00853073078465
103102,episodic_length,1000.0
104103,episodic_return,63.122142174168424
104103,episodic_length,1000.0
104448,value_loss,0.03520321100950241
104448,policy_loss,-0.058589935302734375
104448,approx_kl,0.013570635579526424
104448,clipfrac,0.083837890625
104448,explained_variance,0.2319534420967102
104448,sps,577.0
104448,kl_beta,2.0
105104,episodic_return,65.82200388450362
105104,episodic_length,1000.0
106105,episodic_return,144.4946470853019
106105,episodic_length,1000.0
106496,value_loss,0.0343615896999836
106496,policy_loss,-0.042021963745355606
106496,approx_kl,0.006746212020516396
106496,clipfrac,0.083837890625
106496,explained_variance,0.3651582598686218
106496,sps,578.0
106496,kl_beta,2.0
107106,episodic_return,129.94100288439833
107106,episodic_length,1000.0
108107,episodic_return,125.01336878084459
108107,episodic_length,1000.0
108544,value_loss,0.01635945588350296
108544,policy_loss,-0.017959481105208397
108544,approx_kl,0.00944481324404478
108544,clipfrac,0.0849609375
108544,explained_variance,0.2076500654220581
108544,sps,577.0
108544,kl_beta,2.0
109108,episodic_return,105.6619623211491
109108,episodic_length,1000.0
110109,episodic_return,77.45941188881002
110109,episodic_length,1000.0
110592,value_loss,0.03069869428873062
110592,policy_loss,-0.05522673577070236
110592,approx_kl,0.019961778074502945
110592,clipfrac,0.1025390625
110592,explained_variance,0.31583869457244873
110592,sps,576.0
110592,kl_beta,4.0
111110,episodic_return,210.33065615890027
111110,episodic_length,1000.0
112111,episodic_return,146.68859275206952
112111,episodic_length,1000.0
112640,value_loss,0.019273623824119568
112640,policy_loss,-0.05294651538133621
112640,approx_kl,0.006691889837384224
112640,clipfrac,0.022802734375
112640,explained_variance,0.2473515272140503
112640,sps,576.0
112640,kl_beta,4.0
113112,episodic_return,276.48134500476704
113112,episodic_length,1000.0
114113,episodic_return,191.905604708197
114113,episodic_length,1000.0
114688,value_loss,0.014319311827421188
114688,policy_loss,-0.022677700966596603
114688,approx_kl,0.004069682210683823
114688,clipfrac,0.01826171875
114688,explained_variance,0.3301732540130615
114688,sps,576.0
114688,kl_beta,2.0
115114,episodic_return,212.4138783997532
115114,episodic_length,1000.0
116115,episodic_return,277.73959817653656
116115,episodic_length,1000.0
116736,value_loss,0.02125874161720276
116736,policy_loss,-0.03849034756422043
116736,approx_kl,0.006606576032936573
116736,clipfrac,0.11953125
116736,explained_variance,0.23464518785476685
116736,sps,575.0
116736,kl_beta,1.0
117116,episodic_return,278.4997631574671
117116,episodic_length,1000.0
118117,episodic_return,282.21189989245113
118117,episodic_length,1000.0
118784,value_loss,0.023348957300186157
118784,policy_loss,-0.04755325987935066
118784,approx_kl,0.03240693733096123
118784,clipfrac,0.2275390625
118784,explained_variance,0.3093530535697937
118784,sps,574.0
118784,kl_beta,2.0
119118,episodic_return,185.25847631712037
119118,episodic_length,1000.0
120119,episodic_return,318.4066919660395
120119,episodic_length,1000.0
120832,value_loss,0.021589457988739014
120832,policy_loss,-0.06962481141090393
120832,approx_kl,0.02154378406703472
120832,clipfrac,0.13046875
120832,explained_variance,0.24625301361083984
120832,sps,574.0
120832,kl_beta,4.0
121120,episodic_return,330.1083389062435
121120,episodic_length,1000.0
122121,episodic_return,291.39781457684256
122121,episodic_length,1000.0
122880,value_loss,0.0185029748827219
122880,policy_loss,-0.029427584260702133
122880,approx_kl,0.003133772872388363
122880,clipfrac,0.021533203125
122880,explained_variance,0.3475584387779236
122880,sps,573.0
122880,kl_beta,2.0
123122,episodic_return,355.36527403527197
123122,episodic_length,1000.0
124123,episodic_return,310.62726060234496
124123,episodic_length,1000.0
124928,value_loss,0.010691720992326736
124928,policy_loss,-0.06212699040770531
124928,approx_kl,0.025361472740769386
124928,clipfrac,0.118359375
124928,explained_variance,0.4051187038421631
124928,sps,572.0
124928,kl_beta,4.0
125124,episodic_return,343.21449359308974
125124,episodic_length,1000.0
126125,episodic_return,384.6182891771323
126125,episodic_length,1000.0
126976,value_loss,0.020398225635290146
126976,policy_loss,-0.01921961084008217
126976,approx_kl,0.004191792570054531
126976,clipfrac,0.02001953125
126976,explained_variance,0.1722278594970703
126976,sps,572.0
126976,kl_beta,2.0
127126,episodic_return,402.46636526860493
127126,episodic_length,1000.0
128127,episodic_return,442.7646056592915
128127,episodic_length,1000.0
129024,value_loss,0.01747998222708702
129024,policy_loss,-0.004135690629482269
129024,approx_kl,0.011730752885341644
129024,clipfrac,0.10234375
129024,explained_variance,0.2605828642845154
129024,sps,572.0
129024,kl_beta,2.0
129128,episodic_return,400.57544192876946
129128,episodic_length,1000.0
130129,episodic_return,442.8562888179551
130129,episodic_length,1000.0
131072,value_loss,0.035034772008657455
131072,policy_loss,-0.0299438014626503
131072,approx_kl,0.016876664012670517
131072,clipfrac,0.082568359375
131072,explained_variance,0.34817707538604736
131072,sps,572.0
131072,kl_beta,4.0
131130,episodic_return,508.9164034772729
131130,episodic_length,1000.0
132131,episodic_return,483.16086381035876
132131,episodic_length,1000.0
133120,value_loss,0.014096491038799286
133120,policy_loss,-0.01681104674935341
133120,approx_kl,0.00332061480730772
133120,clipfrac,0.020849609375
133120,explained_variance,0.17099308967590332
133120,sps,571.0
133120,kl_beta,2.0
133132,episodic_return,475.68143049090924
133132,episodic_length,1000.0
134133,episodic_return,329.64690597918474
134133,episodic_length,1000.0
135134,episodic_return,532.9507534062569
135134,episodic_length,1000.0
135168,value_loss,0.027561040595173836
135168,policy_loss,-0.000885259360074997
135168,approx_kl,0.01504835020750761
135168,clipfrac,0.106884765625
135168,explained_variance,0.4532970190048218
135168,sps,570.0
135168,kl_beta,4.0
136135,episodic_return,462.80559816832533
136135,episodic_length,1000.0
137136,episodic_return,524.7449995150773
137136,episodic_length,1000.0
137216,value_loss,0.013718172907829285
137216,policy_loss,-0.03057723492383957
137216,approx_kl,0.0058772508054971695
137216,clipfrac,0.023046875
137216,explained_variance,0.04429203271865845
137216,sps,570.0
137216,kl_beta,2.0
138137,episodic_return,515.217017564299
138137,episodic_length,1000.0
139138,episodic_return,500.9030066247994
139138,episodic_length,1000.0
139264,value_loss,0.011000136844813824
139264,policy_loss,-0.060422077775001526
139264,approx_kl,0.012579658068716526
139264,clipfrac,0.0978515625
139264,explained_variance,0.3145361542701721
139264,sps,569.0
139264,kl_beta,2.0
140139,episodic_return,566.7954798482526
140139,episodic_length,1000.0
141140,episodic_return,563.2910405282062
141140,episodic_length,1000.0
141312,value_loss,0.012550102546811104
141312,policy_loss,-0.03255583345890045
141312,approx_kl,0.010619805194437504
141312,clipfrac,0.10947265625
141312,explained_variance,0.3452756404876709
141312,sps,569.0
141312,kl_beta,2.0
142141,episodic_return,499.1152214844386
142141,episodic_length,1000.0
143142,episodic_return,523.5449549916734
143142,episodic_length,1000.0
143360,value_loss,0.009640099480748177
143360,policy_loss,-0.03163681924343109
143360,approx_kl,0.009917057119309902
143360,clipfrac,0.08017578125
143360,explained_variance,0.12620586156845093
143360,sps,569.0
143360,kl_beta,2.0
144143,episodic_return,578.8543798599154
144143,episodic_length,1000.0
145144,episodic_return,676.3285786864351
145144,episodic_length,1000.0
145408,value_loss,0.013830427080392838
145408,policy_loss,-0.038696277886629105
145408,approx_kl,0.007593968883156776
145408,clipfrac,0.098046875
145408,explained_variance,0.17816263437271118
145408,sps,569.0
145408,kl_beta,2.0
146145,episodic_return,595.4162967498065
146145,episodic_length,1000.0
147146,episodic_return,569.899348449704
147146,episodic_length,1000.0
147456,value_loss,0.026780415326356888
147456,policy_loss,-0.039928361773490906
147456,approx_kl,0.014024187810719013
147456,clipfrac,0.08115234375
147456,explained_variance,0.2566658854484558
147456,sps,569.0
147456,kl_beta,2.0
148147,episodic_return,548.5970886488792
148147,episodic_length,1000.0
149148,episodic_return,580.9855657961917
149148,episodic_length,1000.0
149504,value_loss,0.03675205260515213
149504,policy_loss,-0.04536721855401993
149504,approx_kl,0.010372075252234936
149504,clipfrac,0.098681640625
149504,explained_variance,0.4148004651069641
149504,sps,568.0
149504,kl_beta,2.0
150149,episodic_return,536.589166066721
150149,episodic_length,1000.0
151150,episodic_return,568.4884604369732
151150,episodic_length,1000.0
151552,value_loss,0.04152418673038483
151552,policy_loss,-0.04870418459177017
151552,approx_kl,0.014682109467685223
151552,clipfrac,0.08896484375
151552,explained_variance,0.4566611647605896
151552,sps,568.0
151552,kl_beta,2.0
152151,episodic_return,564.69782763024
152151,episodic_length,1000.0
153152,episodic_return,488.16326167185576
153152,episodic_length,1000.0
153600,value_loss,0.008251799270510674
153600,policy_loss,-0.020250404253602028
153600,approx_kl,0.010762554593384266
153600,clipfrac,0.081005859375
153600,explained_variance,0.21431726217269897
153600,sps,568.0
153600,kl_beta,2.0
154153,episodic_return,622.365225720353
154153,episodic_length,1000.0
155154,episodic_return,643.9167426451261
155154,episodic_length,1000.0
155648,value_loss,0.02537226863205433
155648,policy_loss,-0.013801001012325287
155648,approx_kl,0.005661407485604286
155648,clipfrac,0.07158203125
155648,explained_variance,0.37533026933670044
155648,sps,568.0
155648,kl_beta,1.0
156155,episodic_return,496.9635288403904
156155,episodic_length,1000.0
157156,episodic_return,619.2170440884439
157156,episodic_length,1000.0
157696,value_loss,0.00838818121701479
157696,policy_loss,-0.08144338428974152
157696,approx_kl,0.02638460323214531
157696,clipfrac,0.200341796875
157696,explained_variance,0.20257896184921265
157696,sps,567.0
157696,kl_beta,2.0
158157,episodic_return,649.4012782136856
158157,episodic_length,1000.0
159158,episodic_return,729.2812605024445
159158,episodic_length,1000.0
159744,value_loss,0.018480468541383743
159744,policy_loss,-0.0480339452624321
159744,approx_kl,0.011889706365764141
159744,clipfrac,0.0865234375
159744,explained_variance,0.3565550446510315
159744,sps,568.0
159744,kl_beta,2.0
160159,episodic_return,538.6974530803358
160159,episodic_length,1000.0
161160,episodic_return,639.8626286312593
161160,episodic_length,1000.0
161792,value_loss,0.00993356667459011
161792,policy_loss,-0.054875053465366364
161792,approx_kl,0.01193325687199831
161792,clipfrac,0.062255859375
161792,explained_variance,0.010117888450622559
161792,sps,568.0
161792,kl_beta,2.0
162161,episodic_return,641.1153684727226
162161,episodic_length,1000.0
163162,episodic_return,607.7264198908402
163162,episodic_length,1000.0
163840,value_loss,0.006494214758276939
163840,policy_loss,-0.0439380519092083
163840,approx_kl,0.01079883985221386
163840,clipfrac,0.078271484375
163840,explained_variance,0.1953940987586975
