global_step,metric,value
10148,episodic_return,-60.19611163863936
10148,episodic_length,50.0
10199,episodic_return,-62.70666935086364
10199,episodic_length,50.0
10240,value_loss,0.6455498933792114
10240,policy_loss,-0.032020196318626404
10240,approx_kl,0.011580676771700382
10240,clipfrac,0.055126953125
10240,explained_variance,-0.003619074821472168
10240,sps,567.0
10240,kl_beta,0.5
10250,episodic_return,-58.35702740669501
10250,episodic_length,50.0
10301,episodic_return,-55.889604355247506
10301,episodic_length,50.0
10352,episodic_return,-62.418268906480385
10352,episodic_length,50.0
10403,episodic_return,-55.67702049706811
10403,episodic_length,50.0
10454,episodic_return,-59.56025335712909
10454,episodic_length,50.0
10505,episodic_return,-63.55884867648739
10505,episodic_length,50.0
10556,episodic_return,-71.403032497174
10556,episodic_length,50.0
10607,episodic_return,-52.98913124698342
10607,episodic_length,50.0
10658,episodic_return,-57.484047170524875
10658,episodic_length,50.0
10709,episodic_return,-55.90785539761736
10709,episodic_length,50.0
10760,episodic_return,-54.407284206942
10760,episodic_length,50.0
10811,episodic_return,-68.80275025092148
10811,episodic_length,50.0
10862,episodic_return,-58.50723355215441
10862,episodic_length,50.0
10913,episodic_return,-58.632599477679946
10913,episodic_length,50.0
10964,episodic_return,-63.623332265402496
10964,episodic_length,50.0
11015,episodic_return,-57.52314969265038
11015,episodic_length,50.0
11066,episodic_return,-55.87083976704004
11066,episodic_length,50.0
11117,episodic_return,-53.536949421125996
11117,episodic_length,50.0
11168,episodic_return,-54.43126297777849
11168,episodic_length,50.0
11219,episodic_return,-50.94328758613463
11219,episodic_length,50.0
11270,episodic_return,-60.97198730317116
11270,episodic_length,50.0
11321,episodic_return,-65.65177116746429
11321,episodic_length,50.0
11372,episodic_return,-57.57092827406369
11372,episodic_length,50.0
11423,episodic_return,-61.938548494042124
11423,episodic_length,50.0
11474,episodic_return,-54.85286253615277
11474,episodic_length,50.0
11525,episodic_return,-58.33697286624838
11525,episodic_length,50.0
11576,episodic_return,-61.84692475693568
11576,episodic_length,50.0
11627,episodic_return,-60.72382326207658
11627,episodic_length,50.0
11678,episodic_return,-55.075825217377705
11678,episodic_length,50.0
11729,episodic_return,-59.409320991321586
11729,episodic_length,50.0
11780,episodic_return,-59.97101243657034
11780,episodic_length,50.0
11831,episodic_return,-58.99252481036032
11831,episodic_length,50.0
11882,episodic_return,-60.93283040553918
11882,episodic_length,50.0
11933,episodic_return,-55.479130584729965
11933,episodic_length,50.0
11984,episodic_return,-61.69119730685092
11984,episodic_length,50.0
12035,episodic_return,-58.238832993692064
12035,episodic_length,50.0
12086,episodic_return,-56.034340211729585
12086,episodic_length,50.0
12137,episodic_return,-59.93330636783435
12137,episodic_length,50.0
12188,episodic_return,-61.29084293728987
12188,episodic_length,50.0
12239,episodic_return,-54.4187482333073
12239,episodic_length,50.0
12288,value_loss,0.6219818592071533
12288,policy_loss,-0.02584308385848999
12288,approx_kl,0.026291780173778534
12288,clipfrac,0.14619140625
12288,explained_variance,0.0698690414428711
12288,sps,566.0
12288,kl_beta,1.0
12290,episodic_return,-53.27881885510163
12290,episodic_length,50.0
12341,episodic_return,-60.319113815334205
12341,episodic_length,50.0
12392,episodic_return,-54.174033343696884
12392,episodic_length,50.0
12443,episodic_return,-56.57662536094847
12443,episodic_length,50.0
12494,episodic_return,-58.17572552061585
12494,episodic_length,50.0
12545,episodic_return,-62.38115608867891
12545,episodic_length,50.0
12596,episodic_return,-66.51628540210547
12596,episodic_length,50.0
12647,episodic_return,-58.885161826138145
12647,episodic_length,50.0
12698,episodic_return,-56.93412916024134
12698,episodic_length,50.0
12749,episodic_return,-55.84621941036048
12749,episodic_length,50.0
12800,episodic_return,-54.127946062987846
12800,episodic_length,50.0
12851,episodic_return,-53.693002073478524
12851,episodic_length,50.0
12902,episodic_return,-65.49805411412235
12902,episodic_length,50.0
12953,episodic_return,-54.10535333483313
12953,episodic_length,50.0
13004,episodic_return,-55.644844450448616
13004,episodic_length,50.0
13055,episodic_return,-52.667363100668155
13055,episodic_length,50.0
13106,episodic_return,-59.334150829461485
13106,episodic_length,50.0
13157,episodic_return,-62.759508640708624
13157,episodic_length,50.0
13208,episodic_return,-59.45871074591692
13208,episodic_length,50.0
13259,episodic_return,-65.49457159594826
13259,episodic_length,50.0
13310,episodic_return,-63.32317830539232
13310,episodic_length,50.0
13361,episodic_return,-53.24402448021321
13361,episodic_length,50.0
13412,episodic_return,-56.53448857912006
13412,episodic_length,50.0
13463,episodic_return,-57.43004740487296
13463,episodic_length,50.0
13514,episodic_return,-49.1618793314151
13514,episodic_length,50.0
13565,episodic_return,-57.08304412896929
13565,episodic_length,50.0
13616,episodic_return,-56.87298209616555
13616,episodic_length,50.0
13667,episodic_return,-55.8276490782031
13667,episodic_length,50.0
13718,episodic_return,-60.24519582128978
13718,episodic_length,50.0
13769,episodic_return,-56.502502899651674
13769,episodic_length,50.0
13820,episodic_return,-55.06531881114582
13820,episodic_length,50.0
13871,episodic_return,-51.18464754237199
13871,episodic_length,50.0
13922,episodic_return,-58.333004285870125
13922,episodic_length,50.0
13973,episodic_return,-51.94174467876386
13973,episodic_length,50.0
14024,episodic_return,-63.435957543710806
14024,episodic_length,50.0
14075,episodic_return,-59.40182106650847
14075,episodic_length,50.0
14126,episodic_return,-48.92596167499887
14126,episodic_length,50.0
14177,episodic_return,-61.24842899239078
14177,episodic_length,50.0
14228,episodic_return,-55.064718619913336
14228,episodic_length,50.0
14279,episodic_return,-60.33292774761428
14279,episodic_length,50.0
14330,episodic_return,-63.011661348856755
14330,episodic_length,50.0
14336,value_loss,0.7563881874084473
14336,policy_loss,-0.022803708910942078
14336,approx_kl,0.009197831153869629
14336,clipfrac,0.049072265625
14336,explained_variance,0.0005385279655456543
14336,sps,568.0
14336,kl_beta,1.0
14381,episodic_return,-52.930802465577926
14381,episodic_length,50.0
14432,episodic_return,-61.4998873870559
14432,episodic_length,50.0
14483,episodic_return,-55.315516989343976
14483,episodic_length,50.0
14534,episodic_return,-52.58734772811575
14534,episodic_length,50.0
14585,episodic_return,-53.025840465103265
14585,episodic_length,50.0
14636,episodic_return,-61.81196145685463
14636,episodic_length,50.0
14687,episodic_return,-50.638997393417675
14687,episodic_length,50.0
14738,episodic_return,-66.52249364367842
14738,episodic_length,50.0
14789,episodic_return,-51.64986520716222
14789,episodic_length,50.0
14840,episodic_return,-58.41529542718264
14840,episodic_length,50.0
14891,episodic_return,-51.79522322078818
14891,episodic_length,50.0
14942,episodic_return,-66.29416086365819
14942,episodic_length,50.0
14993,episodic_return,-66.49286523669218
14993,episodic_length,50.0
15044,episodic_return,-59.51127283351836
15044,episodic_length,50.0
15095,episodic_return,-49.73700013339896
15095,episodic_length,50.0
15146,episodic_return,-54.79308841869875
15146,episodic_length,50.0
15197,episodic_return,-57.1223346824179
15197,episodic_length,50.0
15248,episodic_return,-46.87707847224994
15248,episodic_length,50.0
15299,episodic_return,-56.96634581653463
15299,episodic_length,50.0
15350,episodic_return,-56.33002467393434
15350,episodic_length,50.0
15401,episodic_return,-57.11915605955742
15401,episodic_length,50.0
15452,episodic_return,-52.24292963370441
15452,episodic_length,50.0
15503,episodic_return,-58.789741218555505
15503,episodic_length,50.0
15554,episodic_return,-55.309076554168776
15554,episodic_length,50.0
15605,episodic_return,-57.78951906203464
15605,episodic_length,50.0
15656,episodic_return,-59.75698571850653
15656,episodic_length,50.0
15707,episodic_return,-64.60451047156045
15707,episodic_length,50.0
15758,episodic_return,-56.202203957689555
15758,episodic_length,50.0
15809,episodic_return,-54.04456210145344
15809,episodic_length,50.0
15860,episodic_return,-58.73334334459749
15860,episodic_length,50.0
15911,episodic_return,-57.395221731908954
15911,episodic_length,50.0
15962,episodic_return,-49.00762244103931
15962,episodic_length,50.0
16013,episodic_return,-56.02780060977022
16013,episodic_length,50.0
16064,episodic_return,-58.99997106882559
16064,episodic_length,50.0
16115,episodic_return,-60.485211921232505
16115,episodic_length,50.0
16166,episodic_return,-60.94584767069935
16166,episodic_length,50.0
16217,episodic_return,-52.379619848658095
16217,episodic_length,50.0
16268,episodic_return,-57.322854710198115
16268,episodic_length,50.0
16319,episodic_return,-56.17929972781687
16319,episodic_length,50.0
16370,episodic_return,-56.60592640215152
16370,episodic_length,50.0
16384,value_loss,0.6794521808624268
16384,policy_loss,0.0068697212263941765
16384,approx_kl,0.003166436217725277
16384,clipfrac,0.018310546875
16384,explained_variance,0.1398066282272339
16384,sps,570.0
16384,kl_beta,0.5
16421,episodic_return,-55.76032574596516
16421,episodic_length,50.0
16472,episodic_return,-60.227196912463555
16472,episodic_length,50.0
16523,episodic_return,-51.85796472006337
16523,episodic_length,50.0
16574,episodic_return,-64.90588220626401
16574,episodic_length,50.0
16625,episodic_return,-54.166130504150495
16625,episodic_length,50.0
16676,episodic_return,-51.99087037047816
16676,episodic_length,50.0
16727,episodic_return,-57.74404967679265
16727,episodic_length,50.0
16778,episodic_return,-59.20694519899482
16778,episodic_length,50.0
16829,episodic_return,-53.98975573574973
16829,episodic_length,50.0
16880,episodic_return,-49.13961267885351
16880,episodic_length,50.0
16931,episodic_return,-59.704298445252306
16931,episodic_length,50.0
16982,episodic_return,-59.599341873858094
16982,episodic_length,50.0
17033,episodic_return,-57.07090516738331
17033,episodic_length,50.0
17084,episodic_return,-56.66200715430669
17084,episodic_length,50.0
17135,episodic_return,-58.5866876453899
17135,episodic_length,50.0
17186,episodic_return,-55.39011943839828
17186,episodic_length,50.0
17237,episodic_return,-56.03141194966832
17237,episodic_length,50.0
17288,episodic_return,-64.66838015244554
17288,episodic_length,50.0
17339,episodic_return,-48.6016453937806
17339,episodic_length,50.0
17390,episodic_return,-52.15466952203148
17390,episodic_length,50.0
17441,episodic_return,-61.73086912577157
17441,episodic_length,50.0
17492,episodic_return,-51.834070426178215
17492,episodic_length,50.0
17543,episodic_return,-62.04789752791242
17543,episodic_length,50.0
17594,episodic_return,-58.13135935342243
17594,episodic_length,50.0
17645,episodic_return,-62.681694679803726
17645,episodic_length,50.0
17696,episodic_return,-57.11898961129144
17696,episodic_length,50.0
17747,episodic_return,-58.30256014292536
17747,episodic_length,50.0
17798,episodic_return,-54.32234629685033
17798,episodic_length,50.0
17849,episodic_return,-51.6979259588216
17849,episodic_length,50.0
17900,episodic_return,-52.34971334583052
17900,episodic_length,50.0
17951,episodic_return,-54.82125554143775
17951,episodic_length,50.0
18002,episodic_return,-55.36356687571377
18002,episodic_length,50.0
18053,episodic_return,-52.45563972656655
18053,episodic_length,50.0
18104,episodic_return,-52.20257763792164
18104,episodic_length,50.0
18155,episodic_return,-56.751289727639914
18155,episodic_length,50.0
18206,episodic_return,-53.556037734814005
18206,episodic_length,50.0
18257,episodic_return,-53.91785767574622
18257,episodic_length,50.0
18308,episodic_return,-49.28857508886021
18308,episodic_length,50.0
18359,episodic_return,-58.513949249335504
18359,episodic_length,50.0
18410,episodic_return,-59.62749634272582
18410,episodic_length,50.0
18432,value_loss,0.5907847881317139
18432,policy_loss,-0.020838022232055664
18432,approx_kl,0.025264427065849304
18432,clipfrac,0.168701171875
18432,explained_variance,0.19026857614517212
18432,sps,571.0
18432,kl_beta,1.0
18461,episodic_return,-55.22839017288739
18461,episodic_length,50.0
18512,episodic_return,-52.459170567651896
18512,episodic_length,50.0
18563,episodic_return,-56.72384738792166
18563,episodic_length,50.0
18614,episodic_return,-56.29582912971045
18614,episodic_length,50.0
18665,episodic_return,-48.54419022668505
18665,episodic_length,50.0
18716,episodic_return,-54.22342720111378
18716,episodic_length,50.0
18767,episodic_return,-54.425320340960866
18767,episodic_length,50.0
18818,episodic_return,-59.54743395468169
18818,episodic_length,50.0
18869,episodic_return,-51.841863898584236
18869,episodic_length,50.0
18920,episodic_return,-55.224234770221706
18920,episodic_length,50.0
18971,episodic_return,-52.14290280135349
18971,episodic_length,50.0
19022,episodic_return,-48.82834450173002
19022,episodic_length,50.0
19073,episodic_return,-52.26111453682336
19073,episodic_length,50.0
19124,episodic_return,-52.28490454047177
19124,episodic_length,50.0
19175,episodic_return,-59.161948726411794
19175,episodic_length,50.0
19226,episodic_return,-58.97327122138834
19226,episodic_length,50.0
19277,episodic_return,-57.91321774233581
19277,episodic_length,50.0
19328,episodic_return,-56.65356791283722
19328,episodic_length,50.0
19379,episodic_return,-55.03172697830308
19379,episodic_length,50.0
19430,episodic_return,-57.79061283777778
19430,episodic_length,50.0
19481,episodic_return,-56.56137932595971
19481,episodic_length,50.0
19532,episodic_return,-57.04427465274793
19532,episodic_length,50.0
19583,episodic_return,-53.665197080117146
19583,episodic_length,50.0
19634,episodic_return,-59.09138986039694
19634,episodic_length,50.0
19685,episodic_return,-52.950163738174545
19685,episodic_length,50.0
19736,episodic_return,-51.83899546950903
19736,episodic_length,50.0
19787,episodic_return,-55.110294770101184
19787,episodic_length,50.0
19838,episodic_return,-51.52904324166515
19838,episodic_length,50.0
19889,episodic_return,-55.599065790020475
19889,episodic_length,50.0
19940,episodic_return,-58.08549498689451
19940,episodic_length,50.0
19991,episodic_return,-56.60862000395878
19991,episodic_length,50.0
20042,episodic_return,-59.46021332882154
20042,episodic_length,50.0
20093,episodic_return,-63.31719150592075
20093,episodic_length,50.0
20144,episodic_return,-56.847578784886586
20144,episodic_length,50.0
20195,episodic_return,-54.08037674546743
20195,episodic_length,50.0
20246,episodic_return,-57.63739736252659
20246,episodic_length,50.0
20297,episodic_return,-59.071274103674774
20297,episodic_length,50.0
20348,episodic_return,-45.02028205454485
20348,episodic_length,50.0
20399,episodic_return,-52.00357000044334
20399,episodic_length,50.0
20450,episodic_return,-62.68787777948117
20450,episodic_length,50.0
20480,value_loss,0.6152953505516052
20480,policy_loss,-0.002647005021572113
20480,approx_kl,0.001585446298122406
20480,clipfrac,0.009814453125
20480,explained_variance,0.18442314863204956
20480,sps,569.0
20480,kl_beta,0.5
20501,episodic_return,-51.72685142887066
20501,episodic_length,50.0
20552,episodic_return,-57.70536828381094
20552,episodic_length,50.0
20603,episodic_return,-50.03230986759906
20603,episodic_length,50.0
20654,episodic_return,-61.3060823804074
20654,episodic_length,50.0
20705,episodic_return,-57.784911669098996
20705,episodic_length,50.0
20756,episodic_return,-62.92101538818804
20756,episodic_length,50.0
20807,episodic_return,-56.24308721022269
20807,episodic_length,50.0
20858,episodic_return,-59.06123388759251
20858,episodic_length,50.0
20909,episodic_return,-63.87244104273985
20909,episodic_length,50.0
20960,episodic_return,-53.62085321007599
20960,episodic_length,50.0
21011,episodic_return,-61.235979625171744
21011,episodic_length,50.0
21062,episodic_return,-56.16607691848555
21062,episodic_length,50.0
21113,episodic_return,-52.750155245658156
21113,episodic_length,50.0
21164,episodic_return,-55.70188474823411
21164,episodic_length,50.0
21215,episodic_return,-60.44709697429439
21215,episodic_length,50.0
