global_step,metric,value
2306,episodic_return,13.856466567191706
2306,episodic_length,15.0
2324,episodic_return,15.385912031718536
2324,episodic_length,17.0
2356,episodic_return,50.39212258460108
2356,episodic_length,31.0
2390,episodic_return,55.00749456057823
2390,episodic_length,33.0
2401,episodic_return,5.444395807019089
2401,episodic_length,10.0
2430,episodic_return,45.86938135733337
2430,episodic_length,28.0
2460,episodic_return,48.63716755051936
2460,episodic_length,29.0
2494,episodic_return,53.473906479337984
2494,episodic_length,33.0
2521,episodic_return,42.281503019615585
2521,episodic_length,26.0
2531,episodic_return,5.791485289033458
2531,episodic_length,9.0
2559,episodic_return,45.16736481149246
2559,episodic_length,27.0
2592,episodic_return,53.07437986912716
2592,episodic_length,32.0
2622,episodic_return,47.37648576298738
2622,episodic_length,29.0
2637,episodic_return,11.147295844809296
2637,episodic_length,14.0
2672,episodic_return,55.02908235185614
2672,episodic_length,34.0
2696,episodic_return,37.39477210341448
2696,episodic_length,23.0
2705,episodic_return,4.80178208639069
2705,episodic_length,8.0
2747,episodic_return,53.82589153360998
2747,episodic_length,41.0
2758,episodic_return,7.57847322540765
2758,episodic_length,10.0
2773,episodic_return,10.559921336593627
2773,episodic_length,14.0
2802,episodic_return,45.36235793312024
2802,episodic_length,28.0
2846,episodic_return,73.8594326183691
2846,episodic_length,43.0
2862,episodic_return,12.795542934867434
2862,episodic_length,15.0
2894,episodic_return,51.581536687787484
2894,episodic_length,31.0
2932,episodic_return,47.3644342911466
2932,episodic_length,37.0
2947,episodic_return,11.062580212446397
2947,episodic_length,14.0
2970,episodic_return,37.22222828714291
2970,episodic_length,22.0
2999,episodic_return,29.0222601643554
2999,episodic_length,28.0
3040,episodic_return,68.2138433084515
3040,episodic_length,40.0
3067,episodic_return,42.83223763298718
3067,episodic_length,26.0
3082,episodic_return,7.105719908929741
3082,episodic_length,14.0
3094,episodic_return,5.830798198964766
3094,episodic_length,11.0
3151,episodic_return,74.82609254070611
3151,episodic_length,56.0
3183,episodic_return,50.457180871300395
3183,episodic_length,31.0
3210,episodic_return,42.952871896759866
3210,episodic_length,26.0
3222,episodic_return,8.56889773882359
3222,episodic_length,11.0
3248,episodic_return,26.373515189090792
3248,episodic_length,25.0
3280,episodic_return,51.72993367148075
3280,episodic_length,31.0
3308,episodic_return,46.245639942605365
3308,episodic_length,27.0
3337,episodic_return,46.95018151013295
3337,episodic_length,28.0
3351,episodic_return,9.389742345332037
3351,episodic_length,13.0
3364,episodic_return,7.252323391368642
3364,episodic_length,12.0
3386,episodic_return,21.290907268767143
3386,episodic_length,21.0
3402,episodic_return,9.938952748810863
3402,episodic_length,15.0
3427,episodic_return,40.54811868022733
3427,episodic_length,24.0
3443,episodic_return,10.346507795416917
3443,episodic_length,15.0
3457,episodic_return,9.132526310578038
3457,episodic_length,13.0
3485,episodic_return,43.802249254107984
3485,episodic_length,27.0
3499,episodic_return,9.543111465354524
3499,episodic_length,13.0
3527,episodic_return,45.213985324356074
3527,episodic_length,27.0
3551,episodic_return,22.148082951384445
3551,episodic_length,23.0
3586,episodic_return,57.591785861776074
3586,episodic_length,34.0
3617,episodic_return,50.35022757472945
3617,episodic_length,30.0
3645,episodic_return,45.25278721671389
3645,episodic_length,27.0
3659,episodic_return,10.388073203496162
3659,episodic_length,13.0
3689,episodic_return,49.010615600398005
3689,episodic_length,29.0
3716,episodic_return,43.42856676913236
3716,episodic_length,26.0
3726,episodic_return,5.139075169362309
3726,episodic_length,9.0
3745,episodic_return,13.88915004459663
3745,episodic_length,18.0
3753,episodic_return,2.829809652591986
3753,episodic_length,7.0
3772,episodic_return,14.827589580169532
3772,episodic_length,18.0
3809,episodic_return,57.86300009904601
3809,episodic_length,36.0
3841,episodic_return,50.7399396386036
3841,episodic_length,31.0
3861,episodic_return,16.9192336711373
3861,episodic_length,19.0
3898,episodic_return,58.85981733214161
3898,episodic_length,36.0
3934,episodic_return,56.838991525578244
3934,episodic_length,35.0
3969,episodic_return,56.41635518534664
3969,episodic_length,34.0
4000,episodic_return,48.58604334266154
4000,episodic_length,30.0
4014,episodic_return,5.816977363790205
4014,episodic_length,13.0
4047,episodic_return,52.74296731892824
4047,episodic_length,32.0
4059,episodic_return,4.977045243838036
4059,episodic_length,11.0
4074,episodic_return,9.068853791278926
4074,episodic_length,14.0
4096,value_loss,0.3034142255783081
4096,policy_loss,-0.11548122018575668
4096,approx_kl,0.5924516916275024
4096,clipfrac,0.614794921875
4096,explained_variance,-0.2257143259048462
4096,sps,496.0
4102,episodic_return,32.74834991171108
4102,episodic_length,27.0
4129,episodic_return,43.91363589282653
4129,episodic_length,26.0
4159,episodic_return,47.31215212565218
4159,episodic_length,29.0
4188,episodic_return,45.721041402432185
4188,episodic_length,28.0
4216,episodic_return,44.66747462501269
4216,episodic_length,27.0
4250,episodic_return,53.671396333260105
4250,episodic_length,33.0
4278,episodic_return,44.06194939944758
4278,episodic_length,27.0
4308,episodic_return,47.18046733355198
4308,episodic_length,29.0
4339,episodic_return,49.12815478808337
4339,episodic_length,30.0
4368,episodic_return,46.062222583447564
4368,episodic_length,28.0
4395,episodic_return,43.62293665578991
4395,episodic_length,26.0
4429,episodic_return,56.15092204595799
4429,episodic_length,33.0
4455,episodic_return,41.68109450729291
4455,episodic_length,25.0
4520,episodic_return,103.88357603621547
4520,episodic_length,64.0
4567,episodic_return,77.14842952948769
4567,episodic_length,46.0
4597,episodic_return,45.8340216465373
4597,episodic_length,29.0
4628,episodic_return,49.95192124599367
4628,episodic_length,30.0
4657,episodic_return,46.31988151842429
4657,episodic_length,28.0
4688,episodic_return,48.91685075417453
4688,episodic_length,30.0
4716,episodic_return,45.02768527221696
4716,episodic_length,27.0
4744,episodic_return,45.0665260389014
4744,episodic_length,27.0
4775,episodic_return,49.18348528353945
4775,episodic_length,30.0
4806,episodic_return,49.50021602426568
4806,episodic_length,30.0
4836,episodic_return,47.853921503440574
4836,episodic_length,29.0
4875,episodic_return,64.37631872319899
4875,episodic_length,38.0
4913,episodic_return,59.77258134185232
4913,episodic_length,37.0
4957,episodic_return,73.3212964037954
4957,episodic_length,43.0
5011,episodic_return,89.39207783637325
5011,episodic_length,53.0
5039,episodic_return,44.2095448931634
5039,episodic_length,27.0
5068,episodic_return,46.35464202982299
5068,episodic_length,28.0
5097,episodic_return,46.14544458437095
5097,episodic_length,28.0
5125,episodic_return,44.109739467506095
5125,episodic_length,27.0
5152,episodic_return,42.554744303726274
5152,episodic_length,26.0
5180,episodic_return,44.1791993005056
5180,episodic_length,27.0
5206,episodic_return,41.66502328619277
5206,episodic_length,25.0
5237,episodic_return,48.973381681092185
5237,episodic_length,30.0
5266,episodic_return,46.173972617609124
5266,episodic_length,28.0
5299,episodic_return,51.74123176189886
5299,episodic_length,32.0
5325,episodic_return,41.21792795403662
5325,episodic_length,25.0
5359,episodic_return,54.94515261473482
5359,episodic_length,33.0
5390,episodic_return,49.09479414864034
5390,episodic_length,30.0
5422,episodic_return,50.46920752363251
5422,episodic_length,31.0
5459,episodic_return,58.89813300238047
5459,episodic_length,36.0
5488,episodic_return,46.33173829761055
5488,episodic_length,28.0
5518,episodic_return,47.474544869352485
5518,episodic_length,29.0
5546,episodic_return,44.84791288561941
5546,episodic_length,27.0
5581,episodic_return,55.94460698689585
5581,episodic_length,34.0
5610,episodic_return,45.34667190259704
5610,episodic_length,28.0
5637,episodic_return,43.57265188722705
5637,episodic_length,26.0
5667,episodic_return,46.58224090186672
5667,episodic_length,29.0
5696,episodic_return,46.589284675925626
5696,episodic_length,28.0
5728,episodic_return,50.45590620745769
5728,episodic_length,31.0
5765,episodic_return,43.73594743245716
5765,episodic_length,36.0
5793,episodic_return,45.70401284129744
5793,episodic_length,27.0
5815,episodic_return,25.83273751244492
5815,episodic_length,21.0
5847,episodic_return,50.61375157377399
5847,episodic_length,31.0
5877,episodic_return,47.49988072108652
5877,episodic_length,29.0
5909,episodic_return,50.91977098982278
5909,episodic_length,31.0
5938,episodic_return,45.82539996172025
5938,episodic_length,28.0
5972,episodic_return,54.884032449656246
5972,episodic_length,33.0
6024,episodic_return,84.28010643838677
6024,episodic_length,51.0
6059,episodic_return,55.43759380603311
6059,episodic_length,34.0
6098,episodic_return,63.09122249873398
6098,episodic_length,38.0
6136,episodic_return,60.98872276079346
6136,episodic_length,37.0
6144,value_loss,0.38044172525405884
6144,policy_loss,-0.2948737144470215
6144,approx_kl,2.3052291870117188
6144,clipfrac,0.7248046875
6144,explained_variance,-0.06933045387268066
6144,sps,516.0
6189,episodic_return,81.46500469003246
6189,episodic_length,52.0
6219,episodic_return,38.03928776874475
6219,episodic_length,29.0
6252,episodic_return,42.8919634967586
6252,episodic_length,32.0
6289,episodic_return,49.89112122791998
6289,episodic_length,36.0
6316,episodic_return,32.87288666281739
6316,episodic_length,26.0
6342,episodic_return,32.87454381760446
6342,episodic_length,25.0
6367,episodic_return,32.08652914232091
6367,episodic_length,24.0
6380,episodic_return,7.388303442696996
6380,episodic_length,12.0
6414,episodic_return,45.036130651640725
6414,episodic_length,33.0
6442,episodic_return,36.861400469915374
6442,episodic_length,27.0
6471,episodic_return,35.35167242941261
6471,episodic_length,28.0
6498,episodic_return,32.28069045929582
6498,episodic_length,26.0
6526,episodic_return,34.64999580741719
6526,episodic_length,27.0
6550,episodic_return,28.29839766866785
6550,episodic_length,23.0
6580,episodic_return,38.83740939665003
6580,episodic_length,29.0
