global_step,metric,value
3773,episodic_length,50.0
3824,episodic_return,-59.76663906242434
3824,episodic_length,50.0
3875,episodic_return,-76.66567253254155
3875,episodic_length,50.0
3926,episodic_return,-63.38595985705034
3926,episodic_length,50.0
3977,episodic_return,-71.33473412254918
3977,episodic_length,50.0
4028,episodic_return,-70.29500400033116
4028,episodic_length,50.0
4079,episodic_return,-65.78090587495375
4079,episodic_length,50.0
4096,value_loss,0.29838526248931885
4096,policy_loss,0.0804135873913765
4096,approx_kl,0.41551291942596436
4096,clipfrac,0.443505859375
4096,explained_variance,-0.00934600830078125
4096,sps,534.0
4130,episodic_return,-67.87981958934431
4130,episodic_length,50.0
4181,episodic_return,-69.88404863859743
4181,episodic_length,50.0
4232,episodic_return,-78.10927642979541
4232,episodic_length,50.0
4283,episodic_return,-77.25406315441359
4283,episodic_length,50.0
4334,episodic_return,-71.96735165537433
4334,episodic_length,50.0
4385,episodic_return,-67.25510248794716
4385,episodic_length,50.0
4436,episodic_return,-86.23213987314982
4436,episodic_length,50.0
4487,episodic_return,-66.43677329841977
4487,episodic_length,50.0
4538,episodic_return,-71.62244878206943
4538,episodic_length,50.0
4589,episodic_return,-75.09841710353285
4589,episodic_length,50.0
4640,episodic_return,-75.00369504466269
4640,episodic_length,50.0
4691,episodic_return,-61.920082233486376
4691,episodic_length,50.0
4742,episodic_return,-67.95032706165317
4742,episodic_length,50.0
4793,episodic_return,-75.02199883540162
4793,episodic_length,50.0
4844,episodic_return,-75.41149587034216
4844,episodic_length,50.0
4895,episodic_return,-85.11649550386879
4895,episodic_length,50.0
4946,episodic_return,-66.94681731982288
4946,episodic_length,50.0
4997,episodic_return,-61.61960319979762
4997,episodic_length,50.0
5048,episodic_return,-80.66504804904702
5048,episodic_length,50.0
5099,episodic_return,-75.96826428994525
5099,episodic_length,50.0
5150,episodic_return,-72.45148922171028
5150,episodic_length,50.0
5201,episodic_return,-85.10020842819652
5201,episodic_length,50.0
5252,episodic_return,-62.80794336865637
5252,episodic_length,50.0
5303,episodic_return,-68.20357288987682
5303,episodic_length,50.0
5354,episodic_return,-76.09477342537161
5354,episodic_length,50.0
5405,episodic_return,-73.70667479469188
5405,episodic_length,50.0
5456,episodic_return,-74.50059076585491
5456,episodic_length,50.0
5507,episodic_return,-76.35046450507369
5507,episodic_length,50.0
5558,episodic_return,-56.42001764323228
5558,episodic_length,50.0
5609,episodic_return,-72.02266119186933
5609,episodic_length,50.0
5660,episodic_return,-75.0637436396067
5660,episodic_length,50.0
5711,episodic_return,-70.70896120836012
5711,episodic_length,50.0
5762,episodic_return,-69.74319181998861
5762,episodic_length,50.0
5813,episodic_return,-67.98874951765048
5813,episodic_length,50.0
5864,episodic_return,-67.37829058263523
5864,episodic_length,50.0
5915,episodic_return,-56.613681982487336
5915,episodic_length,50.0
5966,episodic_return,-74.17311929570346
5966,episodic_length,50.0
6017,episodic_return,-76.26318007303604
6017,episodic_length,50.0
6068,episodic_return,-79.14549484909836
6068,episodic_length,50.0
6119,episodic_return,-72.34136041333123
6119,episodic_length,50.0
6144,value_loss,0.3201083242893219
6144,policy_loss,0.15699103474617004
6144,approx_kl,0.3774174451828003
6144,clipfrac,0.483154296875
6144,explained_variance,-0.033107757568359375
6144,sps,547.0
6170,episodic_return,-61.145517276760124
6170,episodic_length,50.0
6221,episodic_return,-68.48077167105936
6221,episodic_length,50.0
6272,episodic_return,-72.26970759280022
6272,episodic_length,50.0
6323,episodic_return,-59.71047326557755
6323,episodic_length,50.0
6374,episodic_return,-73.53002183336275
6374,episodic_length,50.0
6425,episodic_return,-73.82424760268245
6425,episodic_length,50.0
6476,episodic_return,-77.7751464465454
6476,episodic_length,50.0
6527,episodic_return,-69.30002261817232
6527,episodic_length,50.0
6578,episodic_return,-67.32239060720956
6578,episodic_length,50.0
6629,episodic_return,-83.50895637109205
6629,episodic_length,50.0
6680,episodic_return,-63.79531532757369
6680,episodic_length,50.0
6731,episodic_return,-73.51358462818844
6731,episodic_length,50.0
6782,episodic_return,-80.66654202575702
6782,episodic_length,50.0
6833,episodic_return,-68.30719576347279
6833,episodic_length,50.0
6884,episodic_return,-64.54091733102481
6884,episodic_length,50.0
6935,episodic_return,-70.04033580221589
6935,episodic_length,50.0
6986,episodic_return,-66.63170005990403
6986,episodic_length,50.0
7037,episodic_return,-62.81193716480843
7037,episodic_length,50.0
7088,episodic_return,-78.20693494787693
7088,episodic_length,50.0
7139,episodic_return,-68.3164957423311
7139,episodic_length,50.0
7190,episodic_return,-61.89149106519872
7190,episodic_length,50.0
7241,episodic_return,-71.72247964251747
7241,episodic_length,50.0
7292,episodic_return,-67.3115335251267
7292,episodic_length,50.0
7343,episodic_return,-72.46896907632616
7343,episodic_length,50.0
7394,episodic_return,-64.76729424857051
7394,episodic_length,50.0
7445,episodic_return,-74.42056823893577
7445,episodic_length,50.0
7496,episodic_return,-73.07971443504336
7496,episodic_length,50.0
7547,episodic_return,-62.90889675051477
7547,episodic_length,50.0
7598,episodic_return,-76.013634391229
7598,episodic_length,50.0
7649,episodic_return,-65.64806366783115
7649,episodic_length,50.0
7700,episodic_return,-62.24999874911706
7700,episodic_length,50.0
7751,episodic_return,-75.84315997949184
7751,episodic_length,50.0
7802,episodic_return,-76.97669074772968
7802,episodic_length,50.0
7853,episodic_return,-64.0754278074752
7853,episodic_length,50.0
7904,episodic_return,-58.428136403873246
7904,episodic_length,50.0
7955,episodic_return,-68.29342365494465
7955,episodic_length,50.0
8006,episodic_return,-64.45365098992967
8006,episodic_length,50.0
8057,episodic_return,-65.15391966799704
8057,episodic_length,50.0
8108,episodic_return,-58.83453820471119
8108,episodic_length,50.0
8159,episodic_return,-72.14615200420678
8159,episodic_length,50.0
8192,value_loss,0.29765158891677856
8192,policy_loss,-0.10342782735824585
8192,approx_kl,0.06358770281076431
8192,clipfrac,0.22216796875
8192,explained_variance,0.19265896081924438
8192,sps,546.0
8210,episodic_return,-66.92175398687034
8210,episodic_length,50.0
8261,episodic_return,-62.18835162768521
8261,episodic_length,50.0
8312,episodic_return,-81.62697991303547
8312,episodic_length,50.0
8363,episodic_return,-55.18281159201982
8363,episodic_length,50.0
8414,episodic_return,-66.98309425708261
8414,episodic_length,50.0
8465,episodic_return,-72.64876532102866
8465,episodic_length,50.0
8516,episodic_return,-70.61476513780141
8516,episodic_length,50.0
8567,episodic_return,-63.209341192875534
8567,episodic_length,50.0
8618,episodic_return,-74.12219195075254
8618,episodic_length,50.0
8669,episodic_return,-63.91770347629901
8669,episodic_length,50.0
8720,episodic_return,-64.58490857597896
8720,episodic_length,50.0
8771,episodic_return,-69.81696313899876
8771,episodic_length,50.0
8822,episodic_return,-59.118469226207274
8822,episodic_length,50.0
8873,episodic_return,-54.34638241706994
8873,episodic_length,50.0
8924,episodic_return,-65.15174923602554
8924,episodic_length,50.0
8975,episodic_return,-76.29722529534673
8975,episodic_length,50.0
9026,episodic_return,-58.08926495089664
9026,episodic_length,50.0
9077,episodic_return,-64.35171243743808
9077,episodic_length,50.0
9128,episodic_return,-59.68663987544854
9128,episodic_length,50.0
9179,episodic_return,-61.46930703735347
9179,episodic_length,50.0
9230,episodic_return,-69.4199259822062
9230,episodic_length,50.0
9281,episodic_return,-72.4677794921712
9281,episodic_length,50.0
9332,episodic_return,-69.07088346872162
9332,episodic_length,50.0
9383,episodic_return,-57.37927819955569
9383,episodic_length,50.0
9434,episodic_return,-62.384523654893414
9434,episodic_length,50.0
9485,episodic_return,-60.79060511746671
9485,episodic_length,50.0
9536,episodic_return,-70.53183605951638
9536,episodic_length,50.0
9587,episodic_return,-69.01371599589953
9587,episodic_length,50.0
9638,episodic_return,-64.20247007640181
9638,episodic_length,50.0
9689,episodic_return,-65.04537645400872
9689,episodic_length,50.0
9740,episodic_return,-68.29844227543931
9740,episodic_length,50.0
9791,episodic_return,-59.768997528928615
9791,episodic_length,50.0
9842,episodic_return,-69.22577455070682
9842,episodic_length,50.0
9893,episodic_return,-74.91731620296433
9893,episodic_length,50.0
9944,episodic_return,-69.47276888057979
9944,episodic_length,50.0
9995,episodic_return,-76.01158148776825
9995,episodic_length,50.0
10046,episodic_return,-74.31708866705272
10046,episodic_length,50.0
10097,episodic_return,-71.25384311459376
10097,episodic_length,50.0
10148,episodic_return,-77.75749660848706
10148,episodic_length,50.0
10199,episodic_return,-58.07516597426183
10199,episodic_length,50.0
10240,value_loss,0.3152335584163666
10240,policy_loss,-0.16657240688800812
10240,approx_kl,0.1748960018157959
10240,clipfrac,0.4314453125
10240,explained_variance,0.20129311084747314
10240,sps,551.0
10250,episodic_return,-67.2601631221703
10250,episodic_length,50.0
10301,episodic_return,-72.54837836938437
10301,episodic_length,50.0
10352,episodic_return,-72.1660762534866
10352,episodic_length,50.0
10403,episodic_return,-52.527165504076486
10403,episodic_length,50.0
10454,episodic_return,-65.76665934477643
10454,episodic_length,50.0
10505,episodic_return,-72.2911987447646
10505,episodic_length,50.0
10556,episodic_return,-60.918531445633455
10556,episodic_length,50.0
10607,episodic_return,-76.88154206594989
10607,episodic_length,50.0
10658,episodic_return,-74.95247391054585
10658,episodic_length,50.0
10709,episodic_return,-71.65503264965552
10709,episodic_length,50.0
10760,episodic_return,-71.33411851955758
10760,episodic_length,50.0
10811,episodic_return,-62.793466209709834
10811,episodic_length,50.0
10862,episodic_return,-61.736299454354544
10862,episodic_length,50.0
10913,episodic_return,-62.84583735784828
10913,episodic_length,50.0
10964,episodic_return,-66.32209334497588
10964,episodic_length,50.0
11015,episodic_return,-75.72781223340907
11015,episodic_length,50.0
11066,episodic_return,-66.51600982112464
11066,episodic_length,50.0
11117,episodic_return,-66.8364646875997
11117,episodic_length,50.0
11168,episodic_return,-70.19527890483819
11168,episodic_length,50.0
11219,episodic_return,-61.48841821232711
11219,episodic_length,50.0
11270,episodic_return,-61.85141938303444
11270,episodic_length,50.0
11321,episodic_return,-70.69269319780764
11321,episodic_length,50.0
11372,episodic_return,-74.91268951098293
11372,episodic_length,50.0
11423,episodic_return,-67.53873325721592
11423,episodic_length,50.0
11474,episodic_return,-68.54078843560697
11474,episodic_length,50.0
11525,episodic_return,-66.86951330273554
11525,episodic_length,50.0
11576,episodic_return,-56.84495465203668
11576,episodic_length,50.0
11627,episodic_return,-62.272449462367696
11627,episodic_length,50.0
11678,episodic_return,-64.48899358143838
11678,episodic_length,50.0
11729,episodic_return,-71.95172752294363
11729,episodic_length,50.0
11780,episodic_return,-59.61632278130051
11780,episodic_length,50.0
11831,episodic_return,-57.72073226250427
11831,episodic_length,50.0
11882,episodic_return,-56.36256488199213
11882,episodic_length,50.0
11933,episodic_return,-53.24482577268023
11933,episodic_length,50.0
11984,episodic_return,-67.56422795198652
11984,episodic_length,50.0
12035,episodic_return,-65.56245955585288
12035,episodic_length,50.0
12086,episodic_return,-63.339551779731245
12086,episodic_length,50.0
12137,episodic_return,-63.62738083096068
12137,episodic_length,50.0
12188,episodic_return,-58.33048091174427
12188,episodic_length,50.0
12239,episodic_return,-68.61868827264975
12239,episodic_length,50.0
12288,value_loss,0.28888797760009766
12288,policy_loss,-0.1628546118736267
12288,approx_kl,0.23763012886047363
12288,clipfrac,0.45107421875
12288,explained_variance,0.09654092788696289
12288,sps,547.0
12290,episodic_return,-67.4725276150801
12290,episodic_length,50.0
12341,episodic_return,-59.79795306247115
12341,episodic_length,50.0
12392,episodic_return,-66.12199527087562
12392,episodic_length,50.0
12443,episodic_return,-52.50121919511077
12443,episodic_length,50.0
12494,episodic_return,-57.71699564762506
12494,episodic_length,50.0
12545,episodic_return,-53.7571836389653
12545,episodic_length,50.0
12596,episodic_return,-59.3637511421474
12596,episodic_length,50.0
12647,episodic_return,-63.134717639899975
12647,episodic_length,50.0
12698,episodic_return,-76.64655940429351
12698,episodic_length,50.0
12749,episodic_return,-53.0797729908623
12749,episodic_length,50.0
12800,episodic_return,-65.2918939969908
12800,episodic_length,50.0
12851,episodic_return,-63.13814255614927
12851,episodic_length,50.0
12902,episodic_return,-62.01063944208373
12902,episodic_length,50.0
12953,episodic_return,-62.730501948827985
12953,episodic_length,50.0
13004,episodic_return,-62.31715506071401
13004,episodic_length,50.0
13055,episodic_return,-65.57318378854973
13055,episodic_length,50.0
13106,episodic_return,-68.31020557983835
13106,episodic_length,50.0
13157,episodic_return,-57.84189012583442
13157,episodic_length,50.0
13208,episodic_return,-69.72598738733596
13208,episodic_length,50.0
13259,episodic_return,-54.07965066930388
13259,episodic_length,50.0
13310,episodic_return,-58.40856887595803
13310,episodic_length,50.0
13361,episodic_return,-62.82727299309215
13361,episodic_length,50.0
13412,episodic_return,-65.89077586861217
13412,episodic_length,50.0
13463,episodic_return,-55.64627968933715
13463,episodic_length,50.0
13514,episodic_return,-58.11059803131564
13514,episodic_length,50.0
13565,episodic_return,-61.928228601146714
13565,episodic_length,50.0
13616,episodic_return,-61.19002441769105
13616,episodic_length,50.0
13667,episodic_return,-61.283562039568004
13667,episodic_length,50.0
13718,episodic_return,-59.34472214034826
13718,episodic_length,50.0
13769,episodic_return,-75.44444783342473
13769,episodic_length,50.0
13820,episodic_return,-62.410421298326916
13820,episodic_length,50.0
13871,episodic_return,-63.8075857132472
13871,episodic_length,50.0
13922,episodic_return,-64.91755019007822
13922,episodic_length,50.0
13973,episodic_return,-64.82666448634536
13973,episodic_length,50.0
14024,episodic_return,-57.41046707211637
14024,episodic_length,50.0
14075,episodic_return,-59.222775185348624
14075,episodic_length,50.0
14126,episodic_return,-66.95169790079423
14126,episodic_length,50.0
14177,episodic_return,-64.68903898827374
14177,episodic_length,50.0
14228,episodic_return,-57.348891218628445
14228,episodic_length,50.0
14279,episodic_return,-69.39919397175332
14279,episodic_length,50.0
14330,episodic_return,-52.54807978717214
14330,episodic_length,50.0
14336,value_loss,0.36324748396873474
14336,policy_loss,-0.08772572129964828
14336,approx_kl,0.41032710671424866
14336,clipfrac,0.402294921875
14336,explained_variance,0.09480416774749756
14336,sps,550.0
14381,episodic_return,-69.23363864463803
14381,episodic_length,50.0
14432,episodic_return,-56.06971062394928
14432,episodic_length,50.0
14483,episodic_return,-67.88728474946754
14483,episodic_length,50.0
14534,episodic_return,-67.50665226928102
14534,episodic_length,50.0
14585,episodic_return,-60.04933506607044
14585,episodic_length,50.0
14636,episodic_return,-62.5923613572386
14636,episodic_length,50.0
14687,episodic_return,-58.02618323471704
14687,episodic_length,50.0
14738,episodic_return,-63.34697567022957
14738,episodic_length,50.0
14789,episodic_return,-59.63431486881651
14789,episodic_length,50.0
14840,episodic_return,-61.026905925342426
14840,episodic_length,50.0
14891,episodic_return,-67.60129941524009
14891,episodic_length,50.0
14942,episodic_return,-61.793639353202046
14942,episodic_length,50.0
14993,episodic_return,-65.26916665898793
14993,episodic_length,50.0
15044,episodic_return,-66.79231579856537
15044,episodic_length,50.0
15095,episodic_return,-63.25315637035288
15095,episodic_length,50.0
15146,episodic_return,-62.55608235128395
15146,episodic_length,50.0
15197,episodic_return,-58.9772315550418
15197,episodic_length,50.0
15248,episodic_return,-67.6391064937375
15248,episodic_length,50.0
15299,episodic_return,-58.25234656885917
15299,episodic_length,50.0
15350,episodic_return,-63.91359721797162
15350,episodic_length,50.0
15401,episodic_return,-68.4237674861018
15401,episodic_length,50.0
15452,episodic_return,-60.10343701392748
15452,episodic_length,50.0
15503,episodic_return,-56.23587058844628
15503,episodic_length,50.0
15554,episodic_return,-64.82079055247536
15554,episodic_length,50.0
15605,episodic_return,-66.31660465719959
15605,episodic_length,50.0
15656,episodic_return,-60.41354921213902
15656,episodic_length,50.0
15707,episodic_return,-58.78931053738319
15707,episodic_length,50.0
15758,episodic_return,-67.12145963006007
15758,episodic_length,50.0
15809,episodic_return,-56.92514033966054
15809,episodic_length,50.0
15860,episodic_return,-66.30899285691383
15860,episodic_length,50.0
15911,episodic_return,-72.2106999515714
15911,episodic_length,50.0
15962,episodic_return,-64.29485762940644
15962,episodic_length,50.0
16013,episodic_return,-61.75343267240587
16013,episodic_length,50.0
16064,episodic_return,-59.62288665085473
16064,episodic_length,50.0
16115,episodic_return,-50.6808597014323
16115,episodic_length,50.0
16166,episodic_return,-65.86873703153535
16166,episodic_length,50.0
16217,episodic_return,-71.58378076926235
16217,episodic_length,50.0
16268,episodic_return,-59.21403094797811
16268,episodic_length,50.0
16319,episodic_return,-55.94159586472887
16319,episodic_length,50.0
16370,episodic_return,-61.20385242749166
16370,episodic_length,50.0
16384,value_loss,0.35307633876800537
16384,policy_loss,0.027411609888076782
16384,approx_kl,0.323513388633728
16384,clipfrac,0.43994140625
16384,explained_variance,0.18497145175933838
16384,sps,554.0
16421,episodic_return,-64.543303982571
16421,episodic_length,50.0
16472,episodic_return,-64.33872677267155
16472,episodic_length,50.0
16523,episodic_return,-60.82247202721144
16523,episodic_length,50.0
16574,episodic_return,-59.25479320825285
16574,episodic_length,50.0
16625,episodic_return,-59.40170506797425
16625,episodic_length,50.0
16676,episodic_return,-63.15399397113633
16676,episodic_length,50.0
16727,episodic_return,-63.631198101933165
16727,episodic_length,50.0
16778,episodic_return,-74.95318014695413
16778,episodic_length,50.0
16829,episodic_return,-54.958959348611714
16829,episodic_length,50.0
16880,episodic_return,-71.06486740430647
16880,episodic_length,50.0
16931,episodic_return,-74.87325372144637
16931,episodic_length,50.0
16982,episodic_return,-69.31796016277583
16982,episodic_length,50.0
17033,episodic_return,-61.98483218291344
17033,episodic_length,50.0
17084,episodic_return,-70.36002493978111
17084,episodic_length,50.0
17135,episodic_return,-61.27519914502023
17135,episodic_length,50.0
17186,episodic_return,-71.07758293188446
17186,episodic_length,50.0
17237,episodic_return,-61.74712941042043
17237,episodic_length,50.0
17288,episodic_return,-67.9760177509878
17288,episodic_length,50.0
17339,episodic_return,-58.47132594358291
17339,episodic_length,50.0
17390,episodic_return,-58.09276782814292
17390,episodic_length,50.0
17441,episodic_return,-55.28623494189097
17441,episodic_length,50.0
17492,episodic_return,-65.04527862315247
17492,episodic_length,50.0
17543,episodic_return,-55.36598471710862
17543,episodic_length,50.0
17594,episodic_return,-58.61999185713655
17594,episodic_length,50.0
17645,episodic_return,-69.20529197136501
17645,episodic_length,50.0
17696,episodic_return,-69.66538205478803
17696,episodic_length,50.0
17747,episodic_return,-55.73597351607064
17747,episodic_length,50.0
17798,episodic_return,-63.71462215360423
17798,episodic_length,50.0
17849,episodic_return,-67.20134114083537
17849,episodic_length,50.0
17900,episodic_return,-61.243473675797034
17900,episodic_length,50.0
17951,episodic_return,-72.70908023104113
17951,episodic_length,50.0
18002,episodic_return,-67.28696256386787
18002,episodic_length,50.0
18053,episodic_return,-57.02377120967912
18053,episodic_length,50.0
18104,episodic_return,-63.12579247503197
18104,episodic_length,50.0
18155,episodic_return,-68.96869590759289
18155,episodic_length,50.0
18206,episodic_return,-67.18119122650764
18206,episodic_length,50.0
18257,episodic_return,-61.58978226456353
18257,episodic_length,50.0
18308,episodic_return,-57.134106394721336
18308,episodic_length,50.0
18359,episodic_return,-61.18775037243403
18359,episodic_length,50.0
18410,episodic_return,-62.85367643915867
18410,episodic_length,50.0
18432,value_loss,0.2741367816925049
18432,policy_loss,0.018086370080709457
18432,approx_kl,0.21724817156791687
18432,clipfrac,0.426416015625
18432,explained_variance,0.31548434495925903
18432,sps,553.0
18461,episodic_return,-58.55288241471658
18461,episodic_length,50.0
18512,episodic_return,-67.83028572470242
18512,episodic_length,50.0
18563,episodic_return,-57.677685639919204
18563,episodic_length,50.0
18614,episodic_return,-64.30598352364122
18614,episodic_length,50.0
18665,episodic_return,-65.6602516381738
18665,episodic_length,50.0
18716,episodic_return,-53.92125431563462
18716,episodic_length,50.0
18767,episodic_return,-58.38332388607587
18767,episodic_length,50.0
18818,episodic_return,-49.490357061980696
18818,episodic_length,50.0
18869,episodic_return,-62.61669862687183
18869,episodic_length,50.0
18920,episodic_return,-55.82222783705133
18920,episodic_length,50.0
18971,episodic_return,-69.43450753686811
18971,episodic_length,50.0
19022,episodic_return,-61.898964420921125
19022,episodic_length,50.0
19073,episodic_return,-55.8039390544198
19073,episodic_length,50.0
19124,episodic_return,-51.61698101805758
19124,episodic_length,50.0
19175,episodic_return,-58.12138045345799
19175,episodic_length,50.0
19226,episodic_return,-63.4265194200184
19226,episodic_length,50.0
19277,episodic_return,-62.99295332260266
19277,episodic_length,50.0
19328,episodic_return,-50.04436977635905
19328,episodic_length,50.0
19379,episodic_return,-73.07951092570698
19379,episodic_length,50.0
19430,episodic_return,-53.562025156886065
19430,episodic_length,50.0
19481,episodic_return,-62.971211952866675
19481,episodic_length,50.0
19532,episodic_return,-59.006024171456176
19532,episodic_length,50.0
19583,episodic_return,-60.89470997381707
19583,episodic_length,50.0
19634,episodic_return,-55.966274734392314
19634,episodic_length,50.0
19685,episodic_return,-56.55502286598349
19685,episodic_length,50.0
19736,episodic_return,-60.182886733573746
19736,episodic_length,50.0
19787,episodic_return,-56.11004986168437
19787,episodic_length,50.0
19838,episodic_return,-57.03942156794523
19838,episodic_length,50.0
19889,episodic_return,-61.601400456544205
19889,episodic_length,50.0
19940,episodic_return,-56.03071854850741
19940,episodic_length,50.0
19991,episodic_return,-53.14357329987893
19991,episodic_length,50.0
20042,episodic_return,-69.03580390086748
20042,episodic_length,50.0
20093,episodic_return,-71.87089468888777
20093,episodic_length,50.0
20144,episodic_return,-59.751852468219894
20144,episodic_length,50.0
20195,episodic_return,-62.020614554140124
20195,episodic_length,50.0
20246,episodic_return,-62.656348066291685
20246,episodic_length,50.0
20297,episodic_return,-66.60326830696243
20297,episodic_length,50.0
20348,episodic_return,-58.562797251835995
20348,episodic_length,50.0
20399,episodic_return,-52.60714093915165
20399,episodic_length,50.0
20450,episodic_return,-59.496655623183464
20450,episodic_length,50.0
20480,value_loss,0.25063350796699524
20480,policy_loss,-0.1482079178094864
20480,approx_kl,0.23897352814674377
20480,clipfrac,0.467529296875
20480,explained_variance,0.38059836626052856
20480,sps,551.0
20501,episodic_return,-62.63564660545164
20501,episodic_length,50.0
20552,episodic_return,-56.58262897392185
20552,episodic_length,50.0
20603,episodic_return,-61.688564133897714
20603,episodic_length,50.0
20654,episodic_return,-63.57894832141146
20654,episodic_length,50.0
20705,episodic_return,-63.71594722610603
20705,episodic_length,50.0
20756,episodic_return,-55.195740891224524
20756,episodic_length,50.0
20807,episodic_return,-54.66098144884137
20807,episodic_length,50.0
20858,episodic_return,-57.00935105385252
20858,episodic_length,50.0
20909,episodic_return,-60.92955228107886
20909,episodic_length,50.0
20960,episodic_return,-52.92753130162756
20960,episodic_length,50.0
21011,episodic_return,-60.499533891245875
21011,episodic_length,50.0
21062,episodic_return,-55.731234015159544
21062,episodic_length,50.0
21113,episodic_return,-64.74990738185457
21113,episodic_length,50.0
21164,episodic_return,-44.24589131372447
21164,episodic_length,50.0
21215,episodic_return,-57.08182341329865
21215,episodic_length,50.0
21266,episodic_return,-68.143038903675
21266,episodic_length,50.0
21317,episodic_return,-52.53245015344096
21317,episodic_length,50.0
21368,episodic_return,-50.38285234576207
21368,episodic_length,50.0
21419,episodic_return,-57.972942243133396
21419,episodic_length,50.0
21470,episodic_return,-52.8415478590076
