global_step,metric,value
1935,episodic_length,18.0
1961,episodic_return,27.60238623666426
1961,episodic_length,25.0
2002,episodic_return,29.692374634655447
2002,episodic_length,40.0
2016,episodic_return,7.525670182662816
2016,episodic_length,13.0
2029,episodic_return,8.548871193984544
2029,episodic_length,12.0
2048,value_loss,0.25755906105041504
2048,policy_loss,-0.024014566093683243
2048,approx_kl,0.012573999352753162
2048,clipfrac,0.12451171875
2048,explained_variance,-0.04906129837036133
2048,sps,482.0
2052,episodic_return,8.935288345401187
2052,episodic_length,22.0
2133,episodic_return,79.22789035757312
2133,episodic_length,80.0
2146,episodic_return,7.128446498014639
2146,episodic_length,12.0
2167,episodic_return,10.532626356367896
2167,episodic_length,20.0
2196,episodic_return,21.339001836418586
2196,episodic_length,28.0
2215,episodic_return,11.188401379828871
2215,episodic_length,18.0
2232,episodic_return,15.429234655506384
2232,episodic_length,16.0
2251,episodic_return,8.335134486469592
2251,episodic_length,18.0
2266,episodic_return,11.29487951477559
2266,episodic_length,14.0
2278,episodic_return,8.159719616206363
2278,episodic_length,11.0
2293,episodic_return,12.324441332989997
2293,episodic_length,14.0
2321,episodic_return,21.660577821507722
2321,episodic_length,27.0
2331,episodic_return,5.577849689008025
2331,episodic_length,9.0
2349,episodic_return,10.001840838675651
2349,episodic_length,17.0
2376,episodic_return,22.114127543429394
2376,episodic_length,26.0
2405,episodic_return,32.56643653816626
2405,episodic_length,28.0
2434,episodic_return,27.81050039207351
2434,episodic_length,28.0
2451,episodic_return,17.31500015007061
2451,episodic_length,16.0
2466,episodic_return,10.634253917303614
2466,episodic_length,14.0
2478,episodic_return,7.4166959071377345
2478,episodic_length,11.0
2490,episodic_return,7.40105790072916
2490,episodic_length,11.0
2505,episodic_return,10.671463015373998
2505,episodic_length,14.0
2519,episodic_return,8.471176082962913
2519,episodic_length,13.0
2538,episodic_return,18.925706488195672
2538,episodic_length,18.0
2607,episodic_return,74.15090832740833
2607,episodic_length,68.0
2636,episodic_return,32.98620012942364
2636,episodic_length,28.0
2654,episodic_return,14.581310228292482
2654,episodic_length,17.0
2676,episodic_return,8.032333152281746
2676,episodic_length,21.0
2696,episodic_return,10.388914230694864
2696,episodic_length,19.0
2763,episodic_return,85.02623905327239
2763,episodic_length,66.0
2819,episodic_return,43.68737815834945
2819,episodic_length,55.0
2854,episodic_return,43.49619565159712
2854,episodic_length,34.0
2867,episodic_return,5.50369932964929
2867,episodic_length,12.0
2883,episodic_return,7.259812893772218
2883,episodic_length,15.0
2903,episodic_return,8.536426256855696
2903,episodic_length,19.0
2917,episodic_return,11.344444010633453
2917,episodic_length,13.0
2937,episodic_return,11.558541764633501
2937,episodic_length,19.0
2950,episodic_return,7.987220013828214
2950,episodic_length,12.0
3017,episodic_return,42.49925564204139
3017,episodic_length,66.0
3027,episodic_return,5.71211245263902
3027,episodic_length,9.0
3061,episodic_return,22.047793355589956
3061,episodic_length,33.0
3100,episodic_return,10.504290203715188
3100,episodic_length,38.0
3132,episodic_return,28.73018298892083
3132,episodic_length,31.0
3150,episodic_return,11.774041814195622
3150,episodic_length,17.0
3173,episodic_return,20.68181274536535
3173,episodic_length,22.0
3184,episodic_return,6.396986131551055
3184,episodic_length,10.0
3218,episodic_return,44.12252761215769
3218,episodic_length,33.0
3238,episodic_return,11.185461140217246
3238,episodic_length,19.0
3262,episodic_return,11.276311416488559
3262,episodic_length,23.0
3286,episodic_return,21.91288175596858
3286,episodic_length,23.0
3311,episodic_return,16.08959530924411
3311,episodic_length,24.0
3327,episodic_return,12.316547353360702
3327,episodic_length,15.0
3345,episodic_return,15.213655665534235
3345,episodic_length,17.0
3356,episodic_return,6.380330414501166
3356,episodic_length,10.0
3370,episodic_return,7.157694439008486
3370,episodic_length,13.0
3396,episodic_return,26.689038601045855
3396,episodic_length,25.0
3409,episodic_return,8.524140376871705
3409,episodic_length,12.0
3508,episodic_return,114.06169956802786
3508,episodic_length,98.0
3530,episodic_return,19.427621462415804
3530,episodic_length,21.0
3552,episodic_return,16.8312177689702
3552,episodic_length,21.0
3573,episodic_return,18.886821809717826
3573,episodic_length,20.0
3615,episodic_return,64.95621567820709
3615,episodic_length,41.0
3647,episodic_return,40.75000832009594
3647,episodic_length,31.0
3688,episodic_return,51.134222750277274
3688,episodic_length,40.0
3698,episodic_return,5.2088294108440385
3698,episodic_length,9.0
3727,episodic_return,14.60255823481325
3727,episodic_length,28.0
3740,episodic_return,5.414408835542977
3740,episodic_length,12.0
3762,episodic_return,16.54063649210004
3762,episodic_length,21.0
3778,episodic_return,11.416836917729286
3778,episodic_length,15.0
3872,episodic_return,206.29241685582429
3872,episodic_length,93.0
3921,episodic_return,40.385475136778375
3921,episodic_length,48.0
3944,episodic_return,15.950508445277832
3944,episodic_length,22.0
3987,episodic_return,41.521052463559684
3987,episodic_length,42.0
3998,episodic_return,7.1050907543744835
3998,episodic_length,10.0
4030,episodic_return,17.44954164601783
4030,episodic_length,31.0
4043,episodic_return,8.160134564731345
4043,episodic_length,12.0
4096,value_loss,0.3087162375450134
4096,policy_loss,-0.027193088084459305
4096,approx_kl,0.023177122697234154
4096,clipfrac,0.145068359375
4096,explained_variance,0.07079344987869263
4096,sps,499.0
4113,episodic_return,134.22244432088928
4113,episodic_length,69.0
4162,episodic_return,79.67707099188225
4162,episodic_length,48.0
4194,episodic_return,23.661167519093137
4194,episodic_length,31.0
4224,episodic_return,37.406652967019276
4224,episodic_length,29.0
4243,episodic_return,12.303903727229441
4243,episodic_length,18.0
4273,episodic_return,8.698040440033484
4273,episodic_length,29.0
4316,episodic_return,46.70855144837762
4316,episodic_length,42.0
4357,episodic_return,28.510470618081445
4357,episodic_length,40.0
4367,episodic_return,5.323404039121755
4367,episodic_length,9.0
4381,episodic_return,10.531101566357064
4381,episodic_length,13.0
4436,episodic_return,79.24312607336199
4436,episodic_length,54.0
4464,episodic_return,17.490712483157626
4464,episodic_length,27.0
4491,episodic_return,17.12120605557339
4491,episodic_length,26.0
4570,episodic_return,108.52559883895341
4570,episodic_length,78.0
4617,episodic_return,38.23731520221469
4617,episodic_length,46.0
4631,episodic_return,10.379180016183785
4631,episodic_length,13.0
4646,episodic_return,4.14154690220027
4646,episodic_length,14.0
4659,episodic_return,7.260455320384397
4659,episodic_length,12.0
4689,episodic_return,24.01972755602497
4689,episodic_length,29.0
4723,episodic_return,23.27659437557127
4723,episodic_length,33.0
4764,episodic_return,58.6580717672172
4764,episodic_length,40.0
4825,episodic_return,84.14032076838721
4825,episodic_length,60.0
4858,episodic_return,13.31204703155977
4858,episodic_length,32.0
4910,episodic_return,70.72363792513191
4910,episodic_length,51.0
4970,episodic_return,105.18149163322336
4970,episodic_length,59.0
4987,episodic_return,14.097901314467741
4987,episodic_length,16.0
5019,episodic_return,33.27447666729954
5019,episodic_length,31.0
5095,episodic_return,143.83674024776874
5095,episodic_length,75.0
5113,episodic_return,11.629037212176964
5113,episodic_length,17.0
5156,episodic_return,65.68568570255582
5156,episodic_length,42.0
5195,episodic_return,38.44428351104594
5195,episodic_length,38.0
5239,episodic_return,71.8176636163854
5239,episodic_length,43.0
5263,episodic_return,10.51297272206378
5263,episodic_length,23.0
5331,episodic_return,127.1017003576949
5331,episodic_length,67.0
5352,episodic_return,8.753452288700343
5352,episodic_length,20.0
5403,episodic_return,75.7380231305943
5403,episodic_length,50.0
5414,episodic_return,6.671139355771606
5414,episodic_length,10.0
5451,episodic_return,57.907843185973555
5451,episodic_length,36.0
5481,episodic_return,14.758034972077157
5481,episodic_length,29.0
5500,episodic_return,18.548393411217926
5500,episodic_length,18.0
5550,episodic_return,83.61283259059333
5550,episodic_length,49.0
5606,episodic_return,98.39761724299116
5606,episodic_length,55.0
5649,episodic_return,33.9380832418679
5649,episodic_length,42.0
5674,episodic_return,19.782900295587922
5674,episodic_length,24.0
5692,episodic_return,6.694259110375702
5692,episodic_length,17.0
5706,episodic_return,9.747437581288212
5706,episodic_length,13.0
5788,episodic_return,64.23883288969128
5788,episodic_length,81.0
5839,episodic_return,77.24629684259793
5839,episodic_length,50.0
5880,episodic_return,29.89661139252653
5880,episodic_length,40.0
5911,episodic_return,31.87446628819661
5911,episodic_length,30.0
5956,episodic_return,35.8250423389031
5956,episodic_length,44.0
6003,episodic_return,60.37567095654512
6003,episodic_length,46.0
6022,episodic_return,11.361158334670465
6022,episodic_length,18.0
6034,episodic_return,7.7088855420923235
6034,episodic_length,11.0
6074,episodic_return,43.888466310500775
6074,episodic_length,39.0
6097,episodic_return,16.235302086555162
6097,episodic_length,22.0
6121,episodic_return,13.211454446547549
6121,episodic_length,23.0
6144,value_loss,0.1668039858341217
6144,policy_loss,-0.032541513442993164
6144,approx_kl,0.012035717256367207
6144,clipfrac,0.166357421875
6144,explained_variance,0.17752647399902344
6144,sps,514.0
6205,episodic_return,142.40456284144173
6205,episodic_length,83.0
6308,episodic_return,223.8692275163631
6308,episodic_length,102.0
6331,episodic_return,20.959398074499834
6331,episodic_length,22.0
6366,episodic_return,14.235554802427234
6366,episodic_length,34.0
6425,episodic_return,97.66831140066564
6425,episodic_length,58.0
6471,episodic_return,76.87494341405564
6471,episodic_length,45.0
6554,episodic_return,146.7192214867691
6554,episodic_length,82.0
6633,episodic_return,80.19131464573613
6633,episodic_length,78.0
6672,episodic_return,65.63135599953203
6672,episodic_length,38.0
6739,episodic_return,95.94864541758056
6739,episodic_length,66.0
6783,episodic_return,36.478601261947404
6783,episodic_length,43.0
6821,episodic_return,62.21999151546025
6821,episodic_length,37.0
6909,episodic_return,190.7230335115658
6909,episodic_length,87.0
6953,episodic_return,50.57195347126487
6953,episodic_length,43.0
6990,episodic_return,33.49496868291796
6990,episodic_length,36.0
7041,episodic_return,33.628391816044626
7041,episodic_length,50.0
7124,episodic_return,177.23648902648642
7124,episodic_length,82.0
7194,episodic_return,100.86801435437286
7194,episodic_length,69.0
7221,episodic_return,25.276153190190076
7221,episodic_length,26.0
7288,episodic_return,135.67859164735106
7288,episodic_length,66.0
7325,episodic_return,50.30025305133795
7325,episodic_length,36.0
7433,episodic_return,201.43066526759833
7433,episodic_length,107.0
7488,episodic_return,85.76920968476885
7488,episodic_length,54.0
7522,episodic_return,23.768738003866165
7522,episodic_length,33.0
7593,episodic_return,109.15902248671597
7593,episodic_length,70.0
7690,episodic_return,210.52510195899478
7690,episodic_length,96.0
7727,episodic_return,35.138781610964806
7727,episodic_length,36.0
7803,episodic_return,154.90756817484396
7803,episodic_length,75.0
7860,episodic_return,85.0495710268101
7860,episodic_length,56.0
7924,episodic_return,41.03474400607336
7924,episodic_length,63.0
7965,episodic_return,36.02900783257224
7965,episodic_length,40.0
8062,episodic_return,118.11364152944583
8062,episodic_length,96.0
8125,episodic_return,109.34534877119964
8125,episodic_length,62.0
8180,episodic_return,37.06070551892451
8180,episodic_length,54.0
8192,value_loss,0.3381044864654541
8192,policy_loss,-0.022576335817575455
8192,approx_kl,0.013534709811210632
8192,clipfrac,0.167138671875
8192,explained_variance,0.15981405973434448
8192,sps,514.0
8271,episodic_return,155.5068682375603
8271,episodic_length,90.0
8345,episodic_return,141.90858652080246
8345,episodic_length,73.0
8400,episodic_return,96.09424238315664
8400,episodic_length,54.0
8506,episodic_return,224.17158387742643
8506,episodic_length,105.0
8524,episodic_return,12.87182282519067
8524,episodic_length,17.0
8542,episodic_return,12.286285198866237
8542,episodic_length,17.0
8585,episodic_return,71.82821860455668
8585,episodic_length,42.0
8665,episodic_return,130.80671030135258
8665,episodic_length,79.0
8759,episodic_return,209.7240615205121
8759,episodic_length,93.0
8862,episodic_return,220.86927497321852
8862,episodic_length,102.0
8978,episodic_return,236.88666624527846
8978,episodic_length,115.0
9040,episodic_return,115.68175817148463
9040,episodic_length,61.0
9113,episodic_return,117.40901070978605
9113,episodic_length,72.0
9187,episodic_return,132.27915437001815
9187,episodic_length,73.0
9198,episodic_return,5.396010630626846
9198,episodic_length,10.0
9259,episodic_return,102.85437199576947
9259,episodic_length,60.0
9299,episodic_return,64.6040420448313
9299,episodic_length,39.0
9425,episodic_return,237.4801619427477
9425,episodic_length,125.0
9509,episodic_return,180.33370688325726
9509,episodic_length,83.0
9603,episodic_return,189.005446750432
9603,episodic_length,93.0
9645,episodic_return,66.37758755696865
9645,episodic_length,41.0
9676,episodic_return,24.130170733372626
9676,episodic_length,30.0
9737,episodic_return,106.55130780066301
9737,episodic_length,60.0
9873,episodic_return,219.08880144239112
9873,episodic_length,135.0
9948,episodic_return,158.02936088683091
9948,episodic_length,74.0
9989,episodic_return,64.92598513238173
9989,episodic_length,40.0
10047,episodic_return,101.3448797689018
10047,episodic_length,57.0
10092,episodic_return,75.86369117625517
10092,episodic_length,44.0
10129,episodic_return,59.4170169925591
10129,episodic_length,36.0
10176,episodic_return,79.15111212144424
10176,episodic_length,46.0
10211,episodic_return,54.74821476821313
10211,episodic_length,34.0
10240,value_loss,0.17397713661193848
10240,policy_loss,-0.029289614409208298
10240,approx_kl,0.015714189037680626
10240,clipfrac,0.13125
10240,explained_variance,0.1333821415901184
10240,sps,528.0
10273,episodic_return,110.05146230601143
10273,episodic_length,61.0
10324,episodic_return,78.62813140331828
10324,episodic_length,50.0
10431,episodic_return,234.59821594870934
10431,episodic_length,106.0
10516,episodic_return,178.61270764075127
10516,episodic_length,84.0
10644,episodic_return,228.69416084215163
10644,episodic_length,127.0
10738,episodic_return,210.77860094469142
10738,episodic_length,93.0
10811,episodic_return,150.87638464900124
10811,episodic_length,72.0
10853,episodic_return,67.38469870269087
10853,episodic_length,41.0
10960,episodic_return,232.79660583119826
10960,episodic_length,106.0
11040,episodic_return,150.2695538816583
11040,episodic_length,79.0
11079,episodic_return,12.562410002941366
11079,episodic_length,38.0
11130,episodic_return,90.15977071980222
11130,episodic_length,50.0
11239,episodic_return,255.1064146152285
11239,episodic_length,108.0
11338,episodic_return,222.9668218714312
11338,episodic_length,98.0
11440,episodic_return,217.4564369635503
11440,episodic_length,101.0
11497,episodic_return,101.10425964464565
11497,episodic_length,56.0
11569,episodic_return,145.39835884364845
11569,episodic_length,71.0
11670,episodic_return,225.211018479671
11670,episodic_length,100.0
11767,episodic_return,215.66878796634967
11767,episodic_length,96.0
11816,episodic_return,85.12710956189298
11816,episodic_length,48.0
11907,episodic_return,197.43489521731578
11907,episodic_length,90.0
11991,episodic_return,181.46163018161184
11991,episodic_length,83.0
12044,episodic_return,89.96142475548632
12044,episodic_length,52.0
12117,episodic_return,144.2078364204026
12117,episodic_length,72.0
12283,episodic_return,299.5476982696126
12283,episodic_length,165.0
12288,value_loss,0.11753680557012558
12288,policy_loss,-0.025792282074689865
12288,approx_kl,0.011555015109479427
12288,clipfrac,0.133251953125
12288,explained_variance,0.3209432363510132
12288,sps,524.0
12355,episodic_return,141.1731053903313
12355,episodic_length,71.0
12413,episodic_return,85.8782242709476
12413,episodic_length,57.0
12511,episodic_return,214.39701201169268
12511,episodic_length,97.0
12639,episodic_return,301.31732423751436
12639,episodic_length,127.0
12708,episodic_return,137.69476621883572
12708,episodic_length,68.0
12753,episodic_return,60.42962238105279
12753,episodic_length,44.0
12801,episodic_return,83.57535183198041
12801,episodic_length,47.0
12895,episodic_return,197.42190969512802
12895,episodic_length,93.0
12987,episodic_return,204.80910843714662
12987,episodic_length,91.0
13086,episodic_return,216.38023686391642
13086,episodic_length,98.0
13178,episodic_return,206.90093775106217
13178,episodic_length,91.0
13274,episodic_return,207.7828210412718
13274,episodic_length,95.0
13379,episodic_return,219.00542625952747
13379,episodic_length,104.0
13475,episodic_return,207.3169114328535
13475,episodic_length,95.0
13540,episodic_return,122.6366887745449
13540,episodic_length,64.0
13644,episodic_return,233.89215683973396
13644,episodic_length,103.0
13738,episodic_return,208.17486517648226
13738,episodic_length,93.0
13832,episodic_return,198.03240216405365
13832,episodic_length,93.0
13929,episodic_return,213.36550297982814
13929,episodic_length,96.0
14016,episodic_return,189.03150633733117
14016,episodic_length,86.0
14095,episodic_return,164.33149819155946
14095,episodic_length,78.0
14191,episodic_return,217.78020536677846
14191,episodic_length,95.0
14249,episodic_return,102.4546045061911
14249,episodic_length,57.0
14336,value_loss,0.08837240934371948
14336,policy_loss,-0.028817899525165558
14336,approx_kl,0.009652999229729176
14336,clipfrac,0.119091796875
14336,explained_variance,0.3751426339149475
14336,sps,525.0
14348,episodic_return,216.56523063931866
14348,episodic_length,98.0
14445,episodic_return,211.88157409665146
14445,episodic_length,96.0
14538,episodic_return,212.31877210582098
14538,episodic_length,92.0
14633,episodic_return,210.55610310729588
14633,episodic_length,94.0
14716,episodic_return,177.69909401503776
14716,episodic_length,82.0
14757,episodic_return,65.47146289235202
14757,episodic_length,40.0
14852,episodic_return,207.51555806234816
14852,episodic_length,94.0
14942,episodic_return,198.07215531290228
14942,episodic_length,89.0
15039,episodic_return,214.6237600442013
15039,episodic_length,96.0
15132,episodic_return,195.8069151503132
15132,episodic_length,92.0
15223,episodic_return,203.60988029270126
15223,episodic_length,90.0
15313,episodic_return,201.55787710049458
15313,episodic_length,89.0
15403,episodic_return,196.65255664372194
15403,episodic_length,89.0
15455,episodic_return,87.04019253543697
15455,episodic_length,51.0
15548,episodic_return,204.95150064419295
15548,episodic_length,92.0
15639,episodic_return,196.6092170731219
15639,episodic_length,90.0
15735,episodic_return,212.26686531715248
15735,episodic_length,95.0
15803,episodic_return,119.99261932743254
15803,episodic_length,67.0
15894,episodic_return,201.32849724981324
15894,episodic_length,90.0
15990,episodic_return,206.20919660995807
15990,episodic_length,95.0
16082,episodic_return,199.49553052949017
16082,episodic_length,91.0
16185,episodic_return,230.0417085780469
16185,episodic_length,102.0
16288,episodic_return,224.4948326912797
16288,episodic_length,102.0
16379,episodic_return,195.09268124828256
16379,episodic_length,90.0
16384,value_loss,0.08895717561244965
16384,policy_loss,-0.03484588861465454
16384,approx_kl,0.00799432210624218
16384,clipfrac,0.111328125
16384,explained_variance,0.46632277965545654
16384,sps,526.0
16469,episodic_return,197.41801047702478
16469,episodic_length,89.0
16565,episodic_return,215.74440485680097
16565,episodic_length,95.0
16658,episodic_return,205.03749839558637
16658,episodic_length,92.0
16756,episodic_return,224.24632592273065
16756,episodic_length,97.0
16874,episodic_return,244.06648517724628
16874,episodic_length,117.0
16949,episodic_return,142.84158349354183
16949,episodic_length,74.0
17044,episodic_return,213.02677926589845
17044,episodic_length,94.0
17136,episodic_return,208.49401206910957
17136,episodic_length,91.0
17236,episodic_return,229.00898682986383
17236,episodic_length,99.0
17332,episodic_return,213.0772404437676
17332,episodic_length,95.0
17431,episodic_return,222.74289759092247
17431,episodic_length,98.0
17530,episodic_return,222.64070543118174
17530,episodic_length,98.0
17632,episodic_return,225.21040536210958
17632,episodic_length,101.0
17736,episodic_return,229.4340763815926
17736,episodic_length,103.0
17832,episodic_return,212.94167843732814
17832,episodic_length,95.0
17929,episodic_return,208.4103287923493
17929,episodic_length,96.0
18020,episodic_return,200.70799313656
18020,episodic_length,90.0
18121,episodic_return,218.72079455511448
18121,episodic_length,100.0
18208,episodic_return,188.5171412080584
18208,episodic_length,86.0
18312,episodic_return,211.0808655091599
18312,episodic_length,103.0
18414,episodic_return,228.9147468408823
18414,episodic_length,101.0
18432,value_loss,0.04430054873228073
18432,policy_loss,0.005661807954311371
18432,approx_kl,0.007929185405373573
18432,clipfrac,0.08203125
18432,explained_variance,0.6337896287441254
18432,sps,526.0
18499,episodic_return,185.44808072219024
18499,episodic_length,84.0
18594,episodic_return,210.00987579743312
18594,episodic_length,94.0
18695,episodic_return,233.72866319106814
18695,episodic_length,100.0
18790,episodic_return,211.5621019669948
18790,episodic_length,94.0
18886,episodic_return,217.20582683076586
18886,episodic_length,95.0
18975,episodic_return,197.39595847911335
18975,episodic_length,88.0
19074,episodic_return,213.51962591888113
19074,episodic_length,98.0
19171,episodic_return,215.35009082657837
19171,episodic_length,96.0
19266,episodic_return,214.36227071231644
19266,episodic_length,94.0
19356,episodic_return,196.47353282601827
19356,episodic_length,89.0
19457,episodic_return,230.71835694814223
19457,episodic_length,100.0
19546,episodic_return,197.99375319008456
19546,episodic_length,88.0
19638,episodic_return,207.73027792298933
19638,episodic_length,91.0
19731,episodic_return,206.71500258678037
19731,episodic_length,92.0
19821,episodic_return,194.16178433858812
19821,episodic_length,89.0
19915,episodic_return,216.03272598313677
19915,episodic_length,93.0
20004,episodic_return,193.27204566092527
20004,episodic_length,88.0
20093,episodic_return,196.71538271112897
20093,episodic_length,88.0
20188,episodic_return,208.89238581380764
20188,episodic_length,94.0
20280,episodic_return,204.9746774374417
20280,episodic_length,91.0
20340,episodic_return,91.40087197980091
20340,episodic_length,59.0
20431,episodic_return,202.5635403407612
20431,episodic_length,90.0
20480,value_loss,0.0702274739742279
20480,policy_loss,-0.035662706941366196
20480,approx_kl,0.00994188990443945
20480,clipfrac,0.09130859375
20480,explained_variance,0.6903875172138214
20480,sps,525.0
20519,episodic_return,192.7737803354489
20519,episodic_length,87.0
20611,episodic_return,206.6817073968937
20611,episodic_length,91.0
20705,episodic_return,210.64628563956424
20705,episodic_length,93.0
20803,episodic_return,217.53109444421102
20803,episodic_length,97.0
20895,episodic_return,206.71069234028906
20895,episodic_length,91.0
20992,episodic_return,218.0526246293967
20992,episodic_length,96.0
21084,episodic_return,204.74801015070318
21084,episodic_length,91.0
21179,episodic_return,199.90354302717407
21179,episodic_length,94.0
21270,episodic_return,206.08139130724538
21270,episodic_length,90.0
21362,episodic_return,206.47718078639798
21362,episodic_length,91.0
21453,episodic_return,202.70860502156077
21453,episodic_length,90.0
21544,episodic_return,197.66110214352724
21544,episodic_length,90.0
21648,episodic_return,248.34203821226174
21648,episodic_length,103.0
21744,episodic_return,207.4996864662321
21744,episodic_length,95.0
21843,episodic_return,231.62642168034878
21843,episodic_length,98.0
21948,episodic_return,232.09065011717257
21948,episodic_length,104.0
22087,episodic_return,314.6198866094665
22087,episodic_length,138.0
22182,episodic_return,212.30283338225016
22182,episodic_length,94.0
22285,episodic_return,225.58730366416793
22285,episodic_length,102.0
22377,episodic_return,204.2158884330952
22377,episodic_length,91.0
22475,episodic_return,221.37314307469595
22475,episodic_length,97.0
22528,value_loss,0.049144696444272995
22528,policy_loss,-0.029442213475704193
