global_step,metric,value
36864,value_loss,0.011534168384969234
36864,policy_loss,-0.029801860451698303
36864,approx_kl,0.25720804929733276
36864,clipfrac,0.591748046875
36864,explained_variance,0.806079626083374
36864,sps,585.0
37036,episodic_return,22.86315539920145
37036,episodic_length,1000.0
38037,episodic_return,22.92122328397595
38037,episodic_length,1000.0
38912,value_loss,0.030468296259641647
38912,policy_loss,-0.1217808723449707
38912,approx_kl,0.8478487730026245
38912,clipfrac,0.6396484375
38912,explained_variance,0.7899490147829056
38912,sps,586.0
39038,episodic_return,-26.112187915170217
39038,episodic_length,1000.0
40039,episodic_return,-24.928537545234004
40039,episodic_length,1000.0
40960,value_loss,0.041792113333940506
40960,policy_loss,-0.16476736962795258
40960,approx_kl,1.5815966129302979
40960,clipfrac,0.6892578125
40960,explained_variance,0.7909363359212875
40960,sps,587.0
41040,episodic_return,-32.83674789477018
41040,episodic_length,1000.0
42041,episodic_return,13.828661632007936
42041,episodic_length,1000.0
43008,value_loss,0.004191073123365641
43008,policy_loss,0.018140994012355804
43008,approx_kl,0.39974117279052734
43008,clipfrac,0.570849609375
43008,explained_variance,0.728481650352478
43008,sps,588.0
43042,episodic_return,26.00818827510225
43042,episodic_length,1000.0
44043,episodic_return,31.77066458101505
44043,episodic_length,1000.0
45044,episodic_return,13.667277456143575
45044,episodic_length,1000.0
45056,value_loss,0.006394058000296354
45056,policy_loss,0.0033290572464466095
45056,approx_kl,0.0448736697435379
45056,clipfrac,0.2255859375
45056,explained_variance,0.8108784705400467
45056,sps,588.0
46045,episodic_return,27.310004937495876
46045,episodic_length,1000.0
47046,episodic_return,4.356421682512572
47046,episodic_length,1000.0
47104,value_loss,0.0007781669264659286
47104,policy_loss,0.023690257221460342
47104,approx_kl,0.13635145127773285
47104,clipfrac,0.504345703125
47104,explained_variance,0.8305050134658813
47104,sps,588.0
48047,episodic_return,28.11739960392591
48047,episodic_length,1000.0
49048,episodic_return,35.092466989076165
49048,episodic_length,1000.0
49152,value_loss,0.018902044743299484
49152,policy_loss,-0.0748344138264656
49152,approx_kl,0.25308236479759216
49152,clipfrac,0.4767578125
49152,explained_variance,0.8299370110034943
49152,sps,589.0
50049,episodic_return,26.281165413748738
50049,episodic_length,1000.0
51050,episodic_return,9.409928521549016
51050,episodic_length,1000.0
51200,value_loss,0.0019345651380717754
51200,policy_loss,-0.0881974846124649
51200,approx_kl,1.0921461582183838
51200,clipfrac,0.649365234375
51200,explained_variance,0.8847850263118744
51200,sps,589.0
52051,episodic_return,-6.763161200347015
52051,episodic_length,1000.0
53052,episodic_return,28.376726579982382
53052,episodic_length,1000.0
53248,value_loss,0.0016567148268222809
53248,policy_loss,-0.07836975157260895
53248,approx_kl,1.4135711193084717
53248,clipfrac,0.630810546875
53248,explained_variance,0.8793535903096199
53248,sps,589.0
54053,episodic_return,27.649762280716136
54053,episodic_length,1000.0
55054,episodic_return,29.380122518335668
55054,episodic_length,1000.0
55296,value_loss,0.011521902866661549
55296,policy_loss,-0.04552072286605835
55296,approx_kl,0.1963730901479721
55296,clipfrac,0.218408203125
55296,explained_variance,0.9009637609124184
55296,sps,590.0
56055,episodic_return,16.041346728682072
56055,episodic_length,1000.0
57056,episodic_return,30.07931288456258
57056,episodic_length,1000.0
57344,value_loss,0.015442962758243084
57344,policy_loss,-0.06006282567977905
57344,approx_kl,0.6192806959152222
57344,clipfrac,0.671875
57344,explained_variance,0.9231731221079826
57344,sps,592.0
58057,episodic_return,34.221736542528525
58057,episodic_length,1000.0
59058,episodic_return,-6.55619791347598
59058,episodic_length,1000.0
59392,value_loss,0.00396681809797883
59392,policy_loss,0.01178831234574318
59392,approx_kl,0.9149460792541504
59392,clipfrac,0.632275390625
59392,explained_variance,0.8927945718169212
59392,sps,592.0
60059,episodic_return,18.01995475613388
60059,episodic_length,1000.0
61060,episodic_return,6.095800567640174
61060,episodic_length,1000.0
61440,value_loss,0.00034382037119939923
61440,policy_loss,-0.10615953803062439
61440,approx_kl,0.41840264201164246
61440,clipfrac,0.35205078125
61440,explained_variance,0.9247037693858147
61440,sps,592.0
62061,episodic_return,26.149444881079816
62061,episodic_length,1000.0
63062,episodic_return,27.180723713521726
63062,episodic_length,1000.0
63488,value_loss,0.002166234888136387
63488,policy_loss,-0.07467560470104218
63488,approx_kl,1.9490944147109985
63488,clipfrac,0.7708984375
63488,explained_variance,0.929870180785656
63488,sps,592.0
64063,episodic_return,25.079406149474117
64063,episodic_length,1000.0
65064,episodic_return,12.019086726645575
65064,episodic_length,1000.0
65536,value_loss,0.0006420479039661586
