global_step,metric,value
2165,episodic_length,14.0
2199,episodic_return,39.64927950575806
2199,episodic_length,33.0
2215,episodic_return,9.208138420610402
2215,episodic_length,15.0
2232,episodic_return,15.23737978303793
2232,episodic_length,16.0
2252,episodic_return,9.116776067691509
2252,episodic_length,19.0
2267,episodic_return,11.161075962005258
2267,episodic_length,14.0
2279,episodic_return,7.4512294043359635
2279,episodic_length,11.0
2294,episodic_return,12.295676775290632
2294,episodic_length,14.0
2318,episodic_return,22.546900340509765
2318,episodic_length,23.0
2327,episodic_return,3.9060451128965283
2327,episodic_length,8.0
2342,episodic_return,6.681434892234962
2342,episodic_length,14.0
2376,episodic_return,29.75355783862603
2376,episodic_length,33.0
2405,episodic_return,32.614155253079275
2405,episodic_length,28.0
2434,episodic_return,27.75966953821238
2434,episodic_length,28.0
2452,episodic_return,19.099434200214525
2452,episodic_length,17.0
2467,episodic_return,9.628381013962814
2467,episodic_length,14.0
2478,episodic_return,5.75332888108131
2478,episodic_length,10.0
2489,episodic_return,6.5841059438636504
2489,episodic_length,10.0
2506,episodic_return,14.508079977031457
2506,episodic_length,16.0
2519,episodic_return,7.192803655107854
2519,episodic_length,12.0
2559,episodic_return,65.83398134858669
2559,episodic_length,39.0
2589,episodic_return,36.41059831890556
2589,episodic_length,29.0
2611,episodic_return,17.412504021929887
2611,episodic_length,21.0
2634,episodic_return,22.837647343040135
2634,episodic_length,22.0
2654,episodic_return,18.1365792801382
2654,episodic_length,19.0
2676,episodic_return,8.067139144340958
2676,episodic_length,21.0
2695,episodic_return,10.14939211485767
2695,episodic_length,18.0
2756,episodic_return,81.40041008966443
2756,episodic_length,60.0
2770,episodic_return,5.358142622494896
2770,episodic_length,13.0
2824,episodic_return,67.9122163300801
2824,episodic_length,53.0
2844,episodic_return,18.837076773546066
2844,episodic_length,19.0
2864,episodic_return,13.448041293224577
2864,episodic_length,19.0
2882,episodic_return,6.662912689507362
2882,episodic_length,17.0
2902,episodic_return,8.333380284784049
2902,episodic_length,19.0
2920,episodic_return,17.61007788351474
2920,episodic_length,17.0
2938,episodic_return,14.722723569167398
