global_step,metric,value
5457,episodic_return,159.0
5457,episodic_length,160.0
5667,episodic_return,208.0
5667,episodic_length,209.0
5853,episodic_return,184.0
5853,episodic_length,185.0
5975,episodic_return,120.0
5975,episodic_length,121.0
6138,episodic_return,161.0
6138,episodic_length,162.0
6144,value_loss,0.1630271077156067
6144,policy_loss,-0.14868958294391632
6144,approx_kl,3.6652002334594727
6144,clipfrac,0.69560546875
6144,explained_variance,-0.11518740653991699
6144,sps,571.0
6203,episodic_return,63.0
6203,episodic_length,64.0
6300,episodic_return,95.0
6300,episodic_length,96.0
6428,episodic_return,126.0
6428,episodic_length,127.0
6480,episodic_return,50.0
6480,episodic_length,51.0
6525,episodic_return,43.0
6525,episodic_length,44.0
6591,episodic_return,64.0
6591,episodic_length,65.0
6671,episodic_return,78.0
6671,episodic_length,79.0
6749,episodic_return,76.0
6749,episodic_length,77.0
6800,episodic_return,49.0
6800,episodic_length,50.0
6883,episodic_return,81.0
6883,episodic_length,82.0
6925,episodic_return,40.0
6925,episodic_length,41.0
7031,episodic_return,104.0
7031,episodic_length,105.0
7139,episodic_return,106.0
7139,episodic_length,107.0
7208,episodic_return,67.0
7208,episodic_length,68.0
7259,episodic_return,49.0
7259,episodic_length,50.0
7322,episodic_return,61.0
7322,episodic_length,62.0
7417,episodic_return,93.0
7417,episodic_length,94.0
7470,episodic_return,51.0
7470,episodic_length,52.0
7502,episodic_return,30.0
7502,episodic_length,31.0
7614,episodic_return,110.0
7614,episodic_length,111.0
7679,episodic_return,63.0
7679,episodic_length,64.0
7742,episodic_return,61.0
7742,episodic_length,62.0
7814,episodic_return,70.0
7814,episodic_length,71.0
7880,episodic_return,64.0
7880,episodic_length,65.0
7932,episodic_return,50.0
7932,episodic_length,51.0
7985,episodic_return,51.0
7985,episodic_length,52.0
8046,episodic_return,59.0
8046,episodic_length,60.0
8120,episodic_return,72.0
8120,episodic_length,73.0
8174,episodic_return,52.0
8174,episodic_length,53.0
8192,value_loss,0.07759709656238556
8192,policy_loss,-0.08215901255607605
8192,approx_kl,1.491595983505249
8192,clipfrac,0.4833984375
8192,explained_variance,-0.13569402694702148
8192,sps,585.0
8198,episodic_return,22.0
8198,episodic_length,23.0
8202,episodic_return,2.0
8202,episodic_length,3.0
8212,episodic_return,8.0
8212,episodic_length,9.0
8224,episodic_return,10.0
8224,episodic_length,11.0
8239,episodic_return,13.0
8239,episodic_length,14.0
8248,episodic_return,7.0
8248,episodic_length,8.0
8256,episodic_return,6.0
8256,episodic_length,7.0
8267,episodic_return,9.0
8267,episodic_length,10.0
8275,episodic_return,6.0
8275,episodic_length,7.0
8279,episodic_return,2.0
8279,episodic_length,3.0
8287,episodic_return,6.0
8287,episodic_length,7.0
8292,episodic_return,3.0
8292,episodic_length,4.0
8300,episodic_return,6.0
8300,episodic_length,7.0
8305,episodic_return,3.0
8305,episodic_length,4.0
8313,episodic_return,6.0
8313,episodic_length,7.0
8322,episodic_return,7.0
8322,episodic_length,8.0
8326,episodic_return,2.0
8326,episodic_length,3.0
8330,episodic_return,2.0
8330,episodic_length,3.0
8339,episodic_return,7.0
8339,episodic_length,8.0
8349,episodic_return,8.0
8349,episodic_length,9.0
8354,episodic_return,3.0
8354,episodic_length,4.0
8362,episodic_return,6.0
8362,episodic_length,7.0
8371,episodic_return,7.0
8371,episodic_length,8.0
8387,episodic_return,14.0
8387,episodic_length,15.0
8391,episodic_return,2.0
8391,episodic_length,3.0
8395,episodic_return,2.0
8395,episodic_length,3.0
8403,episodic_return,6.0
8403,episodic_length,7.0
8411,episodic_return,6.0
8411,episodic_length,7.0
8418,episodic_return,5.0
8418,episodic_length,6.0
8426,episodic_return,6.0
8426,episodic_length,7.0
8437,episodic_return,9.0
8437,episodic_length,10.0
8445,episodic_return,6.0
8445,episodic_length,7.0
8453,episodic_return,6.0
8453,episodic_length,7.0
8462,episodic_return,7.0
8462,episodic_length,8.0
8467,episodic_return,3.0
8467,episodic_length,4.0
8475,episodic_return,6.0
8475,episodic_length,7.0
8479,episodic_return,2.0
8479,episodic_length,3.0
8490,episodic_return,9.0
8490,episodic_length,10.0
8504,episodic_return,12.0
8504,episodic_length,13.0
8513,episodic_return,7.0
8513,episodic_length,8.0
8518,episodic_return,3.0
8518,episodic_length,4.0
8530,episodic_return,10.0
8530,episodic_length,11.0
8538,episodic_return,6.0
8538,episodic_length,7.0
8542,episodic_return,2.0
8542,episodic_length,3.0
8554,episodic_return,10.0
8554,episodic_length,11.0
8562,episodic_return,6.0
8562,episodic_length,7.0
8567,episodic_return,3.0
8567,episodic_length,4.0
8574,episodic_return,5.0
8574,episodic_length,6.0
8583,episodic_return,7.0
8583,episodic_length,8.0
8587,episodic_return,2.0
8587,episodic_length,3.0
8592,episodic_return,3.0
8592,episodic_length,4.0
8596,episodic_return,2.0
8596,episodic_length,3.0
8605,episodic_return,7.0
8605,episodic_length,8.0
8611,episodic_return,4.0
8611,episodic_length,5.0
8616,episodic_return,3.0
8616,episodic_length,4.0
8628,episodic_return,10.0
8628,episodic_length,11.0
8638,episodic_return,8.0
8638,episodic_length,9.0
8643,episodic_return,3.0
8643,episodic_length,4.0
8648,episodic_return,3.0
8648,episodic_length,4.0
8660,episodic_return,10.0
8660,episodic_length,11.0
8670,episodic_return,8.0
8670,episodic_length,9.0
8679,episodic_return,7.0
8679,episodic_length,8.0
8690,episodic_return,9.0
8690,episodic_length,10.0
8698,episodic_return,6.0
8698,episodic_length,7.0
8707,episodic_return,7.0
8707,episodic_length,8.0
8717,episodic_return,8.0
8717,episodic_length,9.0
8727,episodic_return,8.0
8727,episodic_length,9.0
8732,episodic_return,3.0
8732,episodic_length,4.0
8736,episodic_return,2.0
8736,episodic_length,3.0
8743,episodic_return,5.0
8743,episodic_length,6.0
8747,episodic_return,2.0
8747,episodic_length,3.0
8751,episodic_return,2.0
8751,episodic_length,3.0
8756,episodic_return,3.0
8756,episodic_length,4.0
8765,episodic_return,7.0
8765,episodic_length,8.0
8773,episodic_return,6.0
8773,episodic_length,7.0
8781,episodic_return,6.0
8781,episodic_length,7.0
8789,episodic_return,6.0
8789,episodic_length,7.0
8801,episodic_return,10.0
8801,episodic_length,11.0
8809,episodic_return,6.0
8809,episodic_length,7.0
8813,episodic_return,2.0
8813,episodic_length,3.0
8826,episodic_return,11.0
8826,episodic_length,12.0
8837,episodic_return,9.0
8837,episodic_length,10.0
8849,episodic_return,10.0
8849,episodic_length,11.0
8858,episodic_return,7.0
8858,episodic_length,8.0
8863,episodic_return,3.0
8863,episodic_length,4.0
8874,episodic_return,9.0
8874,episodic_length,10.0
8883,episodic_return,7.0
8883,episodic_length,8.0
8894,episodic_return,9.0
8894,episodic_length,10.0
8903,episodic_return,7.0
8903,episodic_length,8.0
8913,episodic_return,8.0
8913,episodic_length,9.0
8917,episodic_return,2.0
8917,episodic_length,3.0
8923,episodic_return,4.0
8923,episodic_length,5.0
8928,episodic_return,3.0
8928,episodic_length,4.0
8936,episodic_return,6.0
8936,episodic_length,7.0
8944,episodic_return,6.0
8944,episodic_length,7.0
8953,episodic_return,7.0
8953,episodic_length,8.0
8961,episodic_return,6.0
8961,episodic_length,7.0
8970,episodic_return,7.0
8970,episodic_length,8.0
8979,episodic_return,7.0
8979,episodic_length,8.0
8987,episodic_return,6.0
8987,episodic_length,7.0
8998,episodic_return,9.0
8998,episodic_length,10.0
9006,episodic_return,6.0
9006,episodic_length,7.0
9017,episodic_return,9.0
9017,episodic_length,10.0
9026,episodic_return,7.0
9026,episodic_length,8.0
9034,episodic_return,6.0
9034,episodic_length,7.0
9045,episodic_return,9.0
9045,episodic_length,10.0
9050,episodic_return,3.0
9050,episodic_length,4.0
9066,episodic_return,14.0
9066,episodic_length,15.0
9074,episodic_return,6.0
9074,episodic_length,7.0
9079,episodic_return,3.0
9079,episodic_length,4.0
9091,episodic_return,10.0
9091,episodic_length,11.0
9096,episodic_return,3.0
9096,episodic_length,4.0
9100,episodic_return,2.0
9100,episodic_length,3.0
9114,episodic_return,12.0
9114,episodic_length,13.0
9123,episodic_return,7.0
9123,episodic_length,8.0
9128,episodic_return,3.0
9128,episodic_length,4.0
9139,episodic_return,9.0
9139,episodic_length,10.0
9143,episodic_return,2.0
9143,episodic_length,3.0
9147,episodic_return,2.0
9147,episodic_length,3.0
9156,episodic_return,7.0
9156,episodic_length,8.0
9160,episodic_return,2.0
9160,episodic_length,3.0
9165,episodic_return,3.0
9165,episodic_length,4.0
9171,episodic_return,4.0
9171,episodic_length,5.0
9176,episodic_return,3.0
9176,episodic_length,4.0
9181,episodic_return,3.0
9181,episodic_length,4.0
9187,episodic_return,4.0
9187,episodic_length,5.0
9197,episodic_return,8.0
9197,episodic_length,9.0
9203,episodic_return,4.0
9203,episodic_length,5.0
9212,episodic_return,7.0
9212,episodic_length,8.0
9216,episodic_return,2.0
9216,episodic_length,3.0
9223,episodic_return,5.0
9223,episodic_length,6.0
9227,episodic_return,2.0
9227,episodic_length,3.0
9239,episodic_return,10.0
9239,episodic_length,11.0
9252,episodic_return,11.0
9252,episodic_length,12.0
9260,episodic_return,6.0
9260,episodic_length,7.0
9264,episodic_return,2.0
9264,episodic_length,3.0
9273,episodic_return,7.0
9273,episodic_length,8.0
9282,episodic_return,7.0
9282,episodic_length,8.0
9296,episodic_return,12.0
9296,episodic_length,13.0
9301,episodic_return,3.0
9301,episodic_length,4.0
9311,episodic_return,8.0
9311,episodic_length,9.0
9327,episodic_return,14.0
9327,episodic_length,15.0
9341,episodic_return,12.0
9341,episodic_length,13.0
9351,episodic_return,8.0
9351,episodic_length,9.0
9356,episodic_return,3.0
9356,episodic_length,4.0
9364,episodic_return,6.0
9364,episodic_length,7.0
9372,episodic_return,6.0
9372,episodic_length,7.0
9376,episodic_return,2.0
9376,episodic_length,3.0
9380,episodic_return,2.0
9380,episodic_length,3.0
9388,episodic_return,6.0
9388,episodic_length,7.0
9392,episodic_return,2.0
9392,episodic_length,3.0
9400,episodic_return,6.0
9400,episodic_length,7.0
9410,episodic_return,8.0
9410,episodic_length,9.0
9415,episodic_return,3.0
9415,episodic_length,4.0
9419,episodic_return,2.0
9419,episodic_length,3.0
9423,episodic_return,2.0
9423,episodic_length,3.0
9431,episodic_return,6.0
9431,episodic_length,7.0
9437,episodic_return,4.0
9437,episodic_length,5.0
9446,episodic_return,7.0
9446,episodic_length,8.0
9454,episodic_return,6.0
9454,episodic_length,7.0
9462,episodic_return,6.0
9462,episodic_length,7.0
9466,episodic_return,2.0
9466,episodic_length,3.0
9470,episodic_return,2.0
9470,episodic_length,3.0
9483,episodic_return,11.0
9483,episodic_length,12.0
9487,episodic_return,2.0
9487,episodic_length,3.0
9492,episodic_return,3.0
9492,episodic_length,4.0
9496,episodic_return,2.0
9496,episodic_length,3.0
9501,episodic_return,3.0
9501,episodic_length,4.0
9513,episodic_return,10.0
9513,episodic_length,11.0
9521,episodic_return,6.0
9521,episodic_length,7.0
9538,episodic_return,15.0
9538,episodic_length,16.0
9546,episodic_return,6.0
9546,episodic_length,7.0
9555,episodic_return,7.0
9555,episodic_length,8.0
9560,episodic_return,3.0
9560,episodic_length,4.0
9564,episodic_return,2.0
9564,episodic_length,3.0
9569,episodic_return,3.0
9569,episodic_length,4.0
9574,episodic_return,3.0
9574,episodic_length,4.0
9583,episodic_return,7.0
9583,episodic_length,8.0
9593,episodic_return,8.0
9593,episodic_length,9.0
9597,episodic_return,2.0
9597,episodic_length,3.0
9602,episodic_return,3.0
9602,episodic_length,4.0
9616,episodic_return,12.0
9616,episodic_length,13.0
9620,episodic_return,2.0
9620,episodic_length,3.0
9630,episodic_return,8.0
9630,episodic_length,9.0
9638,episodic_return,6.0
9638,episodic_length,7.0
9646,episodic_return,6.0
9646,episodic_length,7.0
9654,episodic_return,6.0
9654,episodic_length,7.0
9659,episodic_return,3.0
9659,episodic_length,4.0
9663,episodic_return,2.0
9663,episodic_length,3.0
9672,episodic_return,7.0
9672,episodic_length,8.0
9680,episodic_return,6.0
9680,episodic_length,7.0
9692,episodic_return,10.0
9692,episodic_length,11.0
9696,episodic_return,2.0
9696,episodic_length,3.0
9700,episodic_return,2.0
9700,episodic_length,3.0
9705,episodic_return,3.0
9705,episodic_length,4.0
9709,episodic_return,2.0
9709,episodic_length,3.0
9724,episodic_return,13.0
9724,episodic_length,14.0
9728,episodic_return,2.0
9728,episodic_length,3.0
9732,episodic_return,2.0
9732,episodic_length,3.0
9740,episodic_return,6.0
9740,episodic_length,7.0
9747,episodic_return,5.0
9747,episodic_length,6.0
9756,episodic_return,7.0
9756,episodic_length,8.0
9761,episodic_return,3.0
9761,episodic_length,4.0
9772,episodic_return,9.0
9772,episodic_length,10.0
9780,episodic_return,6.0
9780,episodic_length,7.0
9789,episodic_return,7.0
9789,episodic_length,8.0
9794,episodic_return,3.0
9794,episodic_length,4.0
9804,episodic_return,8.0
9804,episodic_length,9.0
9808,episodic_return,2.0
9808,episodic_length,3.0
9812,episodic_return,2.0
9812,episodic_length,3.0
9816,episodic_return,2.0
9816,episodic_length,3.0
9825,episodic_return,7.0
9825,episodic_length,8.0
9835,episodic_return,8.0
9835,episodic_length,9.0
9849,episodic_return,12.0
9849,episodic_length,13.0
9854,episodic_return,3.0
9854,episodic_length,4.0
9863,episodic_return,7.0
9863,episodic_length,8.0
9867,episodic_return,2.0
