global_step,metric,value
1000,episodic_return,23.54666316083977
1000,episodic_length,1000.0
2001,episodic_return,-17.209637593476376
2001,episodic_length,1000.0
2048,value_loss,0.2815629243850708
2048,policy_loss,-0.014464274048805237
2048,approx_kl,0.01105842087417841
2048,clipfrac,0.133984375
2048,explained_variance,-0.18861806392669678
2048,sps,452.0
3002,episodic_return,12.64804493413691
3002,episodic_length,1000.0
4003,episodic_return,3.0991926791183797
4003,episodic_length,1000.0
4096,value_loss,0.24275825917720795
4096,policy_loss,-0.029659651219844818
4096,approx_kl,0.013959065079689026
4096,clipfrac,0.1390625
4096,explained_variance,-0.40504932403564453
4096,sps,481.0
5004,episodic_return,21.46708635256862
5004,episodic_length,1000.0
6005,episodic_return,28.89127749549688
6005,episodic_length,1000.0
6144,value_loss,0.1423732042312622
6144,policy_loss,-0.029849428683519363
6144,approx_kl,0.011451875790953636
6144,clipfrac,0.163134765625
6144,explained_variance,0.10694140195846558
6144,sps,500.0
7006,episodic_return,32.74256412805377
7006,episodic_length,1000.0
8007,episodic_return,20.75250146293922
8007,episodic_length,1000.0
8192,value_loss,0.07931922376155853
8192,policy_loss,-0.03575762361288071
8192,approx_kl,0.012253042310476303
8192,clipfrac,0.174072265625
8192,explained_variance,0.3102981448173523
8192,sps,502.0
9008,episodic_return,22.253666856738757
9008,episodic_length,1000.0
10009,episodic_return,11.65563539979491
10009,episodic_length,1000.0
10240,value_loss,0.04450669512152672
10240,policy_loss,-0.005124986171722412
10240,approx_kl,0.010266282595694065
10240,clipfrac,0.17490234375
10240,explained_variance,0.4572700262069702
10240,sps,504.0
11010,episodic_return,33.14856149977135
11010,episodic_length,1000.0
12011,episodic_return,28.25476781780665
12011,episodic_length,1000.0
12288,value_loss,0.029324142262339592
12288,policy_loss,-0.03871959447860718
12288,approx_kl,0.012386143207550049
12288,clipfrac,0.16650390625
12288,explained_variance,0.6866366863250732
12288,sps,519.0
13012,episodic_return,32.34543082074947
13012,episodic_length,1000.0
14013,episodic_return,26.98512772382937
14013,episodic_length,1000.0
14336,value_loss,0.005457019433379173
14336,policy_loss,0.006653249263763428
14336,approx_kl,0.009400648064911366
14336,clipfrac,0.142724609375
14336,explained_variance,0.7560366094112396
14336,sps,519.0
15014,episodic_return,17.627094807902786
15014,episodic_length,1000.0
16015,episodic_return,23.96720560369092
16015,episodic_length,1000.0
16384,value_loss,0.006429407745599747
16384,policy_loss,-0.015334457159042358
16384,approx_kl,0.005682336166501045
16384,clipfrac,0.0888671875
16384,explained_variance,0.7802622318267822
16384,sps,519.0
17016,episodic_return,29.662089463930275
17016,episodic_length,1000.0
18017,episodic_return,16.77588980413812
18017,episodic_length,1000.0
18432,value_loss,0.023268835619091988
18432,policy_loss,0.019848745316267014
18432,approx_kl,0.008935988880693913
18432,clipfrac,0.121142578125
18432,explained_variance,0.8168406635522842
18432,sps,518.0
19018,episodic_return,27.30413603847251
19018,episodic_length,1000.0
20019,episodic_return,31.082799385346306
20019,episodic_length,1000.0
20480,value_loss,0.043078795075416565
20480,policy_loss,-0.01565510779619217
20480,approx_kl,0.0074943117797374725
20480,clipfrac,0.110400390625
20480,explained_variance,0.8775064721703529
20480,sps,518.0
21020,episodic_return,29.244350356058263
21020,episodic_length,1000.0
22021,episodic_return,30.428320889921455
22021,episodic_length,1000.0
22528,value_loss,0.007745120674371719
22528,policy_loss,0.003553427755832672
22528,approx_kl,0.0034538116306066513
22528,clipfrac,0.03251953125
22528,explained_variance,0.8492201864719391
22528,sps,518.0
23022,episodic_return,31.137480658268583
23022,episodic_length,1000.0
24023,episodic_return,26.688081907965962
24023,episodic_length,1000.0
24576,value_loss,0.002598547376692295
24576,policy_loss,-0.02777710184454918
24576,approx_kl,0.012743646278977394
24576,clipfrac,0.14296875
24576,explained_variance,0.8811117336153984
24576,sps,522.0
25024,episodic_return,34.90250590741343
25024,episodic_length,1000.0
26025,episodic_return,32.199705340985226
26025,episodic_length,1000.0
26624,value_loss,0.006109451875090599
26624,policy_loss,-0.02904217503964901
26624,approx_kl,0.008241567760705948
26624,clipfrac,0.0685546875
26624,explained_variance,0.9238188490271568
26624,sps,526.0
27026,episodic_return,28.42907143093056
27026,episodic_length,1000.0
28027,episodic_return,37.516158994428665
28027,episodic_length,1000.0
28672,value_loss,0.00255275028757751
28672,policy_loss,-0.003371104598045349
28672,approx_kl,0.008377918042242527
28672,clipfrac,0.067236328125
28672,explained_variance,0.9204419255256653
28672,sps,528.0
29028,episodic_return,31.49623577689514
29028,episodic_length,1000.0
30029,episodic_return,31.420376585125222
30029,episodic_length,1000.0
30720,value_loss,0.002890445291996002
30720,policy_loss,-0.014436699450016022
30720,approx_kl,0.004076373763382435
30720,clipfrac,0.0720703125
30720,explained_variance,0.9339962005615234
30720,sps,529.0
31030,episodic_return,32.646640274517985
31030,episodic_length,1000.0
32031,episodic_return,39.615738343503466
32031,episodic_length,1000.0
32768,value_loss,0.0020006676204502583
32768,policy_loss,-0.009091980755329132
32768,approx_kl,0.005814431235194206
32768,clipfrac,0.118212890625
32768,explained_variance,0.9384350851178169
32768,sps,528.0
33032,episodic_return,37.36703981500207
33032,episodic_length,1000.0
34033,episodic_return,35.487338962282614
34033,episodic_length,1000.0
34816,value_loss,0.0016150097362697124
34816,policy_loss,-0.006449475884437561
34816,approx_kl,0.005606993101537228
34816,clipfrac,0.056689453125
34816,explained_variance,0.9358738511800766
34816,sps,526.0
35034,episodic_return,32.42035509305441
35034,episodic_length,1000.0
36035,episodic_return,35.22615670223049
36035,episodic_length,1000.0
36864,value_loss,0.0018062196904793382
36864,policy_loss,-0.03476627171039581
36864,approx_kl,0.005516896955668926
36864,clipfrac,0.143310546875
36864,explained_variance,0.9492895565927029
36864,sps,528.0
37036,episodic_return,37.91067646436514
37036,episodic_length,1000.0
38037,episodic_return,34.290613315389095
38037,episodic_length,1000.0
38912,value_loss,0.002596844919025898
38912,policy_loss,-0.02282777428627014
38912,approx_kl,0.007785330526530743
38912,clipfrac,0.13564453125
38912,explained_variance,0.9596654362976551
38912,sps,528.0
39038,episodic_return,32.73572939680704
39038,episodic_length,1000.0
40039,episodic_return,33.03868524159322
40039,episodic_length,1000.0
40960,value_loss,0.0010101504158228636
40960,policy_loss,0.01003100723028183
40960,approx_kl,0.0030607646331191063
40960,clipfrac,0.113623046875
40960,explained_variance,0.9556235186755657
40960,sps,528.0
41040,episodic_return,34.90012600761181
41040,episodic_length,1000.0
42041,episodic_return,36.06020925231352
42041,episodic_length,1000.0
43008,value_loss,0.0030779223889112473
43008,policy_loss,-0.02758728712797165
43008,approx_kl,0.008936280384659767
43008,clipfrac,0.099755859375
43008,explained_variance,0.9429078213870525
43008,sps,527.0
43042,episodic_return,21.22008591510354
43042,episodic_length,1000.0
44043,episodic_return,34.390499904478155
44043,episodic_length,1000.0
45044,episodic_return,29.383417176176465
45044,episodic_length,1000.0
45056,value_loss,0.001651420840062201
45056,policy_loss,0.01844622939825058
45056,approx_kl,0.005942757241427898
45056,clipfrac,0.0978515625
45056,explained_variance,0.9592010825872421
45056,sps,527.0
46045,episodic_return,31.30554492973323
46045,episodic_length,1000.0
47046,episodic_return,30.62526931527271
47046,episodic_length,1000.0
47104,value_loss,0.002384953200817108
47104,policy_loss,-0.012460172176361084
47104,approx_kl,0.008458145894110203
47104,clipfrac,0.09833984375
47104,explained_variance,0.9712097086012363
47104,sps,527.0
48047,episodic_return,33.83704530459945
48047,episodic_length,1000.0
49048,episodic_return,36.17910200552341
49048,episodic_length,1000.0
49152,value_loss,0.0053960783407092094
49152,policy_loss,-0.01857268065214157
49152,approx_kl,0.0037786848843097687
49152,clipfrac,0.0615234375
49152,explained_variance,0.9548077322542667
49152,sps,526.0
50049,episodic_return,33.0142690943105
50049,episodic_length,1000.0
51050,episodic_return,31.68823403867887
51050,episodic_length,1000.0
51200,value_loss,0.000588146154768765
51200,policy_loss,-0.018813878297805786
51200,approx_kl,0.00690347608178854
51200,clipfrac,0.1662109375
51200,explained_variance,0.9619821310043335
51200,sps,529.0
52051,episodic_return,32.05029197126374
52051,episodic_length,1000.0
53052,episodic_return,32.38340013856911
53052,episodic_length,1000.0
53248,value_loss,0.0006398243131116033
53248,policy_loss,-0.030657541006803513
53248,approx_kl,0.021593881770968437
53248,clipfrac,0.12470703125
53248,explained_variance,0.9576086550951004
53248,sps,528.0
54053,episodic_return,36.21957226640447
54053,episodic_length,1000.0
55054,episodic_return,36.51977702896584
55054,episodic_length,1000.0
55296,value_loss,0.0011619935976341367
55296,policy_loss,0.00395459309220314
55296,approx_kl,0.0075508831068873405
55296,clipfrac,0.13310546875
55296,explained_variance,0.9529768340289593
55296,sps,529.0
56055,episodic_return,35.45150923196904
