global_step,metric,value
40960,clipfrac,0.76279296875
40960,explained_variance,0.19640827178955078
40960,sps,594.0
41040,episodic_return,-20.127242818616068
41040,episodic_length,1000.0
42041,episodic_return,-169.1459589883127
42041,episodic_length,1000.0
43008,value_loss,0.06930989027023315
43008,policy_loss,-1.379813551902771
43008,approx_kl,1.8353917598724365
43008,clipfrac,0.6962890625
43008,explained_variance,0.3729366064071655
43008,sps,595.0
43042,episodic_return,-87.3076635990461
43042,episodic_length,1000.0
44043,episodic_return,-147.4475310036731
44043,episodic_length,1000.0
45044,episodic_return,-182.81408338089904
45044,episodic_length,1000.0
45056,value_loss,0.048864755779504776
45056,policy_loss,0.08073100447654724
45056,approx_kl,1.9084277153015137
45056,clipfrac,0.750634765625
45056,explained_variance,0.2733856439590454
45056,sps,596.0
46045,episodic_return,-227.96843211729774
46045,episodic_length,1000.0
47046,episodic_return,-167.3299536535667
47046,episodic_length,1000.0
47104,value_loss,0.025506410747766495
47104,policy_loss,-0.23697394132614136
47104,approx_kl,1.2317149639129639
47104,clipfrac,0.712939453125
47104,explained_variance,0.19984376430511475
47104,sps,595.0
48047,episodic_return,-111.76901414320415
48047,episodic_length,1000.0
49048,episodic_return,-140.09229556768204
49048,episodic_length,1000.0
49152,value_loss,0.03123403899371624
49152,policy_loss,-0.6173996329307556
49152,approx_kl,1.1907275915145874
49152,clipfrac,0.78095703125
49152,explained_variance,0.4625937342643738
49152,sps,594.0
50049,episodic_return,-276.71448366148417
50049,episodic_length,1000.0
51050,episodic_return,-137.6532319327728
51050,episodic_length,1000.0
51200,value_loss,0.03515004366636276
51200,policy_loss,-1.5700856447219849
51200,approx_kl,1.9674954414367676
51200,clipfrac,0.745654296875
51200,explained_variance,0.38820046186447144
51200,sps,592.0
52051,episodic_return,-150.20978780920467
52051,episodic_length,1000.0
53052,episodic_return,-48.97895667265906
53052,episodic_length,1000.0
53248,value_loss,0.039102375507354736
53248,policy_loss,-0.2613198161125183
53248,approx_kl,1.169711709022522
53248,clipfrac,0.70947265625
53248,explained_variance,0.10443747043609619
53248,sps,593.0
54053,episodic_return,-171.83341111827954
54053,episodic_length,1000.0
55054,episodic_return,-275.20281255723233
55054,episodic_length,1000.0
55296,value_loss,0.04026231914758682
55296,policy_loss,-4.90910530090332
55296,approx_kl,4.491986274719238
55296,clipfrac,0.781298828125
55296,explained_variance,0.11317169666290283
55296,sps,592.0
56055,episodic_return,-302.24881730779316
56055,episodic_length,1000.0
57056,episodic_return,-193.3344108498617
57056,episodic_length,1000.0
57344,value_loss,0.02142161689698696
57344,policy_loss,-0.09987698495388031
57344,approx_kl,1.2651987075805664
57344,clipfrac,0.7431640625
57344,explained_variance,0.23418015241622925
57344,sps,592.0
58057,episodic_return,-129.40611126348875
58057,episodic_length,1000.0
59058,episodic_return,-223.96855153207173
59058,episodic_length,1000.0
59392,value_loss,0.05916427820920944
59392,policy_loss,-0.35291990637779236
59392,approx_kl,1.500929594039917
59392,clipfrac,0.764111328125
59392,explained_variance,0.32602936029434204
59392,sps,592.0
60059,episodic_return,-236.0782185985346
60059,episodic_length,1000.0
61060,episodic_return,-190.1530060544001
61060,episodic_length,1000.0
61440,value_loss,0.06893163919448853
61440,policy_loss,-0.2281591147184372
61440,approx_kl,2.0344247817993164
61440,clipfrac,0.781982421875
61440,explained_variance,0.32562899589538574
61440,sps,592.0
62061,episodic_return,-7.667312122877805
62061,episodic_length,1000.0
63062,episodic_return,20.644182938542105
63062,episodic_length,1000.0
63488,value_loss,0.029490910470485687
63488,policy_loss,-0.7432874441146851
63488,approx_kl,1.2000361680984497
63488,clipfrac,0.748193359375
63488,explained_variance,0.3346489667892456
63488,sps,593.0
64063,episodic_return,-164.86608876487367
64063,episodic_length,1000.0
65064,episodic_return,-62.90222749491454
65064,episodic_length,1000.0
65536,value_loss,0.037496648728847504
65536,policy_loss,-0.5887227058410645
65536,approx_kl,2.0427346229553223
65536,clipfrac,0.76455078125
65536,explained_variance,0.33827120065689087
65536,sps,592.0
66065,episodic_return,-166.60325581764567
66065,episodic_length,1000.0
67066,episodic_return,-133.06587014943457
67066,episodic_length,1000.0
67584,value_loss,0.0329856239259243
67584,policy_loss,-0.8251426219940186
67584,approx_kl,2.4414830207824707
67584,clipfrac,0.774658203125
67584,explained_variance,0.4747583270072937
67584,sps,593.0
68067,episodic_return,-60.70953526495023
68067,episodic_length,1000.0
69068,episodic_return,-41.783391678996445
69068,episodic_length,1000.0
69632,value_loss,0.03141769766807556
69632,policy_loss,-0.29167118668556213
69632,approx_kl,1.605472445487976
69632,clipfrac,0.778955078125
69632,explained_variance,0.6732005476951599
69632,sps,594.0
70069,episodic_return,-131.75632232095683
70069,episodic_length,1000.0
71070,episodic_return,11.55228433413348
71070,episodic_length,1000.0
71680,value_loss,0.023929469287395477
71680,policy_loss,-0.47964704036712646
71680,approx_kl,1.3084015846252441
71680,clipfrac,0.76689453125
71680,explained_variance,0.6245854794979095
71680,sps,594.0
72071,episodic_return,-137.90604482774046
72071,episodic_length,1000.0
73072,episodic_return,8.895460952999992
73072,episodic_length,1000.0
73728,value_loss,0.06050816923379898
73728,policy_loss,0.03318887948989868
73728,approx_kl,0.9307974576950073
73728,clipfrac,0.690283203125
73728,explained_variance,0.7049674391746521
73728,sps,593.0
74073,episodic_return,-177.44099576788955
74073,episodic_length,1000.0
75074,episodic_return,-107.50032199126719
75074,episodic_length,1000.0
75776,value_loss,0.06125493347644806
75776,policy_loss,-0.5087305307388306
75776,approx_kl,1.7772748470306396
75776,clipfrac,0.75419921875
75776,explained_variance,0.7164143025875092
75776,sps,593.0
76075,episodic_return,17.26052989388648
76075,episodic_length,1000.0
77076,episodic_return,-30.544416191226997
77076,episodic_length,1000.0
77824,value_loss,0.036292269825935364
77824,policy_loss,-0.21106581389904022
77824,approx_kl,1.2825921773910522
77824,clipfrac,0.797216796875
77824,explained_variance,0.7899842262268066
77824,sps,593.0
78077,episodic_return,-123.87053185096798
78077,episodic_length,1000.0
79078,episodic_return,-2.4671669006419186
79078,episodic_length,1000.0
79872,value_loss,0.025039445608854294
79872,policy_loss,-0.7432392239570618
79872,approx_kl,1.5447063446044922
79872,clipfrac,0.80556640625
79872,explained_variance,0.6476198434829712
79872,sps,592.0
80079,episodic_return,-30.473704990524435
80079,episodic_length,1000.0
81080,episodic_return,-98.16540505110554
81080,episodic_length,1000.0
81920,value_loss,0.054043855518102646
81920,policy_loss,-1.7874122858047485
81920,approx_kl,1.843131184577942
81920,clipfrac,0.7205078125
81920,explained_variance,0.5977726876735687
81920,sps,592.0
82081,episodic_return,14.185214438954844
82081,episodic_length,1000.0
83082,episodic_return,44.61067767749791
83082,episodic_length,1000.0
83968,value_loss,0.047703925520181656
83968,policy_loss,-0.49007898569107056
83968,approx_kl,1.6750428676605225
83968,clipfrac,0.78798828125
83968,explained_variance,0.6544533967971802
83968,sps,593.0
84083,episodic_return,-33.11426325005779
84083,episodic_length,1000.0
85084,episodic_return,-29.993684853944483
85084,episodic_length,1000.0
86016,value_loss,0.043020978569984436
86016,policy_loss,-0.044384509325027466
86016,approx_kl,1.7157822847366333
86016,clipfrac,0.833154296875
86016,explained_variance,0.5391592979431152
86016,sps,593.0
86085,episodic_return,126.35990508302807
86085,episodic_length,1000.0
87086,episodic_return,-85.29936761215592
87086,episodic_length,1000.0
88064,value_loss,0.02417186088860035
88064,policy_loss,-0.22025582194328308
88064,approx_kl,1.3953230381011963
88064,clipfrac,0.843359375
88064,explained_variance,0.6544868648052216
88064,sps,593.0
88087,episodic_return,129.72348166774154
88087,episodic_length,1000.0
89088,episodic_return,37.224067738633
89088,episodic_length,1000.0
