global_step,metric,value
2782,episodic_return,11.0
2782,episodic_length,12.0
2793,episodic_return,9.0
2793,episodic_length,10.0
2800,episodic_return,5.0
2800,episodic_length,6.0
2811,episodic_return,9.0
2811,episodic_length,10.0
2827,episodic_return,14.0
2827,episodic_length,15.0
2832,episodic_return,3.0
2832,episodic_length,4.0
2842,episodic_return,8.0
2842,episodic_length,9.0
2854,episodic_return,10.0
2854,episodic_length,11.0
2859,episodic_return,3.0
2859,episodic_length,4.0
2867,episodic_return,6.0
2867,episodic_length,7.0
2873,episodic_return,4.0
2873,episodic_length,5.0
2878,episodic_return,3.0
2878,episodic_length,4.0
2884,episodic_return,4.0
2884,episodic_length,5.0
2892,episodic_return,6.0
2892,episodic_length,7.0
2920,episodic_return,26.0
2920,episodic_length,27.0
2954,episodic_return,32.0
2954,episodic_length,33.0
2965,episodic_return,9.0
2965,episodic_length,10.0
2973,episodic_return,6.0
2973,episodic_length,7.0
3015,episodic_return,40.0
3015,episodic_length,41.0
3031,episodic_return,14.0
3031,episodic_length,15.0
3039,episodic_return,6.0
3039,episodic_length,7.0
3051,episodic_return,10.0
3051,episodic_length,11.0
3083,episodic_return,30.0
3083,episodic_length,31.0
3119,episodic_return,34.0
3119,episodic_length,35.0
3136,episodic_return,15.0
3136,episodic_length,16.0
3154,episodic_return,16.0
3154,episodic_length,17.0
3160,episodic_return,4.0
3160,episodic_length,5.0
3177,episodic_return,15.0
3177,episodic_length,16.0
3207,episodic_return,28.0
3207,episodic_length,29.0
3215,episodic_return,6.0
3215,episodic_length,7.0
3242,episodic_return,25.0
3242,episodic_length,26.0
3253,episodic_return,9.0
3253,episodic_length,10.0
3263,episodic_return,8.0
3263,episodic_length,9.0
3270,episodic_return,5.0
3270,episodic_length,6.0
3280,episodic_return,8.0
3280,episodic_length,9.0
3288,episodic_return,6.0
3288,episodic_length,7.0
3308,episodic_return,18.0
3308,episodic_length,19.0
3326,episodic_return,16.0
3326,episodic_length,17.0
3348,episodic_return,20.0
3348,episodic_length,21.0
3364,episodic_return,14.0
3364,episodic_length,15.0
3382,episodic_return,16.0
3382,episodic_length,17.0
3416,episodic_return,32.0
3416,episodic_length,33.0
3421,episodic_return,3.0
3421,episodic_length,4.0
3426,episodic_return,3.0
3426,episodic_length,4.0
3437,episodic_return,9.0
3437,episodic_length,10.0
3455,episodic_return,16.0
3455,episodic_length,17.0
3466,episodic_return,9.0
3466,episodic_length,10.0
3479,episodic_return,11.0
3479,episodic_length,12.0
3488,episodic_return,7.0
3488,episodic_length,8.0
3495,episodic_return,5.0
3495,episodic_length,6.0
3500,episodic_return,3.0
3500,episodic_length,4.0
3513,episodic_return,11.0
3513,episodic_length,12.0
3522,episodic_return,7.0
3522,episodic_length,8.0
3536,episodic_return,12.0
3536,episodic_length,13.0
3542,episodic_return,4.0
3542,episodic_length,5.0
3557,episodic_return,13.0
3557,episodic_length,14.0
3569,episodic_return,10.0
3569,episodic_length,11.0
3592,episodic_return,21.0
3592,episodic_length,22.0
3598,episodic_return,4.0
3598,episodic_length,5.0
3620,episodic_return,20.0
3620,episodic_length,21.0
3633,episodic_return,11.0
3633,episodic_length,12.0
3640,episodic_return,5.0
3640,episodic_length,6.0
3648,episodic_return,6.0
3648,episodic_length,7.0
3656,episodic_return,6.0
3656,episodic_length,7.0
3663,episodic_return,5.0
3663,episodic_length,6.0
3671,episodic_return,6.0
3671,episodic_length,7.0
3682,episodic_return,9.0
3682,episodic_length,10.0
3688,episodic_return,4.0
3688,episodic_length,5.0
3698,episodic_return,8.0
3698,episodic_length,9.0
3719,episodic_return,19.0
3719,episodic_length,20.0
3729,episodic_return,8.0
3729,episodic_length,9.0
3735,episodic_return,4.0
3735,episodic_length,5.0
3752,episodic_return,15.0
3752,episodic_length,16.0
3775,episodic_return,21.0
3775,episodic_length,22.0
3790,episodic_return,13.0
3790,episodic_length,14.0
3806,episodic_return,14.0
3806,episodic_length,15.0
3817,episodic_return,9.0
3817,episodic_length,10.0
3823,episodic_return,4.0
3823,episodic_length,5.0
3829,episodic_return,4.0
3829,episodic_length,5.0
3834,episodic_return,3.0
3834,episodic_length,4.0
3856,episodic_return,20.0
3856,episodic_length,21.0
3872,episodic_return,14.0
3872,episodic_length,15.0
3883,episodic_return,9.0
3883,episodic_length,10.0
3888,episodic_return,3.0
3888,episodic_length,4.0
3907,episodic_return,17.0
3907,episodic_length,18.0
3914,episodic_return,5.0
3914,episodic_length,6.0
3924,episodic_return,8.0
3924,episodic_length,9.0
3931,episodic_return,5.0
3931,episodic_length,6.0
3945,episodic_return,12.0
3945,episodic_length,13.0
3958,episodic_return,11.0
3958,episodic_length,12.0
3964,episodic_return,4.0
3964,episodic_length,5.0
3970,episodic_return,4.0
3970,episodic_length,5.0
3975,episodic_return,3.0
3975,episodic_length,4.0
3988,episodic_return,11.0
3988,episodic_length,12.0
3994,episodic_return,4.0
3994,episodic_length,5.0
4004,episodic_return,8.0
4004,episodic_length,9.0
4013,episodic_return,7.0
4013,episodic_length,8.0
4032,episodic_return,17.0
4032,episodic_length,18.0
4051,episodic_return,17.0
4051,episodic_length,18.0
4059,episodic_return,6.0
4059,episodic_length,7.0
4076,episodic_return,15.0
4076,episodic_length,16.0
4084,episodic_return,6.0
4084,episodic_length,7.0
4096,value_loss,0.507226824760437
4096,policy_loss,-0.05899013578891754
4096,approx_kl,0.014786681160330772
4096,clipfrac,0.22236328125
4096,explained_variance,-0.017859578132629395
4096,sps,525.0
4098,episodic_return,12.0
4098,episodic_length,13.0
4105,episodic_return,5.0
4105,episodic_length,6.0
4131,episodic_return,24.0
4131,episodic_length,25.0
4136,episodic_return,3.0
4136,episodic_length,4.0
4150,episodic_return,12.0
4150,episodic_length,13.0
4162,episodic_return,10.0
4162,episodic_length,11.0
4167,episodic_return,3.0
4167,episodic_length,4.0
4179,episodic_return,10.0
4179,episodic_length,11.0
4191,episodic_return,10.0
4191,episodic_length,11.0
4208,episodic_return,15.0
4208,episodic_length,16.0
4216,episodic_return,6.0
4216,episodic_length,7.0
4225,episodic_return,7.0
4225,episodic_length,8.0
4234,episodic_return,7.0
4234,episodic_length,8.0
4262,episodic_return,26.0
4262,episodic_length,27.0
4267,episodic_return,3.0
4267,episodic_length,4.0
4289,episodic_return,20.0
4289,episodic_length,21.0
4314,episodic_return,23.0
4314,episodic_length,24.0
4333,episodic_return,17.0
4333,episodic_length,18.0
4342,episodic_return,7.0
4342,episodic_length,8.0
4347,episodic_return,3.0
4347,episodic_length,4.0
4370,episodic_return,21.0
4370,episodic_length,22.0
4376,episodic_return,4.0
4376,episodic_length,5.0
4409,episodic_return,31.0
4409,episodic_length,32.0
4433,episodic_return,22.0
4433,episodic_length,23.0
4462,episodic_return,27.0
4462,episodic_length,28.0
4473,episodic_return,9.0
4473,episodic_length,10.0
4489,episodic_return,14.0
4489,episodic_length,15.0
4511,episodic_return,20.0
4511,episodic_length,21.0
4540,episodic_return,27.0
4540,episodic_length,28.0
4555,episodic_return,13.0
4555,episodic_length,14.0
4577,episodic_return,20.0
4577,episodic_length,21.0
4588,episodic_return,9.0
4588,episodic_length,10.0
4617,episodic_return,27.0
4617,episodic_length,28.0
4626,episodic_return,7.0
4626,episodic_length,8.0
4647,episodic_return,19.0
4647,episodic_length,20.0
4683,episodic_return,34.0
4683,episodic_length,35.0
4693,episodic_return,8.0
4693,episodic_length,9.0
4703,episodic_return,8.0
4703,episodic_length,9.0
4732,episodic_return,27.0
4732,episodic_length,28.0
4754,episodic_return,20.0
4754,episodic_length,21.0
4765,episodic_return,9.0
4765,episodic_length,10.0
4776,episodic_return,9.0
4776,episodic_length,10.0
4816,episodic_return,38.0
4816,episodic_length,39.0
4823,episodic_return,5.0
4823,episodic_length,6.0
4830,episodic_return,5.0
4830,episodic_length,6.0
4854,episodic_return,22.0
4854,episodic_length,23.0
4861,episodic_return,5.0
4861,episodic_length,6.0
4869,episodic_return,6.0
4869,episodic_length,7.0
4890,episodic_return,19.0
4890,episodic_length,20.0
4901,episodic_return,9.0
4901,episodic_length,10.0
4909,episodic_return,6.0
4909,episodic_length,7.0
4917,episodic_return,6.0
4917,episodic_length,7.0
4922,episodic_return,3.0
4922,episodic_length,4.0
4938,episodic_return,14.0
4938,episodic_length,15.0
4948,episodic_return,8.0
4948,episodic_length,9.0
4959,episodic_return,9.0
4959,episodic_length,10.0
4974,episodic_return,13.0
4974,episodic_length,14.0
4997,episodic_return,21.0
4997,episodic_length,22.0
5007,episodic_return,8.0
5007,episodic_length,9.0
5012,episodic_return,3.0
5012,episodic_length,4.0
5034,episodic_return,20.0
5034,episodic_length,21.0
5047,episodic_return,11.0
5047,episodic_length,12.0
5069,episodic_return,20.0
5069,episodic_length,21.0
5078,episodic_return,7.0
5078,episodic_length,8.0
5084,episodic_return,4.0
5084,episodic_length,5.0
5091,episodic_return,5.0
5091,episodic_length,6.0
5114,episodic_return,21.0
5114,episodic_length,22.0
5126,episodic_return,10.0
5126,episodic_length,11.0
5135,episodic_return,7.0
5135,episodic_length,8.0
5169,episodic_return,32.0
5169,episodic_length,33.0
5189,episodic_return,18.0
5189,episodic_length,19.0
5197,episodic_return,6.0
5197,episodic_length,7.0
5208,episodic_return,9.0
5208,episodic_length,10.0
5224,episodic_return,14.0
5224,episodic_length,15.0
5249,episodic_return,23.0
5249,episodic_length,24.0
5276,episodic_return,25.0
5276,episodic_length,26.0
5295,episodic_return,17.0
5295,episodic_length,18.0
5305,episodic_return,8.0
5305,episodic_length,9.0
5328,episodic_return,21.0
5328,episodic_length,22.0
5340,episodic_return,10.0
5340,episodic_length,11.0
5366,episodic_return,24.0
5366,episodic_length,25.0
5389,episodic_return,21.0
5389,episodic_length,22.0
5402,episodic_return,11.0
5402,episodic_length,12.0
5413,episodic_return,9.0
5413,episodic_length,10.0
5435,episodic_return,20.0
5435,episodic_length,21.0
5508,episodic_return,71.0
5508,episodic_length,72.0
5513,episodic_return,3.0
5513,episodic_length,4.0
5520,episodic_return,5.0
5520,episodic_length,6.0
5538,episodic_return,16.0
5538,episodic_length,17.0
5544,episodic_return,4.0
5544,episodic_length,5.0
5567,episodic_return,21.0
5567,episodic_length,22.0
5589,episodic_return,20.0
5589,episodic_length,21.0
5630,episodic_return,39.0
5630,episodic_length,40.0
5643,episodic_return,11.0
5643,episodic_length,12.0
5654,episodic_return,9.0
5654,episodic_length,10.0
5675,episodic_return,19.0
5675,episodic_length,20.0
5693,episodic_return,16.0
5693,episodic_length,17.0
5713,episodic_return,18.0
5713,episodic_length,19.0
5733,episodic_return,18.0
5733,episodic_length,19.0
5738,episodic_return,3.0
5738,episodic_length,4.0
5743,episodic_return,3.0
5743,episodic_length,4.0
5752,episodic_return,7.0
5752,episodic_length,8.0
5760,episodic_return,6.0
5760,episodic_length,7.0
5765,episodic_return,3.0
5765,episodic_length,4.0
5776,episodic_return,9.0
5776,episodic_length,10.0
5790,episodic_return,12.0
5790,episodic_length,13.0
5798,episodic_return,6.0
5798,episodic_length,7.0
5812,episodic_return,12.0
5812,episodic_length,13.0
5818,episodic_return,4.0
5818,episodic_length,5.0
5858,episodic_return,38.0
5858,episodic_length,39.0
5877,episodic_return,17.0
5877,episodic_length,18.0
5923,episodic_return,44.0
5923,episodic_length,45.0
5936,episodic_return,11.0
5936,episodic_length,12.0
5948,episodic_return,10.0
5948,episodic_length,11.0
5958,episodic_return,8.0
5958,episodic_length,9.0
5964,episodic_return,4.0
5964,episodic_length,5.0
5983,episodic_return,17.0
5983,episodic_length,18.0
6002,episodic_return,17.0
6002,episodic_length,18.0
6023,episodic_return,19.0
6023,episodic_length,20.0
6031,episodic_return,6.0
6031,episodic_length,7.0
6051,episodic_return,18.0
6051,episodic_length,19.0
6058,episodic_return,5.0
6058,episodic_length,6.0
6071,episodic_return,11.0
6071,episodic_length,12.0
6090,episodic_return,17.0
6090,episodic_length,18.0
6102,episodic_return,10.0
6102,episodic_length,11.0
6114,episodic_return,10.0
6114,episodic_length,11.0
6144,value_loss,0.3703124523162842
6144,policy_loss,-0.017702024430036545
6144,approx_kl,0.012903404422104359
6144,clipfrac,0.1921875
6144,explained_variance,0.01790720224380493
6144,sps,531.0
6146,episodic_return,30.0
6146,episodic_length,31.0
6196,episodic_return,48.0
6196,episodic_length,49.0
6235,episodic_return,37.0
6235,episodic_length,38.0
6254,episodic_return,17.0
6254,episodic_length,18.0
6276,episodic_return,20.0
6276,episodic_length,21.0
6312,episodic_return,34.0
6312,episodic_length,35.0
6371,episodic_return,57.0
6371,episodic_length,58.0
6388,episodic_return,15.0
6388,episodic_length,16.0
6431,episodic_return,41.0
6431,episodic_length,42.0
6441,episodic_return,8.0
6441,episodic_length,9.0
6449,episodic_return,6.0
6449,episodic_length,7.0
6490,episodic_return,39.0
6490,episodic_length,40.0
6549,episodic_return,57.0
6549,episodic_length,58.0
6568,episodic_return,17.0
6568,episodic_length,18.0
6602,episodic_return,32.0
6602,episodic_length,33.0
6653,episodic_return,49.0
6653,episodic_length,50.0
6673,episodic_return,18.0
6673,episodic_length,19.0
6709,episodic_return,34.0
6709,episodic_length,35.0
6724,episodic_return,13.0
6724,episodic_length,14.0
6733,episodic_return,7.0
6733,episodic_length,8.0
6748,episodic_return,13.0
6748,episodic_length,14.0
6772,episodic_return,22.0
6772,episodic_length,23.0
6782,episodic_return,8.0
