global_step,metric,value
1000,episodic_return,-3.259094670951929
1000,episodic_length,1000.0
2001,episodic_return,-6.394283719297758
2001,episodic_length,1000.0
2048,value_loss,0.44903650879859924
2048,policy_loss,-0.0068842098116874695
2048,approx_kl,0.009027861058712006
2048,clipfrac,0.115283203125
2048,explained_variance,0.11399906873703003
2048,sps,515.0
3002,episodic_return,7.175641147123262
3002,episodic_length,1000.0
4003,episodic_return,-11.889542549065375
4003,episodic_length,1000.0
4096,value_loss,0.1936262547969818
4096,policy_loss,-0.016258612275123596
4096,approx_kl,0.025332603603601456
4096,clipfrac,0.168701171875
4096,explained_variance,0.19267970323562622
4096,sps,537.0
5004,episodic_return,27.085830473274783
5004,episodic_length,1000.0
6005,episodic_return,24.71782885034224
6005,episodic_length,1000.0
6144,value_loss,0.09848370403051376
6144,policy_loss,-0.014772236347198486
6144,approx_kl,0.011792950332164764
6144,clipfrac,0.160107421875
6144,explained_variance,0.3594188690185547
6144,sps,543.0
7006,episodic_return,18.911879315090495
7006,episodic_length,1000.0
8007,episodic_return,25.411013187843853
8007,episodic_length,1000.0
8192,value_loss,0.041257377713918686
8192,policy_loss,-0.017763450741767883
8192,approx_kl,0.014994404278695583
8192,clipfrac,0.163525390625
8192,explained_variance,0.24789643287658691
8192,sps,549.0
9008,episodic_return,19.750442090627747
9008,episodic_length,1000.0
10009,episodic_return,26.312003116544272
10009,episodic_length,1000.0
10240,value_loss,0.016341254115104675
10240,policy_loss,-0.03611067682504654
10240,approx_kl,0.007165024988353252
10240,clipfrac,0.0701171875
10240,explained_variance,0.4495147466659546
10240,sps,556.0
11010,episodic_return,17.42873140366693
11010,episodic_length,1000.0
12011,episodic_return,25.929363221007005
12011,episodic_length,1000.0
12288,value_loss,0.02217020094394684
12288,policy_loss,-0.026364773511886597
12288,approx_kl,0.009473523125052452
12288,clipfrac,0.11982421875
12288,explained_variance,0.5599535703659058
12288,sps,560.0
13012,episodic_return,21.304837057572772
13012,episodic_length,1000.0
14013,episodic_return,29.08113844238403
14013,episodic_length,1000.0
14336,value_loss,0.009551486000418663
14336,policy_loss,-0.012015419080853462
14336,approx_kl,0.008081932552158833
14336,clipfrac,0.060498046875
14336,explained_variance,0.7492412328720093
14336,sps,562.0
15014,episodic_return,27.352168091527634
15014,episodic_length,1000.0
16015,episodic_return,23.294918742192788
16015,episodic_length,1000.0
16384,value_loss,0.029925845563411713
16384,policy_loss,-0.043255969882011414
16384,approx_kl,0.010210307314991951
16384,clipfrac,0.140380859375
16384,explained_variance,0.7652928084135056
16384,sps,560.0
17016,episodic_return,26.002582993012084
17016,episodic_length,1000.0
18017,episodic_return,25.632689506708637
18017,episodic_length,1000.0
18432,value_loss,0.01804346963763237
18432,policy_loss,0.017620380967855453
18432,approx_kl,0.002948055975139141
18432,clipfrac,0.0244140625
18432,explained_variance,0.8090618401765823
18432,sps,558.0
19018,episodic_return,24.727545482948397
19018,episodic_length,1000.0
20019,episodic_return,23.691469818339023
20019,episodic_length,1000.0
20480,value_loss,0.010186937637627125
20480,policy_loss,-0.0012475326657295227
20480,approx_kl,0.008686157874763012
20480,clipfrac,0.050634765625
20480,explained_variance,0.8358922153711319
20480,sps,556.0
21020,episodic_return,22.57950649522427
21020,episodic_length,1000.0
22021,episodic_return,26.506987830054562
22021,episodic_length,1000.0
22528,value_loss,0.007302431855350733
22528,policy_loss,0.004998013377189636
22528,approx_kl,0.006271271966397762
22528,clipfrac,0.057080078125
22528,explained_variance,0.8952791765332222
22528,sps,561.0
23022,episodic_return,26.790468675343472
23022,episodic_length,1000.0
24023,episodic_return,29.646252350714914
24023,episodic_length,1000.0
24576,value_loss,0.0010455709416419268
24576,policy_loss,-0.007206114009022713
24576,approx_kl,0.007392352446913719
24576,clipfrac,0.10537109375
24576,explained_variance,0.923350103199482
24576,sps,565.0
25024,episodic_return,28.10257870936241
25024,episodic_length,1000.0
26025,episodic_return,27.116690518828598
26025,episodic_length,1000.0
26624,value_loss,0.07811953872442245
26624,policy_loss,0.011298492550849915
26624,approx_kl,0.008628349751234055
26624,clipfrac,0.110888671875
26624,explained_variance,0.9414110109210014
26624,sps,570.0
27026,episodic_return,25.889343844571723
27026,episodic_length,1000.0
28027,episodic_return,26.63118363575767
28027,episodic_length,1000.0
28672,value_loss,0.002170209540054202
28672,policy_loss,-0.004336606711149216
28672,approx_kl,0.008960098028182983
28672,clipfrac,0.09853515625
28672,explained_variance,0.9467991217970848
28672,sps,574.0
29028,episodic_return,30.21834638549104
29028,episodic_length,1000.0
30029,episodic_return,27.45730692255498
30029,episodic_length,1000.0
30720,value_loss,0.0027151405811309814
30720,policy_loss,-0.0017316043376922607
30720,approx_kl,0.008690196089446545
30720,clipfrac,0.057275390625
30720,explained_variance,0.9305643737316132
30720,sps,578.0
31030,episodic_return,34.059231259510284
31030,episodic_length,1000.0
32031,episodic_return,35.30855039460092
32031,episodic_length,1000.0
32768,value_loss,0.001477167708799243
32768,policy_loss,0.0024517513811588287
32768,approx_kl,0.007677716203033924
32768,clipfrac,0.117236328125
32768,explained_variance,0.9477736614644527
32768,sps,577.0
33032,episodic_return,27.988148234373284
33032,episodic_length,1000.0
34033,episodic_return,33.2539956852368
34033,episodic_length,1000.0
34816,value_loss,0.00537464302033186
34816,policy_loss,-0.006954103708267212
34816,approx_kl,0.007491260766983032
34816,clipfrac,0.05341796875
34816,explained_variance,0.9494393244385719
34816,sps,579.0
35034,episodic_return,33.5209110593234
35034,episodic_length,1000.0
36035,episodic_return,27.669693453685536
36035,episodic_length,1000.0
36864,value_loss,0.0017529648030176759
36864,policy_loss,-0.009356139227747917
36864,approx_kl,0.00615914911031723
36864,clipfrac,0.095263671875
36864,explained_variance,0.9452372826635838
36864,sps,577.0
37036,episodic_return,30.132051037987285
37036,episodic_length,1000.0
38037,episodic_return,30.911028863870555
38037,episodic_length,1000.0
38912,value_loss,0.13581016659736633
38912,policy_loss,0.011589542031288147
38912,approx_kl,0.0049305809661746025
38912,clipfrac,0.067529296875
38912,explained_variance,0.9473231695592403
38912,sps,578.0
39038,episodic_return,28.320439845174203
39038,episodic_length,1000.0
40039,episodic_return,25.723325284301307
40039,episodic_length,1000.0
40960,value_loss,0.0013933787122368813
40960,policy_loss,-0.028322014957666397
40960,approx_kl,0.015938419848680496
40960,clipfrac,0.042431640625
40960,explained_variance,0.9409628659486771
40960,sps,576.0
41040,episodic_return,29.665598691475186
41040,episodic_length,1000.0
42041,episodic_return,33.235239014445895
42041,episodic_length,1000.0
43008,value_loss,0.0016638028901070356
43008,policy_loss,-0.008245017379522324
43008,approx_kl,0.002266775816679001
43008,clipfrac,0.0732421875
43008,explained_variance,0.941817045211792
43008,sps,574.0
43042,episodic_return,33.475903445181544
43042,episodic_length,1000.0
44043,episodic_return,32.83787998469252
44043,episodic_length,1000.0
45044,episodic_return,31.81272419069301
45044,episodic_length,1000.0
45056,value_loss,0.0016159580554813147
45056,policy_loss,-0.025217438116669655
45056,approx_kl,0.005867562256753445
45056,clipfrac,0.091455078125
45056,explained_variance,0.9362452998757362
45056,sps,576.0
46045,episodic_return,32.27967669080154
46045,episodic_length,1000.0
47046,episodic_return,30.66829150513656
47046,episodic_length,1000.0
47104,value_loss,0.0013305495958775282
47104,policy_loss,-0.0006720330566167831
47104,approx_kl,0.007750802673399448
47104,clipfrac,0.05859375
47104,explained_variance,0.9518214538693428
47104,sps,579.0
48047,episodic_return,37.0799299781582
48047,episodic_length,1000.0
49048,episodic_return,38.2361574531281
49048,episodic_length,1000.0
49152,value_loss,0.0016893428983166814
49152,policy_loss,0.003151029348373413
49152,approx_kl,0.0027998387813568115
49152,clipfrac,0.052587890625
49152,explained_variance,0.9369617775082588
49152,sps,581.0
50049,episodic_return,40.17798960123091
50049,episodic_length,1000.0
51050,episodic_return,32.90139622962217
51050,episodic_length,1000.0
51200,value_loss,0.0012220150092616677
51200,policy_loss,-0.012384504079818726
51200,approx_kl,0.004129578359425068
51200,clipfrac,0.0490234375
51200,explained_variance,0.9438877925276756
51200,sps,579.0
52051,episodic_return,35.837545587778656
52051,episodic_length,1000.0
53052,episodic_return,32.81556278857121
53052,episodic_length,1000.0
53248,value_loss,0.0009461273439228535
53248,policy_loss,-0.01351609081029892
53248,approx_kl,0.0019343961030244827
53248,clipfrac,0.03818359375
53248,explained_variance,0.9397147744894028
53248,sps,579.0
54053,episodic_return,40.415999225914845
54053,episodic_length,1000.0
55054,episodic_return,36.664712163630085
55054,episodic_length,1000.0
55296,value_loss,0.0008278436725959182
55296,policy_loss,0.02364293485879898
55296,approx_kl,0.011325571686029434
55296,clipfrac,0.10107421875
55296,explained_variance,0.9344056025147438
55296,sps,578.0
56055,episodic_return,37.80855167866314
56055,episodic_length,1000.0
57056,episodic_return,38.09988807341552
57056,episodic_length,1000.0
57344,value_loss,0.0015122104668989778
57344,policy_loss,-0.00972677394747734
57344,approx_kl,0.007718981243669987
57344,clipfrac,0.0697265625
57344,explained_variance,0.930375449359417
57344,sps,576.0
58057,episodic_return,36.96763475997832
58057,episodic_length,1000.0
59058,episodic_return,39.39492355664677
59058,episodic_length,1000.0
59392,value_loss,0.0015690072905272245
59392,policy_loss,-0.004662968218326569
59392,approx_kl,0.0038839299231767654
59392,clipfrac,0.06162109375
59392,explained_variance,0.9390185512602329
59392,sps,575.0
60059,episodic_return,38.42413839310597
60059,episodic_length,1000.0
61060,episodic_return,35.72268940339967
61060,episodic_length,1000.0
61440,value_loss,0.0006818774272687733
61440,policy_loss,-0.014707572758197784
61440,approx_kl,0.0022468557581305504
61440,clipfrac,0.04970703125
61440,explained_variance,0.9371976926922798
61440,sps,574.0
62061,episodic_return,35.89012778241391
62061,episodic_length,1000.0
63062,episodic_return,30.975797068181176
63062,episodic_length,1000.0
63488,value_loss,0.005013227462768555
63488,policy_loss,-0.009739436209201813
