global_step,metric,value
1140,episodic_length,12.0
1169,episodic_return,32.489020713780086
1169,episodic_length,28.0
1196,episodic_return,22.30316397863778
1196,episodic_length,26.0
1206,episodic_return,4.225487513173096
1206,episodic_length,9.0
1225,episodic_return,5.466244469584564
1225,episodic_length,18.0
1239,episodic_return,6.805735431728391
1239,episodic_length,13.0
1250,episodic_return,4.440088173092186
1250,episodic_length,10.0
1262,episodic_return,5.9891496362636465
1262,episodic_length,11.0
1279,episodic_return,9.995449691683053
1279,episodic_length,16.0
1296,episodic_return,14.732327112489426
1296,episodic_length,16.0
1319,episodic_return,10.164574860096778
1319,episodic_length,22.0
1348,episodic_return,38.80858220979094
1348,episodic_length,28.0
1365,episodic_return,13.248943446644864
1365,episodic_length,16.0
1393,episodic_return,12.514711826770629
1393,episodic_length,27.0
1417,episodic_return,23.834634615893982
1417,episodic_length,23.0
1436,episodic_return,10.34356068823691
1436,episodic_length,18.0
1449,episodic_return,9.342827296857724
1449,episodic_length,12.0
1465,episodic_return,10.704349303816018
1465,episodic_length,15.0
1477,episodic_return,7.198456529668332
1477,episodic_length,11.0
1500,episodic_return,6.805885214620706
1500,episodic_length,22.0
1518,episodic_return,8.982215174797819
1518,episodic_length,17.0
1551,episodic_return,8.100094609200253
1551,episodic_length,32.0
1602,episodic_return,41.99670545681953
1602,episodic_length,50.0
1612,episodic_return,5.60008475542114
1612,episodic_length,9.0
1625,episodic_return,6.836012118460529
1625,episodic_length,12.0
1652,episodic_return,11.507245111855514
1652,episodic_length,26.0
1690,episodic_return,11.624899589277911
1690,episodic_length,37.0
1723,episodic_return,51.91894772044193
1723,episodic_length,32.0
1738,episodic_return,7.517388859790142
1738,episodic_length,14.0
1767,episodic_return,21.17737815689917
1767,episodic_length,28.0
1803,episodic_return,9.175645681719507
1803,episodic_length,35.0
1817,episodic_return,10.872173629409374
1817,episodic_length,13.0
1835,episodic_return,5.475035160360133
1835,episodic_length,17.0
1850,episodic_return,9.0721666927024
1850,episodic_length,14.0
1873,episodic_return,11.292298839207954
1873,episodic_length,22.0
1929,episodic_return,65.04261541516772
1929,episodic_length,55.0
1961,episodic_return,29.2760759593327
1961,episodic_length,31.0
1971,episodic_return,6.187470979744048
1971,episodic_length,9.0
1999,episodic_return,13.983382476088595
1999,episodic_length,27.0
2021,episodic_return,12.609918370285136
2021,episodic_length,21.0
2047,episodic_return,14.889234728475687
2047,episodic_length,25.0
2048,value_loss,0.9732453227043152
2048,policy_loss,-0.022857822477817535
2048,approx_kl,0.007094746455550194
2048,clipfrac,0.066650390625
2048,explained_variance,-0.2734990119934082
2048,sps,451.0
2121,episodic_return,105.98066763365019
2121,episodic_length,73.0
2175,episodic_return,82.21245421239709
2175,episodic_length,53.0
2194,episodic_return,15.75858832573474
2194,episodic_length,18.0
2204,episodic_return,5.110103184647469
2204,episodic_length,9.0
2230,episodic_return,15.041676495410426
2230,episodic_length,25.0
2257,episodic_return,18.93833174903466
2257,episodic_length,26.0
2269,episodic_return,6.0520621136121004
2269,episodic_length,11.0
2286,episodic_return,8.127538091941577
2286,episodic_length,16.0
2304,episodic_return,11.945849543593232
2304,episodic_length,17.0
2317,episodic_return,9.903919232106281
2317,episodic_length,12.0
2337,episodic_return,7.446509993162273
2337,episodic_length,19.0
2352,episodic_return,13.748754276537142
2352,episodic_length,14.0
2372,episodic_return,10.714073661517116
2372,episodic_length,19.0
2385,episodic_return,10.74327484277393
2385,episodic_length,12.0
2409,episodic_return,12.196877118383915
2409,episodic_length,23.0
2444,episodic_return,20.060756891267612
2444,episodic_length,34.0
2473,episodic_return,29.868486700861226
2473,episodic_length,28.0
2499,episodic_return,10.622617169054196
2499,episodic_length,25.0
2521,episodic_return,17.156627321735897
2521,episodic_length,21.0
2548,episodic_return,32.332826435653445
2548,episodic_length,26.0
2557,episodic_return,3.9985122385755862
2557,episodic_length,8.0
2575,episodic_return,10.480143562444905
2575,episodic_length,17.0
2596,episodic_return,18.34996357929819
2596,episodic_length,20.0
2632,episodic_return,47.37112135989888
2632,episodic_length,35.0
2650,episodic_return,13.691985850292943
2650,episodic_length,17.0
2687,episodic_return,46.59937903405044
2687,episodic_length,36.0
2748,episodic_return,109.12677848771484
2748,episodic_length,60.0
2773,episodic_return,24.743920030968635
2773,episodic_length,24.0
2795,episodic_return,7.694796762805927
2795,episodic_length,21.0
2809,episodic_return,8.699567288933522
2809,episodic_length,13.0
2824,episodic_return,11.35160013040024
2824,episodic_length,14.0
2834,episodic_return,5.4523370745900115
2834,episodic_length,9.0
2892,episodic_return,93.14738589487132
2892,episodic_length,57.0
2917,episodic_return,15.518409586535551
2917,episodic_length,24.0
2938,episodic_return,10.183152081367595
2938,episodic_length,20.0
2955,episodic_return,13.165216792168716
2955,episodic_length,16.0
2992,episodic_return,58.06196232546882
2992,episodic_length,36.0
3003,episodic_return,6.683978570567525
3003,episodic_length,10.0
3069,episodic_return,83.65800139847946
3069,episodic_length,65.0
3090,episodic_return,17.624493853174855
3090,episodic_length,20.0
3104,episodic_return,8.199741285758316
3104,episodic_length,13.0
3120,episodic_return,12.222199879852713
3120,episodic_length,15.0
3135,episodic_return,11.557819606345495
3135,episodic_length,14.0
3163,episodic_return,10.818618116501945
3163,episodic_length,27.0
3204,episodic_return,32.88265754603127
3204,episodic_length,40.0
3250,episodic_return,45.445126489529784
3250,episodic_length,45.0
3302,episodic_return,53.837780045531524
3302,episodic_length,51.0
3312,episodic_return,6.050373641200498
3312,episodic_length,9.0
3380,episodic_return,74.12833724718807
3380,episodic_length,67.0
3397,episodic_return,9.608913255154766
3397,episodic_length,16.0
3472,episodic_return,70.67442395041932
3472,episodic_length,74.0
3497,episodic_return,26.393910226828257
3497,episodic_length,24.0
3512,episodic_return,8.411993451095187
3512,episodic_length,14.0
3539,episodic_return,14.018879173395922
3539,episodic_length,26.0
3567,episodic_return,10.697626369960982
3567,episodic_length,27.0
3577,episodic_return,5.875205775454936
3577,episodic_length,9.0
3607,episodic_return,24.233642128114298
3607,episodic_length,29.0
3633,episodic_return,20.773756044837718
3633,episodic_length,25.0
3648,episodic_return,9.043102785894641
3648,episodic_length,14.0
3659,episodic_return,7.222599811967176
3659,episodic_length,10.0
3676,episodic_return,14.733531540439675
3676,episodic_length,16.0
3687,episodic_return,6.581890451162051
3687,episodic_length,10.0
3719,episodic_return,49.898491157408124
3719,episodic_length,31.0
3740,episodic_return,21.348740071564656
3740,episodic_length,20.0
3771,episodic_return,40.343638094412995
3771,episodic_length,30.0
3785,episodic_return,11.334363410178542
3785,episodic_length,13.0
3817,episodic_return,49.34033009773347
3817,episodic_length,31.0
3840,episodic_return,15.52442230736246
3840,episodic_length,22.0
3853,episodic_return,7.407795091138618
3853,episodic_length,12.0
3948,episodic_return,127.65764522162996
3948,episodic_length,94.0
3966,episodic_return,13.518057523202762
3966,episodic_length,17.0
3983,episodic_return,9.387811700519254
3983,episodic_length,16.0
3999,episodic_return,11.01295286545338
3999,episodic_length,15.0
4013,episodic_return,10.811229724554027
4013,episodic_length,13.0
4028,episodic_return,8.728064291407474
4028,episodic_length,14.0
4047,episodic_return,15.627263884349697
4047,episodic_length,18.0
4076,episodic_return,32.13735368428475
4076,episodic_length,28.0
4096,value_loss,0.4964514374732971
4096,policy_loss,-0.03949294984340668
4096,approx_kl,0.014705108478665352
4096,clipfrac,0.155615234375
4096,explained_variance,-0.19274234771728516
4096,sps,479.0
4097,episodic_return,16.259932178105274
4097,episodic_length,20.0
4137,episodic_return,62.831165351987075
4137,episodic_length,39.0
4227,episodic_return,149.45573158806326
4227,episodic_length,89.0
4243,episodic_return,13.268565683525692
4243,episodic_length,15.0
4300,episodic_return,94.17403809383968
4300,episodic_length,56.0
4403,episodic_return,184.45660952966801
4403,episodic_length,102.0
4487,episodic_return,123.27667317977408
4487,episodic_length,83.0
4502,episodic_return,8.855695238107998
4502,episodic_length,14.0
4587,episodic_return,154.39423652013426
4587,episodic_length,84.0
4596,episodic_return,5.11887612509959
4596,episodic_length,8.0
4609,episodic_return,5.84484180556367
4609,episodic_length,12.0
4664,episodic_return,94.19137092963781
4664,episodic_length,54.0
4688,episodic_return,28.021166864295104
4688,episodic_length,23.0
4705,episodic_return,10.133459691479937
4705,episodic_length,16.0
4753,episodic_return,74.86544379046596
4753,episodic_length,47.0
4825,episodic_return,106.7471711248022
4825,episodic_length,71.0
4850,episodic_return,21.362034237675722
4850,episodic_length,24.0
4880,episodic_return,13.93510144019185
4880,episodic_length,29.0
4963,episodic_return,114.0269669781197
4963,episodic_length,82.0
5018,episodic_return,48.70823760458506
5018,episodic_length,54.0
5173,episodic_return,215.33283092970782
5173,episodic_length,154.0
5256,episodic_return,137.81843934530963
5256,episodic_length,82.0
5272,episodic_return,13.020562957180752
5272,episodic_length,15.0
5296,episodic_return,16.943410705568933
5296,episodic_length,23.0
5310,episodic_return,8.667899299810495
5310,episodic_length,13.0
5337,episodic_return,16.870380713509487
5337,episodic_length,26.0
5363,episodic_return,24.22714397218288
5363,episodic_length,25.0
5373,episodic_return,6.1328969036803915
5373,episodic_length,9.0
5472,episodic_return,125.04074918975853
5472,episodic_length,98.0
5526,episodic_return,90.15250083493306
5526,episodic_length,53.0
5551,episodic_return,14.155211611562596
5551,episodic_length,24.0
5648,episodic_return,188.28762609160069
5648,episodic_length,96.0
5668,episodic_return,17.525407130253516
5668,episodic_length,19.0
5713,episodic_return,68.12630879079424
5713,episodic_length,44.0
5773,episodic_return,110.41366572946706
5773,episodic_length,59.0
5804,episodic_return,26.983006402041923
5804,episodic_length,30.0
5813,episodic_return,4.052792183788253
5813,episodic_length,8.0
5833,episodic_return,22.61095491846641
5833,episodic_length,19.0
5885,episodic_return,83.18346915316155
5885,episodic_length,51.0
5912,episodic_return,24.945599276202127
5912,episodic_length,26.0
5962,episodic_return,82.65864538098941
5962,episodic_length,49.0
5974,episodic_return,7.939303990488395
5974,episodic_length,11.0
6017,episodic_return,64.12633707930772
6017,episodic_length,42.0
6030,episodic_return,6.350674585977037
6030,episodic_length,12.0
6048,episodic_return,8.568348401569828
6048,episodic_length,17.0
6070,episodic_return,9.900881653825703
6070,episodic_length,21.0
6133,episodic_return,108.55923178963033
6133,episodic_length,62.0
6144,value_loss,0.32130831480026245
6144,policy_loss,-0.03488835692405701
6144,approx_kl,0.011512798257172108
6144,clipfrac,0.1404296875
6144,explained_variance,0.14711153507232666
6144,sps,491.0
6173,episodic_return,65.02712393870361
6173,episodic_length,39.0
6217,episodic_return,66.58871026141117
6217,episodic_length,43.0
6303,episodic_return,152.91520733318876
6303,episodic_length,85.0
6326,episodic_return,22.028500774385726
6326,episodic_length,22.0
6381,episodic_return,96.73219992806885
6381,episodic_length,54.0
6404,episodic_return,22.85550488835893
6404,episodic_length,22.0
6467,episodic_return,109.16824389227322
6467,episodic_length,62.0
6486,episodic_return,10.737601108638358
6486,episodic_length,18.0
6511,episodic_return,19.055351252965213
6511,episodic_length,24.0
6547,episodic_return,40.59177134011801
6547,episodic_length,35.0
6565,episodic_return,16.18544710435089
6565,episodic_length,17.0
6595,episodic_return,37.69737962721531
6595,episodic_length,29.0
6628,episodic_return,43.00358697507363
6628,episodic_length,32.0
6674,episodic_return,74.11929528388319
6674,episodic_length,45.0
6802,episodic_return,233.02755948072056
6802,episodic_length,127.0
6877,episodic_return,112.47265114141858
6877,episodic_length,74.0
6932,episodic_return,93.61682194585298
6932,episodic_length,54.0
6989,episodic_return,97.99976719773575
6989,episodic_length,56.0
7053,episodic_return,118.11055448450658
7053,episodic_length,63.0
7073,episodic_return,16.304723766548282
7073,episodic_length,19.0
7096,episodic_return,22.818716065680267
7096,episodic_length,22.0
7148,episodic_return,77.98121770470055
7148,episodic_length,51.0
7199,episodic_return,88.26184688231011
7199,episodic_length,50.0
7211,episodic_return,9.546203651724658
7211,episodic_length,11.0
7253,episodic_return,68.27078288150732
7253,episodic_length,41.0
7269,episodic_return,12.596620094129415
7269,episodic_length,15.0
7334,episodic_return,97.50488929406374
7334,episodic_length,64.0
7380,episodic_return,74.23039561343097
7380,episodic_length,45.0
7449,episodic_return,126.37123068603637
7449,episodic_length,68.0
7495,episodic_return,78.5500501585783
7495,episodic_length,45.0
7509,episodic_return,12.346672378101976
7509,episodic_length,13.0
7538,episodic_return,44.2848187936899
7538,episodic_length,28.0
7635,episodic_return,209.09168980425812
7635,episodic_length,96.0
7689,episodic_return,86.56001492196143
7689,episodic_length,53.0
7711,episodic_return,25.115119654080296
7711,episodic_length,21.0
7735,episodic_return,16.415683012532497
7735,episodic_length,23.0
7797,episodic_return,111.95183131896034
7797,episodic_length,61.0
7883,episodic_return,172.5723785628136
7883,episodic_length,85.0
7898,episodic_return,9.728302434804581
7898,episodic_length,14.0
7911,episodic_return,5.918197900441318
7911,episodic_length,12.0
7977,episodic_return,108.49900853760799
7977,episodic_length,65.0
8035,episodic_return,102.65805362978553
8035,episodic_length,57.0
8082,episodic_return,78.57878056775107
8082,episodic_length,46.0
8098,episodic_return,10.19850995113096
8098,episodic_length,15.0
8142,episodic_return,73.0693667323529
8142,episodic_length,43.0
8176,episodic_return,53.14898385188284
8176,episodic_length,33.0
8192,value_loss,0.20038452744483948
8192,policy_loss,-0.015641219913959503
8192,approx_kl,0.008707113564014435
8192,clipfrac,0.1546875
8192,explained_variance,0.124164879322052
8192,sps,495.0
8234,episodic_return,95.55976509174612
8234,episodic_length,57.0
8329,episodic_return,174.5261302852072
8329,episodic_length,94.0
8407,episodic_return,155.51729445147006
8407,episodic_length,77.0
8464,episodic_return,99.90590703843611
8464,episodic_length,56.0
8536,episodic_return,102.85615316425769
8536,episodic_length,71.0
8603,episodic_return,120.61415079065024
8603,episodic_length,66.0
8616,episodic_return,10.105942034575985
8616,episodic_length,12.0
8696,episodic_return,136.3318121850993
8696,episodic_length,79.0
8820,episodic_return,256.07791227484165
8820,episodic_length,123.0
8926,episodic_return,238.66207309923013
8926,episodic_length,105.0
9031,episodic_return,157.6538039484846
9031,episodic_length,104.0
9120,episodic_return,173.22772525181446
9120,episodic_length,88.0
9172,episodic_return,88.60087492038184
9172,episodic_length,51.0
9215,episodic_return,68.95890944506387
9215,episodic_length,42.0
9290,episodic_return,134.80213432996302
9290,episodic_length,74.0
9340,episodic_return,82.07460540416177
9340,episodic_length,49.0
9405,episodic_return,118.7975733090014
9405,episodic_length,64.0
9425,episodic_return,18.265456643726303
9425,episodic_length,19.0
9491,episodic_return,94.1703052411719
9491,episodic_length,65.0
9525,episodic_return,52.60749955804115
9525,episodic_length,33.0
9605,episodic_return,165.54444879553168
9605,episodic_length,79.0
9661,episodic_return,100.68831364452443
9661,episodic_length,55.0
9723,episodic_return,104.12820812945697
9723,episodic_length,61.0
9766,episodic_return,70.92918322416573
9766,episodic_length,42.0
9827,episodic_return,111.92487164182518
9827,episodic_length,60.0
9867,episodic_return,65.22701711950735
9867,episodic_length,39.0
9886,episodic_return,15.932302480950433
9886,episodic_length,18.0
9946,episodic_return,116.0887188759455
9946,episodic_length,59.0
10007,episodic_return,109.92800542094008
10007,episodic_length,60.0
10086,episodic_return,107.17750528548987
10086,episodic_length,78.0
10127,episodic_return,63.32842152129445
10127,episodic_length,40.0
10186,episodic_return,107.08050748625104
10186,episodic_length,58.0
10223,episodic_return,57.675732002747125
10223,episodic_length,36.0
10240,value_loss,0.1570550501346588
10240,policy_loss,0.009205086156725883
10240,approx_kl,0.012220445089042187
10240,clipfrac,0.123974609375
10240,explained_variance,0.15333276987075806
10240,sps,499.0
10319,episodic_return,216.93074977368573
10319,episodic_length,95.0
10397,episodic_return,142.53548012747856
10397,episodic_length,77.0
10469,episodic_return,124.7208173326887
10469,episodic_length,71.0
10597,episodic_return,252.44340787807192
10597,episodic_length,127.0
10701,episodic_return,229.88726948590764
10701,episodic_length,103.0
10754,episodic_return,80.67167149278811
10754,episodic_length,52.0
10779,episodic_return,29.228377596079287
10779,episodic_length,24.0
10892,episodic_return,256.643507955301
10892,episodic_length,112.0
10951,episodic_return,103.4791545393222
10951,episodic_length,58.0
11056,episodic_return,226.98883186580846
11056,episodic_length,104.0
11104,episodic_return,78.55113024493096
11104,episodic_length,47.0
11221,episodic_return,267.0611302858016
11221,episodic_length,116.0
11278,episodic_return,84.55658891617814
11278,episodic_length,56.0
11344,episodic_return,119.92532309533073
11344,episodic_length,65.0
11436,episodic_return,191.434194519716
11436,episodic_length,91.0
11475,episodic_return,62.71134371674117
11475,episodic_length,38.0
11535,episodic_return,79.12985639310276
11535,episodic_length,59.0
11607,episodic_return,83.54490678395356
11607,episodic_length,71.0
11755,episodic_return,287.74202741761104
11755,episodic_length,147.0
11851,episodic_return,199.54733843989473
11851,episodic_length,95.0
11885,episodic_return,46.3793760771812
11885,episodic_length,33.0
11919,episodic_return,53.878859091318105
11919,episodic_length,33.0
11952,episodic_return,51.915143117966494
11952,episodic_length,32.0
12021,episodic_return,124.38618846736097
12021,episodic_length,68.0
12092,episodic_return,142.34944046552968
12092,episodic_length,70.0
12188,episodic_return,181.19589198083312
12188,episodic_length,95.0
12227,episodic_return,61.786980331748794
12227,episodic_length,38.0
12288,value_loss,0.1713121086359024
12288,policy_loss,-0.025942618027329445
12288,approx_kl,0.00802494678646326
12288,clipfrac,0.11357421875
12288,explained_variance,0.1962842345237732
12288,sps,502.0
12320,episodic_return,202.11855760554303
12320,episodic_length,92.0
12410,episodic_return,196.83873012275728
12410,episodic_length,89.0
12496,episodic_return,178.8153166043141
12496,episodic_length,85.0
12533,episodic_return,58.90595369177759
12533,episodic_length,36.0
12578,episodic_return,75.548579002267
12578,episodic_length,44.0
12687,episodic_return,243.20269431676306
12687,episodic_length,108.0
12780,episodic_return,178.55588833018544
12780,episodic_length,92.0
12844,episodic_return,114.20406695548985
12844,episodic_length,63.0
12961,episodic_return,264.2297179949668
12961,episodic_length,116.0
13002,episodic_return,65.44537738763087
13002,episodic_length,40.0
13116,episodic_return,263.8969539868531
13116,episodic_length,113.0
13165,episodic_return,80.48982591542138
13165,episodic_length,48.0
13210,episodic_return,71.96183710806112
13210,episodic_length,44.0
13259,episodic_return,82.89990009569759
13259,episodic_length,48.0
13298,episodic_return,61.6190150002059
13298,episodic_length,38.0
13400,episodic_return,222.23736166850625
13400,episodic_length,101.0
13446,episodic_return,74.80056873211679
13446,episodic_length,45.0
13551,episodic_return,195.08893603645276
13551,episodic_length,104.0
13652,episodic_return,241.5388338664786
13652,episodic_length,100.0
13695,episodic_return,69.8658656391836
13695,episodic_length,42.0
13806,episodic_return,227.99797732475676
13806,episodic_length,110.0
13892,episodic_return,187.49429380238826
13892,episodic_length,85.0
13990,episodic_return,218.08371114882195
13990,episodic_length,97.0
14051,episodic_return,113.61192817643821
14051,episodic_length,60.0
14131,episodic_return,168.85723114422203
14131,episodic_length,79.0
14198,episodic_return,127.059118655576
14198,episodic_length,66.0
14290,episodic_return,166.51911757983578
14290,episodic_length,91.0
14336,value_loss,0.1403755247592926
14336,policy_loss,-0.02366572991013527
14336,approx_kl,0.008643100038170815
14336,clipfrac,0.133544921875
14336,explained_variance,0.22930002212524414
14336,sps,505.0
14386,episodic_return,217.63403204200065
14386,episodic_length,95.0
14447,episodic_return,108.67727112120386
14447,episodic_length,60.0
14545,episodic_return,220.64299541539677
14545,episodic_length,97.0
14641,episodic_return,212.22683986679183
14641,episodic_length,95.0
14689,episodic_return,78.99236145242892
14689,episodic_length,47.0
14783,episodic_return,209.6232214352718
14783,episodic_length,93.0
14872,episodic_return,196.64638393390263
14872,episodic_length,88.0
14969,episodic_return,216.59991482777568
14969,episodic_length,96.0
15028,episodic_return,106.88244497441787
15028,episodic_length,58.0
15073,episodic_return,73.7801516901125
15073,episodic_length,44.0
15142,episodic_return,135.54322129130568
15142,episodic_length,68.0
15229,episodic_return,191.86332113808896
15229,episodic_length,86.0
15323,episodic_return,220.39166420247935
15323,episodic_length,93.0
15415,episodic_return,197.11284963916455
15415,episodic_length,91.0
15496,episodic_return,165.32753733703817
15496,episodic_length,80.0
15570,episodic_return,136.11174544560376
15570,episodic_length,73.0
15636,episodic_return,126.38135707731263
15636,episodic_length,65.0
15741,episodic_return,236.4946797485157
15741,episodic_length,104.0
15825,episodic_return,173.99135374648833
15825,episodic_length,83.0
15881,episodic_return,97.57553687377629
15881,episodic_length,55.0
15981,episodic_return,222.22099973376368
15981,episodic_length,99.0
16028,episodic_return,75.48153877309157
16028,episodic_length,46.0
16069,episodic_return,65.09966131355185
16069,episodic_length,40.0
16172,episodic_return,225.75336426370052
16172,episodic_length,102.0
16270,episodic_return,220.87745834882824
16270,episodic_length,97.0
16364,episodic_return,211.889611966076
16364,episodic_length,93.0
16384,value_loss,0.09857805073261261
16384,policy_loss,0.02268742024898529
16384,approx_kl,0.009286763146519661
16384,clipfrac,0.11806640625
16384,explained_variance,0.3796934485435486
16384,sps,509.0
16458,episodic_return,212.70777237290028
16458,episodic_length,93.0
16552,episodic_return,214.0506377503328
16552,episodic_length,93.0
16654,episodic_return,223.93213372379057
16654,episodic_length,101.0
16758,episodic_return,236.1682043351027
16758,episodic_length,103.0
16818,episodic_return,107.43546445297268
16818,episodic_length,59.0
16893,episodic_return,153.95460697383703
16893,episodic_length,74.0
16997,episodic_return,210.40754270693813
16997,episodic_length,103.0
17090,episodic_return,207.52640050665192
17090,episodic_length,92.0
17184,episodic_return,210.39011593594705
17184,episodic_length,93.0
17277,episodic_return,204.063418217142
17277,episodic_length,92.0
17374,episodic_return,217.0772039314833
17374,episodic_length,96.0
17445,episodic_return,143.60089066585616
17445,episodic_length,70.0
17525,episodic_return,169.16466317405968
17525,episodic_length,79.0
17616,episodic_return,199.87320929267415
17616,episodic_length,90.0
17717,episodic_return,230.84876740687082
17717,episodic_length,100.0
17808,episodic_return,200.60183416382378
17808,episodic_length,90.0
17913,episodic_return,234.24028884124564
17913,episodic_length,104.0
18009,episodic_return,224.0537971260712
18009,episodic_length,95.0
18108,episodic_return,221.3907805966628
18108,episodic_length,98.0
18148,episodic_return,64.3024467823289
18148,episodic_length,39.0
18234,episodic_return,185.51209396511862
18234,episodic_length,85.0
18336,episodic_return,221.881339256384
18336,episodic_length,101.0
18398,episodic_return,110.98379447459207
18398,episodic_length,61.0
18432,value_loss,0.11139929294586182
18432,policy_loss,-0.001141093671321869
18432,approx_kl,0.007410342805087566
18432,clipfrac,0.088525390625
18432,explained_variance,0.4326448440551758
18432,sps,509.0
18501,episodic_return,237.4983518201053
18501,episodic_length,102.0
18593,episodic_return,201.59692881040053
18593,episodic_length,91.0
18702,episodic_return,230.53698399258528
18702,episodic_length,108.0
18792,episodic_return,194.84350987205886
18792,episodic_length,89.0
18880,episodic_return,199.9514720021466
18880,episodic_length,87.0
18971,episodic_return,196.2732440764111
18971,episodic_length,90.0
19083,episodic_return,259.99192873920776
19083,episodic_length,111.0
19177,episodic_return,208.52251226971632
19177,episodic_length,93.0
19267,episodic_return,198.63578029581691
19267,episodic_length,89.0
19377,episodic_return,258.41466259633523
19377,episodic_length,109.0
19470,episodic_return,201.08006846533848
19470,episodic_length,92.0
19551,episodic_return,171.82519279417988
19551,episodic_length,80.0
19645,episodic_return,215.9151144957035
19645,episodic_length,93.0
19729,episodic_return,186.8753283313867
19729,episodic_length,83.0
19822,episodic_return,207.1199838191079
19822,episodic_length,92.0
19910,episodic_return,195.3300546718103
19910,episodic_length,87.0
20003,episodic_return,201.29244258074374
20003,episodic_length,92.0
20109,episodic_return,226.2408321064023
20109,episodic_length,105.0
20207,episodic_return,217.758620272548
20207,episodic_length,97.0
20303,episodic_return,207.37647298551414
20303,episodic_length,95.0
20395,episodic_return,206.06204225776324
20395,episodic_length,91.0
20435,episodic_return,62.443865586505474
20435,episodic_length,39.0
20480,value_loss,0.04465432092547417
20480,policy_loss,-0.0026642903685569763
20480,approx_kl,0.007778669707477093
20480,clipfrac,0.08857421875
20480,explained_variance,0.6025919914245605
20480,sps,510.0
20532,episodic_return,213.38687888950048
20532,episodic_length,96.0
20619,episodic_return,185.40284567328027
20619,episodic_length,86.0
20715,episodic_return,213.30699822025508
20715,episodic_length,95.0
20812,episodic_return,211.0927629965383
20812,episodic_length,96.0
20901,episodic_return,199.34630404959387
20901,episodic_length,88.0
20995,episodic_return,214.67379984420427
