global_step,metric,value
3773,episodic_length,50.0
3824,episodic_return,-53.94813213877175
3824,episodic_length,50.0
3875,episodic_return,-65.75119908425226
3875,episodic_length,50.0
3926,episodic_return,-64.98619430579777
3926,episodic_length,50.0
3977,episodic_return,-71.52334877765033
3977,episodic_length,50.0
4028,episodic_return,-70.41076149838426
4028,episodic_length,50.0
4079,episodic_return,-59.01233985828329
4079,episodic_length,50.0
4096,value_loss,0.20416533946990967
4096,policy_loss,-0.013016484677791595
4096,approx_kl,0.01647055149078369
4096,clipfrac,0.08857421875
4096,explained_variance,0.2688509225845337
4096,sps,476.0
4130,episodic_return,-62.770747038672816
4130,episodic_length,50.0
4181,episodic_return,-59.504687246027444
4181,episodic_length,50.0
4232,episodic_return,-68.14636601169052
4232,episodic_length,50.0
4283,episodic_return,-63.872688719151675
4283,episodic_length,50.0
4334,episodic_return,-62.09437695166774
4334,episodic_length,50.0
4385,episodic_return,-62.82952957448447
4385,episodic_length,50.0
4436,episodic_return,-66.85731279213901
4436,episodic_length,50.0
4487,episodic_return,-53.769692976418256
4487,episodic_length,50.0
4538,episodic_return,-57.22921868664212
4538,episodic_length,50.0
4589,episodic_return,-61.206905017567664
4589,episodic_length,50.0
4640,episodic_return,-67.86212235352757
4640,episodic_length,50.0
4691,episodic_return,-55.08014347333378
4691,episodic_length,50.0
4742,episodic_return,-55.85006831713818
4742,episodic_length,50.0
4793,episodic_return,-63.106783742942945
4793,episodic_length,50.0
4844,episodic_return,-59.95798331865375
4844,episodic_length,50.0
4895,episodic_return,-61.51757888240966
4895,episodic_length,50.0
4946,episodic_return,-60.70074885208656
4946,episodic_length,50.0
4997,episodic_return,-57.14461870653887
4997,episodic_length,50.0
5048,episodic_return,-62.74312429548978
5048,episodic_length,50.0
5099,episodic_return,-52.37318025346231
5099,episodic_length,50.0
5150,episodic_return,-57.670504416704716
5150,episodic_length,50.0
5201,episodic_return,-51.72803105612107
5201,episodic_length,50.0
5252,episodic_return,-54.533497533625
5252,episodic_length,50.0
5303,episodic_return,-55.59041854696391
5303,episodic_length,50.0
5354,episodic_return,-57.17686508838505
5354,episodic_length,50.0
5405,episodic_return,-50.46146235923098
5405,episodic_length,50.0
5456,episodic_return,-62.088463216697065
5456,episodic_length,50.0
5507,episodic_return,-62.91098852314411
5507,episodic_length,50.0
5558,episodic_return,-52.15736183269254
5558,episodic_length,50.0
5609,episodic_return,-64.91226424036701
5609,episodic_length,50.0
5660,episodic_return,-57.68833427379075
5660,episodic_length,50.0
5711,episodic_return,-67.8910632039858
5711,episodic_length,50.0
5762,episodic_return,-69.52034439147418
5762,episodic_length,50.0
5813,episodic_return,-59.525240459915494
5813,episodic_length,50.0
5864,episodic_return,-59.711540327432424
5864,episodic_length,50.0
5915,episodic_return,-55.47562945218279
5915,episodic_length,50.0
5966,episodic_return,-55.71469732699861
5966,episodic_length,50.0
6017,episodic_return,-62.12342774953642
6017,episodic_length,50.0
6068,episodic_return,-54.65305997598138
6068,episodic_length,50.0
6119,episodic_return,-68.37850373824325
6119,episodic_length,50.0
6144,value_loss,0.29173076152801514
6144,policy_loss,-0.02507190778851509
6144,approx_kl,0.007273118011653423
6144,clipfrac,0.06943359375
6144,explained_variance,0.11397933959960938
6144,sps,491.0
6170,episodic_return,-60.909849723537434
6170,episodic_length,50.0
6221,episodic_return,-64.33271822879416
6221,episodic_length,50.0
6272,episodic_return,-60.867780772547896
6272,episodic_length,50.0
6323,episodic_return,-52.88728215387894
6323,episodic_length,50.0
6374,episodic_return,-60.59013531960769
6374,episodic_length,50.0
6425,episodic_return,-60.325226771267744
6425,episodic_length,50.0
6476,episodic_return,-59.817852440047
6476,episodic_length,50.0
6527,episodic_return,-62.915917654745066
6527,episodic_length,50.0
6578,episodic_return,-59.938314409409955
6578,episodic_length,50.0
6629,episodic_return,-61.53549188565187
6629,episodic_length,50.0
6680,episodic_return,-64.53782711834965
6680,episodic_length,50.0
6731,episodic_return,-62.01516373074265
6731,episodic_length,50.0
6782,episodic_return,-61.555896853363734
6782,episodic_length,50.0
6833,episodic_return,-56.525944349289
6833,episodic_length,50.0
6884,episodic_return,-50.495521101768524
6884,episodic_length,50.0
6935,episodic_return,-66.28931204664045
6935,episodic_length,50.0
6986,episodic_return,-62.33643816232772
6986,episodic_length,50.0
7037,episodic_return,-60.155406593162844
7037,episodic_length,50.0
7088,episodic_return,-58.889703822939104
7088,episodic_length,50.0
7139,episodic_return,-63.24055348672483
7139,episodic_length,50.0
7190,episodic_return,-55.966834556671074
7190,episodic_length,50.0
7241,episodic_return,-60.342416319910726
7241,episodic_length,50.0
7292,episodic_return,-58.26513934989929
7292,episodic_length,50.0
7343,episodic_return,-62.5788090202434
7343,episodic_length,50.0
7394,episodic_return,-61.758598068981584
7394,episodic_length,50.0
7445,episodic_return,-65.79089487898182
7445,episodic_length,50.0
7496,episodic_return,-60.17625980808477
7496,episodic_length,50.0
7547,episodic_return,-59.496447531727526
7547,episodic_length,50.0
7598,episodic_return,-63.864215622079186
7598,episodic_length,50.0
7649,episodic_return,-63.019702011454484
7649,episodic_length,50.0
7700,episodic_return,-55.40076116008382
7700,episodic_length,50.0
7751,episodic_return,-59.74956402460053
7751,episodic_length,50.0
7802,episodic_return,-59.373448472914774
7802,episodic_length,50.0
7853,episodic_return,-47.4851088417996
7853,episodic_length,50.0
7904,episodic_return,-52.34348631546242
7904,episodic_length,50.0
7955,episodic_return,-60.41655152598158
7955,episodic_length,50.0
8006,episodic_return,-61.31185575435882
8006,episodic_length,50.0
8057,episodic_return,-55.503899152991536
8057,episodic_length,50.0
8108,episodic_return,-55.529758654449836
8108,episodic_length,50.0
8159,episodic_return,-61.89614185817703
8159,episodic_length,50.0
8192,value_loss,0.5195406079292297
8192,policy_loss,0.012867756187915802
8192,approx_kl,0.009819716215133667
8192,clipfrac,0.041064453125
8192,explained_variance,0.19633477926254272
8192,sps,520.0
8210,episodic_return,-58.682728306748345
8210,episodic_length,50.0
8261,episodic_return,-56.2436229306087
8261,episodic_length,50.0
8312,episodic_return,-65.22828233326865
8312,episodic_length,50.0
8363,episodic_return,-50.14522035232333
8363,episodic_length,50.0
8414,episodic_return,-54.0531547835219
8414,episodic_length,50.0
8465,episodic_return,-64.52186902216805
8465,episodic_length,50.0
8516,episodic_return,-60.32240770305586
8516,episodic_length,50.0
8567,episodic_return,-59.86514397817497
8567,episodic_length,50.0
8618,episodic_return,-64.90025991606788
8618,episodic_length,50.0
8669,episodic_return,-60.27831747694578
8669,episodic_length,50.0
8720,episodic_return,-57.97581054408048
8720,episodic_length,50.0
8771,episodic_return,-57.25281143400366
8771,episodic_length,50.0
8822,episodic_return,-48.55076032900658
8822,episodic_length,50.0
8873,episodic_return,-51.01645898084856
8873,episodic_length,50.0
8924,episodic_return,-53.82704009457436
8924,episodic_length,50.0
8975,episodic_return,-60.31095021151746
8975,episodic_length,50.0
9026,episodic_return,-54.801769407789095
9026,episodic_length,50.0
9077,episodic_return,-62.484594172598804
9077,episodic_length,50.0
9128,episodic_return,-58.67968337495392
9128,episodic_length,50.0
9179,episodic_return,-60.52407092841934
9179,episodic_length,50.0
9230,episodic_return,-60.686683299963015
9230,episodic_length,50.0
9281,episodic_return,-57.71007511521289
9281,episodic_length,50.0
9332,episodic_return,-49.94858750342691
9332,episodic_length,50.0
9383,episodic_return,-51.352149756911096
9383,episodic_length,50.0
9434,episodic_return,-55.46339894274351
9434,episodic_length,50.0
9485,episodic_return,-58.93337259678038
9485,episodic_length,50.0
9536,episodic_return,-60.78931442912289
9536,episodic_length,50.0
9587,episodic_return,-63.27350662589114
9587,episodic_length,50.0
9638,episodic_return,-51.51038043004134
9638,episodic_length,50.0
9689,episodic_return,-55.52873996163634
9689,episodic_length,50.0
9740,episodic_return,-63.314193691134484
9740,episodic_length,50.0
9791,episodic_return,-52.72665317135466
9791,episodic_length,50.0
9842,episodic_return,-60.63574559449084
9842,episodic_length,50.0
9893,episodic_return,-59.41409751826295
9893,episodic_length,50.0
9944,episodic_return,-59.611679540600164
9944,episodic_length,50.0
9995,episodic_return,-57.26190530258765
9995,episodic_length,50.0
10046,episodic_return,-65.2392024342554
10046,episodic_length,50.0
10097,episodic_return,-67.89017042451273
10097,episodic_length,50.0
10148,episodic_return,-66.15575100825896
10148,episodic_length,50.0
10199,episodic_return,-53.72926305215403
10199,episodic_length,50.0
10240,value_loss,0.5222446918487549
10240,policy_loss,-0.016110479831695557
10240,approx_kl,0.007227602414786816
10240,clipfrac,0.059375
10240,explained_variance,0.2485554814338684
10240,sps,537.0
10250,episodic_return,-57.227915219702
10250,episodic_length,50.0
10301,episodic_return,-56.41311048069569
10301,episodic_length,50.0
10352,episodic_return,-63.38371438895738
10352,episodic_length,50.0
10403,episodic_return,-55.375897283569714
10403,episodic_length,50.0
10454,episodic_return,-63.07827758886829
10454,episodic_length,50.0
10505,episodic_return,-65.75904572113868
10505,episodic_length,50.0
10556,episodic_return,-54.386595798894966
10556,episodic_length,50.0
10607,episodic_return,-65.74390818154039
10607,episodic_length,50.0
10658,episodic_return,-67.24947515436877
10658,episodic_length,50.0
10709,episodic_return,-52.93866609119427
10709,episodic_length,50.0
10760,episodic_return,-62.105742484627385
10760,episodic_length,50.0
10811,episodic_return,-58.17395141790997
10811,episodic_length,50.0
10862,episodic_return,-55.7698168774567
10862,episodic_length,50.0
10913,episodic_return,-57.59600525986363
10913,episodic_length,50.0
10964,episodic_return,-58.53208181826297
10964,episodic_length,50.0
11015,episodic_return,-58.41034766762701
11015,episodic_length,50.0
11066,episodic_return,-58.697604169641565
11066,episodic_length,50.0
11117,episodic_return,-59.53879532658374
11117,episodic_length,50.0
11168,episodic_return,-58.84750123253001
11168,episodic_length,50.0
11219,episodic_return,-53.74725000757361
11219,episodic_length,50.0
11270,episodic_return,-57.87250804069738
11270,episodic_length,50.0
11321,episodic_return,-57.06372695817881
11321,episodic_length,50.0
11372,episodic_return,-65.69333490581383
11372,episodic_length,50.0
11423,episodic_return,-64.26360944335019
11423,episodic_length,50.0
11474,episodic_return,-56.76695919159206
11474,episodic_length,50.0
11525,episodic_return,-62.57621843719039
11525,episodic_length,50.0
11576,episodic_return,-52.12033119721692
11576,episodic_length,50.0
11627,episodic_return,-58.35022344492568
11627,episodic_length,50.0
11678,episodic_return,-57.416808172616776
11678,episodic_length,50.0
11729,episodic_return,-51.50889442401908
11729,episodic_length,50.0
11780,episodic_return,-53.27708622675259
11780,episodic_length,50.0
11831,episodic_return,-56.531336255269935
11831,episodic_length,50.0
11882,episodic_return,-46.055432418511934
11882,episodic_length,50.0
11933,episodic_return,-53.50526249293177
11933,episodic_length,50.0
11984,episodic_return,-61.08430829589122
11984,episodic_length,50.0
12035,episodic_return,-57.115992437560536
12035,episodic_length,50.0
12086,episodic_return,-55.13164711141309
12086,episodic_length,50.0
12137,episodic_return,-60.910166059801675
12137,episodic_length,50.0
12188,episodic_return,-49.09456252854498
12188,episodic_length,50.0
12239,episodic_return,-56.8223391370348
12239,episodic_length,50.0
12288,value_loss,0.48842668533325195
12288,policy_loss,-0.008967269212007523
12288,approx_kl,0.008991213515400887
12288,clipfrac,0.05458984375
12288,explained_variance,0.2065228819847107
12288,sps,546.0
12290,episodic_return,-55.04811662116072
12290,episodic_length,50.0
12341,episodic_return,-51.50498470295782
12341,episodic_length,50.0
12392,episodic_return,-57.16399743269669
12392,episodic_length,50.0
12443,episodic_return,-56.46383758511571
12443,episodic_length,50.0
12494,episodic_return,-56.37997720556618
12494,episodic_length,50.0
12545,episodic_return,-54.211728400989514
12545,episodic_length,50.0
12596,episodic_return,-55.18292709146582
12596,episodic_length,50.0
12647,episodic_return,-58.03927618961103
12647,episodic_length,50.0
12698,episodic_return,-68.57733888155218
12698,episodic_length,50.0
12749,episodic_return,-53.409945760647396
12749,episodic_length,50.0
12800,episodic_return,-61.273060650580724
12800,episodic_length,50.0
12851,episodic_return,-52.28483676671705
12851,episodic_length,50.0
12902,episodic_return,-56.010362523642186
12902,episodic_length,50.0
12953,episodic_return,-49.05359477414577
12953,episodic_length,50.0
13004,episodic_return,-51.72420781637391
13004,episodic_length,50.0
13055,episodic_return,-61.30711211924755
13055,episodic_length,50.0
13106,episodic_return,-62.789935549613006
13106,episodic_length,50.0
13157,episodic_return,-52.11971371625292
13157,episodic_length,50.0
13208,episodic_return,-58.01317850815295
13208,episodic_length,50.0
13259,episodic_return,-48.308909836333015
13259,episodic_length,50.0
13310,episodic_return,-55.603581263111266
13310,episodic_length,50.0
13361,episodic_return,-56.07176171939221
13361,episodic_length,50.0
13412,episodic_return,-62.081389789065256
13412,episodic_length,50.0
13463,episodic_return,-54.42871806156828
13463,episodic_length,50.0
13514,episodic_return,-53.819955672442234
13514,episodic_length,50.0
13565,episodic_return,-59.156594986234374
13565,episodic_length,50.0
13616,episodic_return,-54.50230267875687
13616,episodic_length,50.0
13667,episodic_return,-59.87066477750542
13667,episodic_length,50.0
13718,episodic_return,-55.036793554146286
13718,episodic_length,50.0
13769,episodic_return,-62.5643898945366
13769,episodic_length,50.0
13820,episodic_return,-56.65347750165406
13820,episodic_length,50.0
13871,episodic_return,-57.08249299938795
13871,episodic_length,50.0
13922,episodic_return,-56.4349845827295
13922,episodic_length,50.0
13973,episodic_return,-51.27502601295454
13973,episodic_length,50.0
14024,episodic_return,-54.70866165614321
14024,episodic_length,50.0
14075,episodic_return,-58.136309511992124
14075,episodic_length,50.0
14126,episodic_return,-63.57734615682555
14126,episodic_length,50.0
14177,episodic_return,-60.57906469873022
14177,episodic_length,50.0
14228,episodic_return,-46.28788307502076
14228,episodic_length,50.0
14279,episodic_return,-63.99161990312034
14279,episodic_length,50.0
14330,episodic_return,-51.29675498691474
14330,episodic_length,50.0
14336,value_loss,0.5152201652526855
14336,policy_loss,-0.02742801234126091
14336,approx_kl,0.006871601566672325
14336,clipfrac,0.04775390625
14336,explained_variance,0.15353816747665405
14336,sps,549.0
14381,episodic_return,-49.92416992167773
14381,episodic_length,50.0
14432,episodic_return,-52.49212615259101
14432,episodic_length,50.0
14483,episodic_return,-58.556860025312226
14483,episodic_length,50.0
14534,episodic_return,-51.7816152780197
14534,episodic_length,50.0
14585,episodic_return,-53.538718166659024
14585,episodic_length,50.0
14636,episodic_return,-58.68345070650671
14636,episodic_length,50.0
14687,episodic_return,-50.23934902844502
14687,episodic_length,50.0
14738,episodic_return,-60.41799191863077
14738,episodic_length,50.0
14789,episodic_return,-52.60073377225645
14789,episodic_length,50.0
14840,episodic_return,-55.51805636242469
14840,episodic_length,50.0
14891,episodic_return,-52.9673708194003
14891,episodic_length,50.0
14942,episodic_return,-56.08725713292492
14942,episodic_length,50.0
14993,episodic_return,-58.85211990377857
14993,episodic_length,50.0
15044,episodic_return,-62.66300021947488
15044,episodic_length,50.0
15095,episodic_return,-56.31315556619508
15095,episodic_length,50.0
15146,episodic_return,-51.37392086378432
15146,episodic_length,50.0
15197,episodic_return,-55.3623886985346
15197,episodic_length,50.0
15248,episodic_return,-61.06540293173308
15248,episodic_length,50.0
15299,episodic_return,-59.022774054150744
15299,episodic_length,50.0
15350,episodic_return,-50.864184519165455
15350,episodic_length,50.0
15401,episodic_return,-55.33651144936772
15401,episodic_length,50.0
15452,episodic_return,-47.81806985282545
15452,episodic_length,50.0
15503,episodic_return,-56.45347605124077
15503,episodic_length,50.0
15554,episodic_return,-62.370416827578694
15554,episodic_length,50.0
15605,episodic_return,-52.89807005330637
15605,episodic_length,50.0
15656,episodic_return,-58.76209859433165
15656,episodic_length,50.0
15707,episodic_return,-54.42133515094861
15707,episodic_length,50.0
15758,episodic_return,-55.764631954687836
15758,episodic_length,50.0
15809,episodic_return,-61.61464481018831
15809,episodic_length,50.0
15860,episodic_return,-54.88622964767425
15860,episodic_length,50.0
15911,episodic_return,-65.58084474598068
15911,episodic_length,50.0
15962,episodic_return,-58.81533104594032
15962,episodic_length,50.0
16013,episodic_return,-50.84621490637392
16013,episodic_length,50.0
16064,episodic_return,-50.74695509831039
16064,episodic_length,50.0
16115,episodic_return,-45.4369293860639
16115,episodic_length,50.0
16166,episodic_return,-54.836081282477394
16166,episodic_length,50.0
16217,episodic_return,-52.99463177259698
16217,episodic_length,50.0
16268,episodic_return,-53.60687995431196
16268,episodic_length,50.0
16319,episodic_return,-56.04734908018453
16319,episodic_length,50.0
16370,episodic_return,-56.404050004330024
16370,episodic_length,50.0
16384,value_loss,0.46689486503601074
16384,policy_loss,0.008843544870615005
16384,approx_kl,0.009714987128973007
16384,clipfrac,0.067236328125
16384,explained_variance,0.18434888124465942
16384,sps,545.0
16421,episodic_return,-50.56335320139491
16421,episodic_length,50.0
16472,episodic_return,-59.113361513734
16472,episodic_length,50.0
16523,episodic_return,-57.71466923487173
16523,episodic_length,50.0
16574,episodic_return,-53.167156825878635
16574,episodic_length,50.0
16625,episodic_return,-47.39432516731074
16625,episodic_length,50.0
16676,episodic_return,-54.18007459903144
16676,episodic_length,50.0
16727,episodic_return,-49.95352473964791
16727,episodic_length,50.0
16778,episodic_return,-58.5230925057927
16778,episodic_length,50.0
16829,episodic_return,-48.524068112060526
16829,episodic_length,50.0
16880,episodic_return,-59.291927699942946
16880,episodic_length,50.0
16931,episodic_return,-64.33290002164905
16931,episodic_length,50.0
16982,episodic_return,-61.36181637740289
16982,episodic_length,50.0
17033,episodic_return,-57.63495261867683
17033,episodic_length,50.0
17084,episodic_return,-56.56562756555375
17084,episodic_length,50.0
17135,episodic_return,-56.23070952660923
17135,episodic_length,50.0
17186,episodic_return,-63.15858309449934
17186,episodic_length,50.0
17237,episodic_return,-54.32353477525781
17237,episodic_length,50.0
17288,episodic_return,-59.12902414786198
17288,episodic_length,50.0
17339,episodic_return,-48.11428689918043
17339,episodic_length,50.0
17390,episodic_return,-52.3443427967169
17390,episodic_length,50.0
17441,episodic_return,-51.499552049516716
17441,episodic_length,50.0
17492,episodic_return,-54.13221027978071
17492,episodic_length,50.0
17543,episodic_return,-53.56733198388349
17543,episodic_length,50.0
17594,episodic_return,-54.85586929165882
17594,episodic_length,50.0
17645,episodic_return,-57.90229636542965
17645,episodic_length,50.0
17696,episodic_return,-58.96079202913932
17696,episodic_length,50.0
17747,episodic_return,-51.78973233502758
17747,episodic_length,50.0
17798,episodic_return,-51.55396663965733
17798,episodic_length,50.0
17849,episodic_return,-58.093343539477075
17849,episodic_length,50.0
17900,episodic_return,-57.838306826060254
17900,episodic_length,50.0
17951,episodic_return,-57.73276957456778
17951,episodic_length,50.0
18002,episodic_return,-56.03797080863311
18002,episodic_length,50.0
18053,episodic_return,-50.49168457777286
18053,episodic_length,50.0
18104,episodic_return,-56.9647836201702
18104,episodic_length,50.0
18155,episodic_return,-55.73395883391363
18155,episodic_length,50.0
18206,episodic_return,-53.13802081366497
18206,episodic_length,50.0
18257,episodic_return,-55.049159668040396
18257,episodic_length,50.0
18308,episodic_return,-52.26997452974349
18308,episodic_length,50.0
18359,episodic_return,-56.65542037915678
18359,episodic_length,50.0
18410,episodic_return,-58.69885951090186
18410,episodic_length,50.0
18432,value_loss,0.40712621808052063
18432,policy_loss,-0.0012511909008026123
18432,approx_kl,0.006797253154218197
18432,clipfrac,0.040576171875
18432,explained_variance,0.27517151832580566
18432,sps,543.0
18461,episodic_return,-51.580303345715876
18461,episodic_length,50.0
18512,episodic_return,-60.581697377189236
18512,episodic_length,50.0
18563,episodic_return,-54.157018278310005
18563,episodic_length,50.0
18614,episodic_return,-51.594464243776336
18614,episodic_length,50.0
18665,episodic_return,-58.450731900078374
18665,episodic_length,50.0
18716,episodic_return,-54.763629398175475
18716,episodic_length,50.0
18767,episodic_return,-58.3044030691015
18767,episodic_length,50.0
18818,episodic_return,-48.52479809386854
18818,episodic_length,50.0
18869,episodic_return,-56.90611552429791
18869,episodic_length,50.0
18920,episodic_return,-55.98434454345019
18920,episodic_length,50.0
18971,episodic_return,-65.20371565937432
18971,episodic_length,50.0
19022,episodic_return,-60.28983835186664
19022,episodic_length,50.0
19073,episodic_return,-52.43565864421323
19073,episodic_length,50.0
19124,episodic_return,-50.066477373784664
19124,episodic_length,50.0
19175,episodic_return,-57.64687108513392
19175,episodic_length,50.0
19226,episodic_return,-58.87821452721866
19226,episodic_length,50.0
19277,episodic_return,-60.651740837518055
19277,episodic_length,50.0
19328,episodic_return,-44.61835401059261
19328,episodic_length,50.0
19379,episodic_return,-60.41372156325022
19379,episodic_length,50.0
19430,episodic_return,-54.40901059189926
19430,episodic_length,50.0
19481,episodic_return,-60.06556214215766
19481,episodic_length,50.0
19532,episodic_return,-52.82812307254038
19532,episodic_length,50.0
19583,episodic_return,-51.9800780230884
19583,episodic_length,50.0
19634,episodic_return,-52.50080259810121
19634,episodic_length,50.0
19685,episodic_return,-46.00722879008302
19685,episodic_length,50.0
19736,episodic_return,-58.43990084575271
19736,episodic_length,50.0
19787,episodic_return,-50.68634462616397
19787,episodic_length,50.0
19838,episodic_return,-56.5144408422558
19838,episodic_length,50.0
19889,episodic_return,-57.94757062645242
19889,episodic_length,50.0
19940,episodic_return,-55.648632334184434
19940,episodic_length,50.0
19991,episodic_return,-52.122374261227556
19991,episodic_length,50.0
20042,episodic_return,-59.218543992817615
20042,episodic_length,50.0
20093,episodic_return,-61.596699252858976
20093,episodic_length,50.0
20144,episodic_return,-56.32248306307925
20144,episodic_length,50.0
20195,episodic_return,-57.62806178662521
20195,episodic_length,50.0
20246,episodic_return,-56.264438670278764
20246,episodic_length,50.0
20297,episodic_return,-54.7827438719472
20297,episodic_length,50.0
20348,episodic_return,-50.989495197138794
20348,episodic_length,50.0
20399,episodic_return,-54.26277063380954
20399,episodic_length,50.0
20450,episodic_return,-55.89621232438956
20450,episodic_length,50.0
20480,value_loss,0.40272289514541626
20480,policy_loss,-0.00442996621131897
20480,approx_kl,0.007876494899392128
20480,clipfrac,0.07255859375
20480,explained_variance,0.3028051257133484
20480,sps,548.0
20501,episodic_return,-59.09843306197002
20501,episodic_length,50.0
20552,episodic_return,-50.884933997329455
20552,episodic_length,50.0
20603,episodic_return,-56.39196479457766
20603,episodic_length,50.0
20654,episodic_return,-57.878900504162345
20654,episodic_length,50.0
20705,episodic_return,-56.207117216570495
20705,episodic_length,50.0
20756,episodic_return,-48.4005317977128
20756,episodic_length,50.0
20807,episodic_return,-50.88371550324868
20807,episodic_length,50.0
20858,episodic_return,-48.65486275526
20858,episodic_length,50.0
20909,episodic_return,-57.84170452228671
20909,episodic_length,50.0
20960,episodic_return,-50.09968107846216
20960,episodic_length,50.0
21011,episodic_return,-53.45211600824917
21011,episodic_length,50.0
21062,episodic_return,-47.82126664121702
21062,episodic_length,50.0
21113,episodic_return,-57.04664269106774
21113,episodic_length,50.0
21164,episodic_return,-43.047399759286776
21164,episodic_length,50.0
21215,episodic_return,-48.86862307031256
21215,episodic_length,50.0
21266,episodic_return,-58.82010622213826
21266,episodic_length,50.0
21317,episodic_return,-42.907489777763324
21317,episodic_length,50.0
21368,episodic_return,-51.072655555586294
21368,episodic_length,50.0
21419,episodic_return,-51.6617183333262
21419,episodic_length,50.0
21470,episodic_return,-47.446811729517286
