global_step,metric,value
1999,episodic_length,36.0
2011,episodic_return,-2.421281295396488
2011,episodic_length,11.0
2024,episodic_return,-0.46092226059374564
2024,episodic_length,12.0
2042,episodic_return,-2.4167137044800806
2042,episodic_length,17.0
2048,value_loss,0.3550869822502136
2048,policy_loss,-0.03253619372844696
2048,approx_kl,0.5365477800369263
2048,clipfrac,0.568798828125
2048,explained_variance,-0.02345263957977295
2048,sps,486.0
2150,episodic_return,21.87498687086433
2150,episodic_length,107.0
2236,episodic_return,49.78751832110423
2236,episodic_length,85.0
2274,episodic_return,20.50201306869159
2274,episodic_length,37.0
2375,episodic_return,24.846860255456836
2375,episodic_length,100.0
2483,episodic_return,80.33971000703066
2483,episodic_length,107.0
2520,episodic_return,13.903268667841616
2520,episodic_length,36.0
2576,episodic_return,22.566795321404264
2576,episodic_length,55.0
2659,episodic_return,86.02509085542094
2659,episodic_length,82.0
2710,episodic_return,26.111278316595932
2710,episodic_length,50.0
2810,episodic_return,9.554305933154192
2810,episodic_length,99.0
2831,episodic_return,3.6175716654084793
2831,episodic_length,20.0
2867,episodic_return,19.862747894853367
2867,episodic_length,35.0
2948,episodic_return,14.994716414940024
2948,episodic_length,80.0
3033,episodic_return,88.26857639799675
3033,episodic_length,84.0
3081,episodic_return,15.946378677611488
3081,episodic_length,47.0
3160,episodic_return,49.04178969289082
3160,episodic_length,78.0
3222,episodic_return,48.117837489708954
3222,episodic_length,61.0
3446,episodic_return,314.66035072792795
3446,episodic_length,223.0
3506,episodic_return,31.07689430429109
3506,episodic_length,59.0
3630,episodic_return,189.3693185340181
3630,episodic_length,123.0
3747,episodic_return,85.14831542123612
3747,episodic_length,116.0
3825,episodic_return,23.095383477102803
3825,episodic_length,77.0
3968,episodic_return,111.80461796055631
3968,episodic_length,142.0
4038,episodic_return,33.10151771761431
4038,episodic_length,69.0
4053,episodic_return,0.9729844524788366
4053,episodic_length,14.0
4096,value_loss,0.4335348606109619
4096,policy_loss,-0.12760795652866364
4096,approx_kl,0.8227214217185974
4096,clipfrac,0.686962890625
4096,explained_variance,0.23491311073303223
4096,sps,519.0
4205,episodic_return,65.86147054560983
4205,episodic_length,151.0
4460,episodic_return,191.57072169827603
4460,episodic_length,254.0
4629,episodic_return,282.402224037964
4629,episodic_length,168.0
