global_step,metric,value
1917,episodic_return,26.252620811881275
1917,episodic_length,4.0
1925,episodic_return,53.91090355173669
1925,episodic_length,7.0
1932,episodic_return,44.12517494180667
1932,episodic_length,6.0
1937,episodic_return,25.81136804067272
1937,episodic_length,4.0
1948,episodic_return,82.10575700355119
1948,episodic_length,10.0
1954,episodic_return,35.00361272759022
1954,episodic_length,5.0
1962,episodic_return,53.69072271273142
1962,episodic_length,7.0
1967,episodic_return,25.500071192577668
1967,episodic_length,4.0
1977,episodic_return,72.34392730181247
1977,episodic_length,9.0
1986,episodic_return,63.099189362639606
1986,episodic_length,8.0
1992,episodic_return,35.002256421735275
1992,episodic_length,5.0
1998,episodic_return,35.12911040583377
1998,episodic_length,5.0
2003,episodic_return,26.13133201837858
2003,episodic_length,4.0
2012,episodic_return,63.26654609199289
2012,episodic_length,8.0
2021,episodic_return,62.98625568407609
2021,episodic_length,8.0
2028,episodic_return,44.21005918856064
2028,episodic_length,6.0
2036,episodic_return,53.990476798252686
2036,episodic_length,7.0
2042,episodic_return,35.47269733629405
2042,episodic_length,5.0
2048,value_loss,1.1415536403656006
2048,policy_loss,-0.005545659922063351
2048,approx_kl,0.009065953083336353
2048,clipfrac,0.1009765625
2048,explained_variance,-0.7915722131729126
2048,sps,477.0
2048,kl_beta,1.0
2051,episodic_return,62.74975722981591
2051,episodic_length,8.0
2060,episodic_return,62.81977668735658
2060,episodic_length,8.0
2065,episodic_return,25.75047438751892
2065,episodic_length,4.0
2079,episodic_return,109.78771433078192
2079,episodic_length,13.0
2084,episodic_return,26.153508991918514
2084,episodic_length,4.0
2092,episodic_return,53.617182133319055
2092,episodic_length,7.0
2100,episodic_return,53.857131658223715
2100,episodic_length,7.0
2107,episodic_return,44.57758868197066
2107,episodic_length,6.0
2113,episodic_return,34.98362952263791
2113,episodic_length,5.0
2121,episodic_return,53.293216141925654
2121,episodic_length,7.0
2128,episodic_return,44.55608064687622
2128,episodic_length,6.0
2136,episodic_return,53.99889455517982
2136,episodic_length,7.0
2143,episodic_return,44.45199101742774
2143,episodic_length,6.0
2151,episodic_return,53.319968792036825
2151,episodic_length,7.0
2158,episodic_return,43.958711765915226
2158,episodic_length,6.0
2164,episodic_return,35.262643128449
2164,episodic_length,5.0
2170,episodic_return,35.488187445681
2170,episodic_length,5.0
2180,episodic_return,72.23137457283767
2180,episodic_length,9.0
2186,episodic_return,35.399832123732985
2186,episodic_length,5.0
2191,episodic_return,25.690751825701593
2191,episodic_length,4.0
2198,episodic_return,44.828314403142805
2198,episodic_length,6.0
2203,episodic_return,25.737510960757444
2203,episodic_length,4.0
2211,episodic_return,53.59144711894416
2211,episodic_length,7.0
2218,episodic_return,44.33335949575794
2218,episodic_length,6.0
2223,episodic_return,25.595615637012287
2223,episodic_length,4.0
2231,episodic_return,53.47098560248341
2231,episodic_length,7.0
2237,episodic_return,35.33561332609716
2237,episodic_length,5.0
2243,episodic_return,35.3606723748341
2243,episodic_length,5.0
2252,episodic_return,62.8332922269072
2252,episodic_length,8.0
2261,episodic_return,63.19873941605582
2261,episodic_length,8.0
2271,episodic_return,72.18098963906874
2271,episodic_length,9.0
2278,episodic_return,44.10054752832974
2278,episodic_length,6.0
2287,episodic_return,62.92298572092027
2287,episodic_length,8.0
2294,episodic_return,44.70369762866239
2294,episodic_length,6.0
2301,episodic_return,43.87263846273707
2301,episodic_length,6.0
2308,episodic_return,44.67289420217128
2308,episodic_length,6.0
2313,episodic_return,26.22206247003635
2313,episodic_length,4.0
2318,episodic_return,25.72876477512377
2318,episodic_length,4.0
2324,episodic_return,34.96773245061194
2324,episodic_length,5.0
2334,episodic_return,72.99135172621433
2334,episodic_length,9.0
2340,episodic_return,35.03550775791179
2340,episodic_length,5.0
2347,episodic_return,44.061253410581415
2347,episodic_length,6.0
2352,episodic_return,26.19698414470503
2352,episodic_length,4.0
2361,episodic_return,63.11757249764513
2361,episodic_length,8.0
2371,episodic_return,72.00452868529237
2371,episodic_length,9.0
2381,episodic_return,72.49529695011475
2381,episodic_length,9.0
2389,episodic_return,53.798554422594115
2389,episodic_length,7.0
2394,episodic_return,26.17501761244783
2394,episodic_length,4.0
2400,episodic_return,35.37682340331402
2400,episodic_length,5.0
2406,episodic_return,34.95744403881354
2406,episodic_length,5.0
2414,episodic_return,53.74919658796993
2414,episodic_length,7.0
2422,episodic_return,53.655551763840954
2422,episodic_length,7.0
2428,episodic_return,35.1075558017167
2428,episodic_length,5.0
2435,episodic_return,44.22387502185776
2435,episodic_length,6.0
2440,episodic_return,26.11003744660656
2440,episodic_length,4.0
2446,episodic_return,35.525552690250976
2446,episodic_length,5.0
2455,episodic_return,63.39386984802083
2455,episodic_length,8.0
2462,episodic_return,44.3622435814711
2462,episodic_length,6.0
2467,episodic_return,26.00405230771015
2467,episodic_length,4.0
2473,episodic_return,35.270170429728026
2473,episodic_length,5.0
2480,episodic_return,44.603061665332966
2480,episodic_length,6.0
2486,episodic_return,35.3402474837037
2486,episodic_length,5.0
2500,episodic_return,108.95991686845566
2500,episodic_length,13.0
2505,episodic_return,25.931939247485147
2505,episodic_length,4.0
2510,episodic_return,26.003441558055975
2510,episodic_length,4.0
2520,episodic_return,72.85348749548876
2520,episodic_length,9.0
2528,episodic_return,53.748734478334946
2528,episodic_length,7.0
2535,episodic_return,44.32042044817482
2535,episodic_length,6.0
2544,episodic_return,63.37376518434725
2544,episodic_length,8.0
2549,episodic_return,25.908256391844905
2549,episodic_length,4.0
2554,episodic_return,25.591925813656793
2554,episodic_length,4.0
2563,episodic_return,63.35281265891133
2563,episodic_length,8.0
2572,episodic_return,62.692472077983666
2572,episodic_length,8.0
2576,episodic_return,16.829823047500327
2576,episodic_length,3.0
2586,episodic_return,72.30861935354571
2586,episodic_length,9.0
2592,episodic_return,35.089779826219356
2592,episodic_length,5.0
2600,episodic_return,54.2066813803683
2600,episodic_length,7.0
2611,episodic_return,81.35983297893326
2611,episodic_length,10.0
2616,episodic_return,25.740689849968664
2616,episodic_length,4.0
2624,episodic_return,53.726039972319505
2624,episodic_length,7.0
2630,episodic_return,35.34419045905131
2630,episodic_length,5.0
2638,episodic_return,53.47685181283405
2638,episodic_length,7.0
2644,episodic_return,35.008645263953674
2644,episodic_length,5.0
2653,episodic_return,62.93189997017084
2653,episodic_length,8.0
2658,episodic_return,25.519606929420227
2658,episodic_length,4.0
2665,episodic_return,44.5660764580194
2665,episodic_length,6.0
2671,episodic_return,35.25430197021551
2671,episodic_length,5.0
2681,episodic_return,72.63231149733198
2681,episodic_length,9.0
2686,episodic_return,25.893651469090255
2686,episodic_length,4.0
2692,episodic_return,35.319328084179666
2692,episodic_length,5.0
2700,episodic_return,53.337917780987446
2700,episodic_length,7.0
2708,episodic_return,54.33658455344174
2708,episodic_length,7.0
2715,episodic_return,44.76742198505531
2715,episodic_length,6.0
2721,episodic_return,35.06112985968992
2721,episodic_length,5.0
2726,episodic_return,25.992143125225354
2726,episodic_length,4.0
2734,episodic_return,53.42019651720143
2734,episodic_length,7.0
2740,episodic_return,34.94588621108889
2740,episodic_length,5.0
2746,episodic_return,35.009644649233316
2746,episodic_length,5.0
2752,episodic_return,35.383992237616134
2752,episodic_length,5.0
2759,episodic_return,44.70248958145954
2759,episodic_length,6.0
2767,episodic_return,53.8546034770318
2767,episodic_length,7.0
2773,episodic_return,35.24763659620415
2773,episodic_length,5.0
2779,episodic_return,35.11778484247256
2779,episodic_length,5.0
2788,episodic_return,62.585916529817695
2788,episodic_length,8.0
2793,episodic_return,25.465734867859908
2793,episodic_length,4.0
2802,episodic_return,62.84541101051169
2802,episodic_length,8.0
2808,episodic_return,35.537533054165735
2808,episodic_length,5.0
2817,episodic_return,63.179115438299476
2817,episodic_length,8.0
2826,episodic_return,63.19143391024527
2826,episodic_length,8.0
2831,episodic_return,25.789943140027045
2831,episodic_length,4.0
2839,episodic_return,53.492934542109694
2839,episodic_length,7.0
2845,episodic_return,35.018614267801844
2845,episodic_length,5.0
2852,episodic_return,44.36028397797099
2852,episodic_length,6.0
2861,episodic_return,62.572144554167174
2861,episodic_length,8.0
2868,episodic_return,44.6430367151569
2868,episodic_length,6.0
2877,episodic_return,62.73168095231979
2877,episodic_length,8.0
2882,episodic_return,25.605663328299595
2882,episodic_length,4.0
2888,episodic_return,35.41658295604619
2888,episodic_length,5.0
2896,episodic_return,53.50877795413547
2896,episodic_length,7.0
2904,episodic_return,53.61438537932559
2904,episodic_length,7.0
2916,episodic_return,91.53596719607218
2916,episodic_length,11.0
2927,episodic_return,81.89232455062131
2927,episodic_length,10.0
2934,episodic_return,44.059154646557076
2934,episodic_length,6.0
2941,episodic_return,44.65001734163742
2941,episodic_length,6.0
2957,episodic_return,128.84227891765107
2957,episodic_length,15.0
2962,episodic_return,25.40300278105098
2962,episodic_length,4.0
2967,episodic_return,25.996280753060834
2967,episodic_length,4.0
2973,episodic_return,35.100540169812795
2973,episodic_length,5.0
2978,episodic_return,25.970446837590707
2978,episodic_length,4.0
2985,episodic_return,44.72892863782003
2985,episodic_length,6.0
2992,episodic_return,44.46376486266002
2992,episodic_length,6.0
2997,episodic_return,26.072755900542603
2997,episodic_length,4.0
3004,episodic_return,44.21856367886306
3004,episodic_length,6.0
3013,episodic_return,62.70631135908839
3013,episodic_length,8.0
3019,episodic_return,35.0756845635915
3019,episodic_length,5.0
3026,episodic_return,44.33736862784374
3026,episodic_length,6.0
3033,episodic_return,44.72469369178379
3033,episodic_length,6.0
3044,episodic_return,81.86367699186134
3044,episodic_length,10.0
3055,episodic_return,81.37110705471186
3055,episodic_length,10.0
3064,episodic_return,62.741725456216
3064,episodic_length,8.0
3070,episodic_return,34.80490961495849
3070,episodic_length,5.0
3082,episodic_return,90.89286637304481
3082,episodic_length,11.0
3092,episodic_return,72.8081991554041
3092,episodic_length,9.0
3100,episodic_return,54.197805206761124
3100,episodic_length,7.0
3110,episodic_return,72.15118638159177
3110,episodic_length,9.0
3115,episodic_return,26.334884232387306
3115,episodic_length,4.0
3120,episodic_return,25.910192345122354
3120,episodic_length,4.0
3126,episodic_return,35.49205081878246
3126,episodic_length,5.0
3132,episodic_return,35.228150076810174
3132,episodic_length,5.0
3138,episodic_return,35.395178695328234
3138,episodic_length,5.0
3144,episodic_return,34.879769274321966
3144,episodic_length,5.0
3149,episodic_return,26.017807894501903
3149,episodic_length,4.0
3157,episodic_return,53.52577460146492
3157,episodic_length,7.0
3164,episodic_return,44.505913982050714
3164,episodic_length,6.0
3170,episodic_return,35.15859550670633
3170,episodic_length,5.0
3177,episodic_return,44.3611431908002
3177,episodic_length,6.0
3183,episodic_return,35.02232509111911
3183,episodic_length,5.0
3188,episodic_return,25.755220208023417
3188,episodic_length,4.0
3195,episodic_return,44.18449159942105
3195,episodic_length,6.0
3203,episodic_return,53.98868912641965
3203,episodic_length,7.0
3208,episodic_return,26.083646029911236
3208,episodic_length,4.0
3213,episodic_return,25.95859149008414
3213,episodic_length,4.0
3222,episodic_return,63.116389468197504
3222,episodic_length,8.0
3231,episodic_return,63.14109098453231
3231,episodic_length,8.0
3237,episodic_return,34.85094705582212
3237,episodic_length,5.0
3245,episodic_return,53.41180784570782
3245,episodic_length,7.0
3250,episodic_return,26.22626066576948
3250,episodic_length,4.0
3258,episodic_return,53.65998315018949
3258,episodic_length,7.0
3266,episodic_return,53.5612075702652
3266,episodic_length,7.0
3272,episodic_return,35.019557667618365
3272,episodic_length,5.0
3280,episodic_return,53.812579005732175
3280,episodic_length,7.0
3285,episodic_return,25.592419940044223
3285,episodic_length,4.0
3291,episodic_return,35.4172868422997
3291,episodic_length,5.0
3298,episodic_return,44.084875926366216
