global_step,metric,value
2345,episodic_return,-65.88828435900238
2345,episodic_length,50.0
2396,episodic_return,-62.96554645821692
2396,episodic_length,50.0
2447,episodic_return,-60.43881797234626
2447,episodic_length,50.0
2498,episodic_return,-71.9010738220298
2498,episodic_length,50.0
2549,episodic_return,-63.682391654630834
2549,episodic_length,50.0
2600,episodic_return,-64.41625882172254
2600,episodic_length,50.0
2651,episodic_return,-69.68717526817774
2651,episodic_length,50.0
2702,episodic_return,-61.98381068450683
2702,episodic_length,50.0
2753,episodic_return,-64.37430419347358
2753,episodic_length,50.0
2804,episodic_return,-62.72181418711802
2804,episodic_length,50.0
2855,episodic_return,-76.14046002177216
2855,episodic_length,50.0
2906,episodic_return,-63.895857987685744
2906,episodic_length,50.0
2957,episodic_return,-56.60636525476652
2957,episodic_length,50.0
3008,episodic_return,-60.5796789903435
3008,episodic_length,50.0
3059,episodic_return,-65.3185907468029
3059,episodic_length,50.0
3110,episodic_return,-58.649010657901876
3110,episodic_length,50.0
3161,episodic_return,-56.918481049137654
3161,episodic_length,50.0
3212,episodic_return,-68.39851843677845
3212,episodic_length,50.0
3263,episodic_return,-62.01612904013782
3263,episodic_length,50.0
3314,episodic_return,-73.41293655911402
3314,episodic_length,50.0
3365,episodic_return,-61.061272859491964
3365,episodic_length,50.0
3416,episodic_return,-63.153001793268956
3416,episodic_length,50.0
3467,episodic_return,-67.25881247106494
3467,episodic_length,50.0
3518,episodic_return,-66.98889747065586
3518,episodic_length,50.0
3569,episodic_return,-70.22688953525265
3569,episodic_length,50.0
3620,episodic_return,-57.09758039464347
3620,episodic_length,50.0
3671,episodic_return,-60.1257792153918
3671,episodic_length,50.0
3722,episodic_return,-59.076664705913664
3722,episodic_length,50.0
3773,episodic_return,-57.13220779404265
3773,episodic_length,50.0
3824,episodic_return,-73.16819977432834
3824,episodic_length,50.0
3875,episodic_return,-62.55657512460764
3875,episodic_length,50.0
3926,episodic_return,-59.26420043854321
3926,episodic_length,50.0
3977,episodic_return,-59.29342306582048
3977,episodic_length,50.0
4028,episodic_return,-56.86129368850559
4028,episodic_length,50.0
4079,episodic_return,-64.78135054380299
4079,episodic_length,50.0
4096,value_loss,0.2876313328742981
4096,policy_loss,0.11444906890392303
4096,approx_kl,0.1784728467464447
4096,clipfrac,0.34482421875
4096,explained_variance,-0.10384500026702881
4096,sps,537.0
4130,episodic_return,-63.03188707879958
4130,episodic_length,50.0
4181,episodic_return,-58.422181257709525
4181,episodic_length,50.0
4232,episodic_return,-58.18534631904955
4232,episodic_length,50.0
4283,episodic_return,-66.61156872345902
4283,episodic_length,50.0
4334,episodic_return,-61.74611696660973
4334,episodic_length,50.0
4385,episodic_return,-67.27486470245316
4385,episodic_length,50.0
4436,episodic_return,-59.53715470533153
4436,episodic_length,50.0
4487,episodic_return,-55.12798699028669
4487,episodic_length,50.0
4538,episodic_return,-55.279033361414655
4538,episodic_length,50.0
4589,episodic_return,-59.95388681305561
4589,episodic_length,50.0
4640,episodic_return,-66.00313357725238
4640,episodic_length,50.0
4691,episodic_return,-68.23971125798174
4691,episodic_length,50.0
4742,episodic_return,-65.47529238153169
4742,episodic_length,50.0
4793,episodic_return,-71.50224048842738
4793,episodic_length,50.0
4844,episodic_return,-62.91180106393609
4844,episodic_length,50.0
4895,episodic_return,-66.88568153712677
4895,episodic_length,50.0
4946,episodic_return,-60.362782112625155
4946,episodic_length,50.0
4997,episodic_return,-62.83268273474522
4997,episodic_length,50.0
5048,episodic_return,-59.248216678985514
5048,episodic_length,50.0
5099,episodic_return,-57.96250617836448
5099,episodic_length,50.0
5150,episodic_return,-55.71945752536591
5150,episodic_length,50.0
5201,episodic_return,-68.8889595740281
5201,episodic_length,50.0
5252,episodic_return,-62.20667885002462
5252,episodic_length,50.0
5303,episodic_return,-63.785930521769316
5303,episodic_length,50.0
5354,episodic_return,-64.80736022805705
5354,episodic_length,50.0
5405,episodic_return,-55.15941293023427
5405,episodic_length,50.0
5456,episodic_return,-61.078543492110285
5456,episodic_length,50.0
5507,episodic_return,-58.618159243678505
5507,episodic_length,50.0
5558,episodic_return,-65.20015808160754
5558,episodic_length,50.0
5609,episodic_return,-69.00019082965139
5609,episodic_length,50.0
5660,episodic_return,-52.30569880084625
5660,episodic_length,50.0
5711,episodic_return,-63.103530330399856
5711,episodic_length,50.0
5762,episodic_return,-64.25677186211102
5762,episodic_length,50.0
5813,episodic_return,-63.455768515273206
5813,episodic_length,50.0
5864,episodic_return,-63.43135874343714
5864,episodic_length,50.0
5915,episodic_return,-62.53864951434998
5915,episodic_length,50.0
5966,episodic_return,-68.27426430464674
5966,episodic_length,50.0
6017,episodic_return,-52.59491472822971
6017,episodic_length,50.0
6068,episodic_return,-56.43488304930665
6068,episodic_length,50.0
6119,episodic_return,-62.97067600172678
6119,episodic_length,50.0
6144,value_loss,0.3106542229652405
6144,policy_loss,-0.11652500182390213
6144,approx_kl,0.17275702953338623
6144,clipfrac,0.361328125
6144,explained_variance,-0.10339057445526123
6144,sps,562.0
6170,episodic_return,-58.79410924646487
6170,episodic_length,50.0
6221,episodic_return,-62.08406734859415
6221,episodic_length,50.0
6272,episodic_return,-73.63270916120248
6272,episodic_length,50.0
6323,episodic_return,-66.41764383325979
6323,episodic_length,50.0
6374,episodic_return,-62.876271054597886
6374,episodic_length,50.0
6425,episodic_return,-65.4195320557229
6425,episodic_length,50.0
6476,episodic_return,-66.89627428301455
6476,episodic_length,50.0
6527,episodic_return,-53.58144271433634
6527,episodic_length,50.0
6578,episodic_return,-63.15242782048276
6578,episodic_length,50.0
6629,episodic_return,-74.21202505288662
6629,episodic_length,50.0
6680,episodic_return,-71.41548907838056
6680,episodic_length,50.0
6731,episodic_return,-67.31829916108536
6731,episodic_length,50.0
6782,episodic_return,-61.369611131155104
6782,episodic_length,50.0
6833,episodic_return,-62.882115224182975
6833,episodic_length,50.0
6884,episodic_return,-52.08289932734278
6884,episodic_length,50.0
6935,episodic_return,-66.612568849038
6935,episodic_length,50.0
6986,episodic_return,-64.6240740919999
6986,episodic_length,50.0
7037,episodic_return,-57.404111219662866
7037,episodic_length,50.0
7088,episodic_return,-65.58224957994588
7088,episodic_length,50.0
7139,episodic_return,-62.351787372765386
7139,episodic_length,50.0
7190,episodic_return,-56.831803355906146
7190,episodic_length,50.0
7241,episodic_return,-51.51558232026122
7241,episodic_length,50.0
7292,episodic_return,-61.242568251877955
7292,episodic_length,50.0
7343,episodic_return,-59.480707281464504
7343,episodic_length,50.0
7394,episodic_return,-60.46414199858777
7394,episodic_length,50.0
7445,episodic_return,-62.97108809972222
7445,episodic_length,50.0
7496,episodic_return,-58.3689878117121
7496,episodic_length,50.0
7547,episodic_return,-56.08805058779837
7547,episodic_length,50.0
7598,episodic_return,-59.59083678844543
7598,episodic_length,50.0
7649,episodic_return,-62.65086495330146
7649,episodic_length,50.0
7700,episodic_return,-66.82737486062877
7700,episodic_length,50.0
7751,episodic_return,-56.29667236605614
7751,episodic_length,50.0
7802,episodic_return,-61.26983798881981
7802,episodic_length,50.0
7853,episodic_return,-63.70550045890564
7853,episodic_length,50.0
7904,episodic_return,-61.17577715329353
7904,episodic_length,50.0
7955,episodic_return,-67.02766291530432
7955,episodic_length,50.0
8006,episodic_return,-60.329353346359866
8006,episodic_length,50.0
8057,episodic_return,-54.92912816053433
8057,episodic_length,50.0
8108,episodic_return,-57.667838242944235
8108,episodic_length,50.0
8159,episodic_return,-51.464287413410894
8159,episodic_length,50.0
8192,value_loss,0.44461125135421753
8192,policy_loss,0.20759347081184387
8192,approx_kl,0.6896198391914368
8192,clipfrac,0.54677734375
8192,explained_variance,-0.00716400146484375
8192,sps,575.0
8210,episodic_return,-64.43085753544037
8210,episodic_length,50.0
8261,episodic_return,-59.78660321728125
8261,episodic_length,50.0
8312,episodic_return,-63.35765305229139
8312,episodic_length,50.0
8363,episodic_return,-67.77786695985
8363,episodic_length,50.0
8414,episodic_return,-61.15649083293448
8414,episodic_length,50.0
8465,episodic_return,-69.1630134208961
8465,episodic_length,50.0
8516,episodic_return,-57.41125716973842
8516,episodic_length,50.0
8567,episodic_return,-61.27529209923928
8567,episodic_length,50.0
8618,episodic_return,-61.16529204127273
8618,episodic_length,50.0
8669,episodic_return,-64.71811560602927
8669,episodic_length,50.0
8720,episodic_return,-55.89572023652306
8720,episodic_length,50.0
8771,episodic_return,-67.70698892767876
8771,episodic_length,50.0
8822,episodic_return,-72.34040319707404
8822,episodic_length,50.0
8873,episodic_return,-63.075808797033766
8873,episodic_length,50.0
8924,episodic_return,-62.17132245559707
8924,episodic_length,50.0
8975,episodic_return,-62.026228633107934
8975,episodic_length,50.0
9026,episodic_return,-64.10513966166721
9026,episodic_length,50.0
9077,episodic_return,-60.23592213936368
9077,episodic_length,50.0
9128,episodic_return,-59.801789099274124
9128,episodic_length,50.0
9179,episodic_return,-67.98641082975685
9179,episodic_length,50.0
9230,episodic_return,-61.52558694870749
9230,episodic_length,50.0
9281,episodic_return,-64.62771641722199
9281,episodic_length,50.0
9332,episodic_return,-61.486379938922425
9332,episodic_length,50.0
9383,episodic_return,-64.42442386615116
9383,episodic_length,50.0
9434,episodic_return,-66.37732444279985
9434,episodic_length,50.0
9485,episodic_return,-53.532802992628994
9485,episodic_length,50.0
9536,episodic_return,-61.551104447892385
9536,episodic_length,50.0
9587,episodic_return,-68.31176984459357
9587,episodic_length,50.0
9638,episodic_return,-62.91238947274023
9638,episodic_length,50.0
9689,episodic_return,-64.49116432886541
9689,episodic_length,50.0
9740,episodic_return,-59.762648164266515
9740,episodic_length,50.0
9791,episodic_return,-57.43800321085147
9791,episodic_length,50.0
9842,episodic_return,-67.0122533035922
9842,episodic_length,50.0
9893,episodic_return,-68.24639129750393
9893,episodic_length,50.0
9944,episodic_return,-62.9540443075787
9944,episodic_length,50.0
9995,episodic_return,-56.703825329757976
9995,episodic_length,50.0
10046,episodic_return,-53.848856417437545
10046,episodic_length,50.0
10097,episodic_return,-59.21964763967406
10097,episodic_length,50.0
10148,episodic_return,-67.252878551476
10148,episodic_length,50.0
10199,episodic_return,-69.34161203147754
10199,episodic_length,50.0
10240,value_loss,0.46056392788887024
10240,policy_loss,-0.10786600410938263
10240,approx_kl,0.13476940989494324
10240,clipfrac,0.338330078125
10240,explained_variance,0.06910830736160278
10240,sps,582.0
10250,episodic_return,-61.568442387399806
10250,episodic_length,50.0
10301,episodic_return,-74.38431901860957
10301,episodic_length,50.0
10352,episodic_return,-64.09997199879297
10352,episodic_length,50.0
10403,episodic_return,-70.32702319007231
10403,episodic_length,50.0
10454,episodic_return,-66.59892578410795
10454,episodic_length,50.0
10505,episodic_return,-72.32174921017189
10505,episodic_length,50.0
10556,episodic_return,-72.06472288858559
10556,episodic_length,50.0
10607,episodic_return,-64.2427803720243
10607,episodic_length,50.0
10658,episodic_return,-59.17257323545964
10658,episodic_length,50.0
10709,episodic_return,-63.74003445226682
10709,episodic_length,50.0
10760,episodic_return,-70.87422544280773
10760,episodic_length,50.0
10811,episodic_return,-64.22957374971233
10811,episodic_length,50.0
10862,episodic_return,-72.97902338380013
10862,episodic_length,50.0
10913,episodic_return,-69.35545694286714
10913,episodic_length,50.0
10964,episodic_return,-61.69381377454571
10964,episodic_length,50.0
11015,episodic_return,-62.145981220953566
11015,episodic_length,50.0
11066,episodic_return,-63.453539329661666
11066,episodic_length,50.0
11117,episodic_return,-67.68913582127571
11117,episodic_length,50.0
11168,episodic_return,-72.16122272574272
11168,episodic_length,50.0
11219,episodic_return,-64.84297078484956
11219,episodic_length,50.0
11270,episodic_return,-61.43943599972867
11270,episodic_length,50.0
11321,episodic_return,-66.19195806654626
11321,episodic_length,50.0
11372,episodic_return,-70.52476295748362
11372,episodic_length,50.0
11423,episodic_return,-64.29707697022886
11423,episodic_length,50.0
11474,episodic_return,-63.334670742867644
11474,episodic_length,50.0
11525,episodic_return,-54.7987549600047
11525,episodic_length,50.0
11576,episodic_return,-63.277768617336
11576,episodic_length,50.0
11627,episodic_return,-69.94913953634779
11627,episodic_length,50.0
11678,episodic_return,-66.4839497607262
11678,episodic_length,50.0
11729,episodic_return,-69.43109364096445
11729,episodic_length,50.0
11780,episodic_return,-63.70857680130906
11780,episodic_length,50.0
11831,episodic_return,-67.77266407051172
11831,episodic_length,50.0
11882,episodic_return,-74.01503507358208
11882,episodic_length,50.0
11933,episodic_return,-61.42611539162624
11933,episodic_length,50.0
11984,episodic_return,-65.72291255561731
11984,episodic_length,50.0
12035,episodic_return,-64.14891181350373
12035,episodic_length,50.0
12086,episodic_return,-67.99890737180094
12086,episodic_length,50.0
12137,episodic_return,-66.70673342412982
12137,episodic_length,50.0
12188,episodic_return,-73.56584862292937
12188,episodic_length,50.0
12239,episodic_return,-61.315855652472365
12239,episodic_length,50.0
12288,value_loss,0.6066024303436279
12288,policy_loss,-0.33537548780441284
12288,approx_kl,0.27150991559028625
12288,clipfrac,0.44755859375
12288,explained_variance,0.14235937595367432
12288,sps,583.0
12290,episodic_return,-73.47410706767356
12290,episodic_length,50.0
12341,episodic_return,-62.52282496977304
12341,episodic_length,50.0
12392,episodic_return,-59.365783946366705
12392,episodic_length,50.0
12443,episodic_return,-69.98566387016032
12443,episodic_length,50.0
12494,episodic_return,-64.71265132954636
12494,episodic_length,50.0
12545,episodic_return,-65.65961371565614
12545,episodic_length,50.0
12596,episodic_return,-63.88094918267798
12596,episodic_length,50.0
12647,episodic_return,-67.59133217054199
12647,episodic_length,50.0
12698,episodic_return,-76.72559118010861
12698,episodic_length,50.0
12749,episodic_return,-71.7440857924733
12749,episodic_length,50.0
12800,episodic_return,-64.25508306469774
12800,episodic_length,50.0
12851,episodic_return,-72.370848024718
12851,episodic_length,50.0
12902,episodic_return,-53.325833388076674
12902,episodic_length,50.0
12953,episodic_return,-73.8214604397075
12953,episodic_length,50.0
13004,episodic_return,-64.640142331063
13004,episodic_length,50.0
13055,episodic_return,-71.76292782235062
13055,episodic_length,50.0
13106,episodic_return,-71.4491973642518
13106,episodic_length,50.0
13157,episodic_return,-59.34335870149227
13157,episodic_length,50.0
13208,episodic_return,-67.92739787112406
13208,episodic_length,50.0
13259,episodic_return,-63.76926031410449
13259,episodic_length,50.0
13310,episodic_return,-55.34074772625492
13310,episodic_length,50.0
13361,episodic_return,-66.4907104208668
13361,episodic_length,50.0
13412,episodic_return,-69.48036679597072
13412,episodic_length,50.0
13463,episodic_return,-66.16883363429723
13463,episodic_length,50.0
13514,episodic_return,-61.64304870661803
13514,episodic_length,50.0
13565,episodic_return,-60.28008667389408
13565,episodic_length,50.0
13616,episodic_return,-67.83014597618646
13616,episodic_length,50.0
13667,episodic_return,-65.57925908539217
13667,episodic_length,50.0
13718,episodic_return,-66.75442430886264
13718,episodic_length,50.0
13769,episodic_return,-64.52309660864428
13769,episodic_length,50.0
13820,episodic_return,-65.1860601765024
13820,episodic_length,50.0
13871,episodic_return,-64.23663864017256
13871,episodic_length,50.0
13922,episodic_return,-75.06601446010195
13922,episodic_length,50.0
13973,episodic_return,-65.83993033760258
13973,episodic_length,50.0
14024,episodic_return,-65.92246335869851
14024,episodic_length,50.0
14075,episodic_return,-64.94173419150532
14075,episodic_length,50.0
14126,episodic_return,-65.64406427959857
14126,episodic_length,50.0
14177,episodic_return,-63.15718403683409
14177,episodic_length,50.0
14228,episodic_return,-64.63562380329837
14228,episodic_length,50.0
14279,episodic_return,-68.07737334512319
14279,episodic_length,50.0
14330,episodic_return,-66.97753395583844
14330,episodic_length,50.0
14336,value_loss,0.6004098057746887
14336,policy_loss,0.03320742025971413
14336,approx_kl,0.2383282482624054
14336,clipfrac,0.483349609375
14336,explained_variance,0.05423825979232788
14336,sps,582.0
14381,episodic_return,-66.04994861735761
14381,episodic_length,50.0
14432,episodic_return,-71.554228305621
14432,episodic_length,50.0
14483,episodic_return,-62.57719955029882
14483,episodic_length,50.0
14534,episodic_return,-69.57103768861046
14534,episodic_length,50.0
14585,episodic_return,-59.418114343488725
14585,episodic_length,50.0
14636,episodic_return,-66.3064458177323
14636,episodic_length,50.0
14687,episodic_return,-61.65206155148645
14687,episodic_length,50.0
14738,episodic_return,-66.1254415658073
14738,episodic_length,50.0
14789,episodic_return,-68.19755439952732
14789,episodic_length,50.0
14840,episodic_return,-63.56800213507256
14840,episodic_length,50.0
14891,episodic_return,-67.84994242287763
14891,episodic_length,50.0
14942,episodic_return,-70.46356783558576
14942,episodic_length,50.0
14993,episodic_return,-68.84397700247762
14993,episodic_length,50.0
15044,episodic_return,-64.79603721057151
15044,episodic_length,50.0
15095,episodic_return,-66.67336321586873
15095,episodic_length,50.0
15146,episodic_return,-68.28078894389697
15146,episodic_length,50.0
15197,episodic_return,-64.58581323120181
15197,episodic_length,50.0
15248,episodic_return,-66.09648019936695
15248,episodic_length,50.0
15299,episodic_return,-67.59089792445268
15299,episodic_length,50.0
15350,episodic_return,-73.31535610031888
15350,episodic_length,50.0
15401,episodic_return,-62.36265998817525
15401,episodic_length,50.0
15452,episodic_return,-68.13144418518493
15452,episodic_length,50.0
15503,episodic_return,-72.75458699322753
15503,episodic_length,50.0
15554,episodic_return,-65.5187332895011
15554,episodic_length,50.0
15605,episodic_return,-68.18188011028995
15605,episodic_length,50.0
15656,episodic_return,-72.3592092419381
15656,episodic_length,50.0
15707,episodic_return,-65.98026429242945
15707,episodic_length,50.0
15758,episodic_return,-71.19229898123335
15758,episodic_length,50.0
15809,episodic_return,-63.58289277328438
15809,episodic_length,50.0
15860,episodic_return,-68.7483271525872
15860,episodic_length,50.0
15911,episodic_return,-72.31011143879883
15911,episodic_length,50.0
15962,episodic_return,-60.02526113050889
15962,episodic_length,50.0
16013,episodic_return,-71.79646225889478
16013,episodic_length,50.0
16064,episodic_return,-70.10181639174294
16064,episodic_length,50.0
16115,episodic_return,-58.981079425173746
16115,episodic_length,50.0
16166,episodic_return,-63.316791502684644
16166,episodic_length,50.0
16217,episodic_return,-73.39738960515784
16217,episodic_length,50.0
16268,episodic_return,-64.9820896217029
16268,episodic_length,50.0
16319,episodic_return,-71.1867711136387
16319,episodic_length,50.0
16370,episodic_return,-65.03984911556381
16370,episodic_length,50.0
16384,value_loss,0.6090182065963745
16384,policy_loss,-0.20907960832118988
16384,approx_kl,0.6205507516860962
16384,clipfrac,0.584716796875
16384,explained_variance,0.10854440927505493
16384,sps,586.0
16421,episodic_return,-66.8613938505217
16421,episodic_length,50.0
16472,episodic_return,-61.80859081366582
16472,episodic_length,50.0
16523,episodic_return,-63.3864664651129
16523,episodic_length,50.0
16574,episodic_return,-57.619863679259716
16574,episodic_length,50.0
16625,episodic_return,-65.25779819027021
16625,episodic_length,50.0
16676,episodic_return,-64.24051404685223
16676,episodic_length,50.0
16727,episodic_return,-64.01549975704032
16727,episodic_length,50.0
16778,episodic_return,-64.51977165069316
16778,episodic_length,50.0
16829,episodic_return,-66.67445859834856
16829,episodic_length,50.0
16880,episodic_return,-67.53775796279089
16880,episodic_length,50.0
16931,episodic_return,-69.70177778140324
16931,episodic_length,50.0
16982,episodic_return,-52.104006044729566
16982,episodic_length,50.0
17033,episodic_return,-64.23041159773575
17033,episodic_length,50.0
17084,episodic_return,-62.35092028721182
17084,episodic_length,50.0
17135,episodic_return,-59.49748802115954
17135,episodic_length,50.0
17186,episodic_return,-64.26287325228066
17186,episodic_length,50.0
17237,episodic_return,-63.87356697911008
17237,episodic_length,50.0
17288,episodic_return,-69.2845505627381
17288,episodic_length,50.0
17339,episodic_return,-63.04978859091046
17339,episodic_length,50.0
17390,episodic_return,-65.0292626236399
17390,episodic_length,50.0
17441,episodic_return,-58.16792299301096
17441,episodic_length,50.0
17492,episodic_return,-64.53728238098205
17492,episodic_length,50.0
17543,episodic_return,-57.98817843255075
17543,episodic_length,50.0
17594,episodic_return,-58.59370218978076
17594,episodic_length,50.0
17645,episodic_return,-60.425484029842956
17645,episodic_length,50.0
17696,episodic_return,-62.313011849571495
17696,episodic_length,50.0
17747,episodic_return,-51.78469781845346
17747,episodic_length,50.0
17798,episodic_return,-56.48672250177525
17798,episodic_length,50.0
17849,episodic_return,-63.306118367952166
17849,episodic_length,50.0
17900,episodic_return,-66.91305474345243
17900,episodic_length,50.0
17951,episodic_return,-58.88389571895272
17951,episodic_length,50.0
18002,episodic_return,-65.68942048181266
18002,episodic_length,50.0
18053,episodic_return,-72.09017759401418
18053,episodic_length,50.0
18104,episodic_return,-57.43332101234643
18104,episodic_length,50.0
18155,episodic_return,-58.516325961580286
18155,episodic_length,50.0
18206,episodic_return,-66.37781661150194
18206,episodic_length,50.0
18257,episodic_return,-67.07120250260189
18257,episodic_length,50.0
18308,episodic_return,-66.0839043012583
18308,episodic_length,50.0
18359,episodic_return,-59.600764625144535
18359,episodic_length,50.0
18410,episodic_return,-59.71545350782475
18410,episodic_length,50.0
18432,value_loss,0.6217148303985596
18432,policy_loss,0.06455661356449127
18432,approx_kl,0.3223874866962433
18432,clipfrac,0.455517578125
18432,explained_variance,0.19710075855255127
18432,sps,588.0
18461,episodic_return,-60.39223242313079
18461,episodic_length,50.0
18512,episodic_return,-71.57973982616018
18512,episodic_length,50.0
18563,episodic_return,-57.75177048975558
18563,episodic_length,50.0
18614,episodic_return,-58.06542841260199
18614,episodic_length,50.0
18665,episodic_return,-55.31055804896668
18665,episodic_length,50.0
18716,episodic_return,-61.99906889149417
18716,episodic_length,50.0
18767,episodic_return,-54.247521562751075
18767,episodic_length,50.0
18818,episodic_return,-53.768061687864666
18818,episodic_length,50.0
18869,episodic_return,-70.75153069327112
18869,episodic_length,50.0
18920,episodic_return,-54.27195320479421
18920,episodic_length,50.0
18971,episodic_return,-56.81338723374604
18971,episodic_length,50.0
19022,episodic_return,-60.62291365742569
19022,episodic_length,50.0
19073,episodic_return,-68.59533033145655
19073,episodic_length,50.0
19124,episodic_return,-59.59174851858986
19124,episodic_length,50.0
19175,episodic_return,-64.70922525224294
19175,episodic_length,50.0
19226,episodic_return,-61.141943602318506
19226,episodic_length,50.0
19277,episodic_return,-64.91888470788219
19277,episodic_length,50.0
19328,episodic_return,-57.726381190551656
19328,episodic_length,50.0
19379,episodic_return,-53.52090243484617
19379,episodic_length,50.0
19430,episodic_return,-58.22734809388709
19430,episodic_length,50.0
19481,episodic_return,-56.5442300107953
19481,episodic_length,50.0
19532,episodic_return,-60.61813233006199
19532,episodic_length,50.0
19583,episodic_return,-62.230015281938265
19583,episodic_length,50.0
19634,episodic_return,-65.76809994195935
19634,episodic_length,50.0
19685,episodic_return,-51.18736404148223
19685,episodic_length,50.0
19736,episodic_return,-66.80982628164664
19736,episodic_length,50.0
19787,episodic_return,-55.43298487788599
19787,episodic_length,50.0
19838,episodic_return,-56.89304588776095
19838,episodic_length,50.0
19889,episodic_return,-72.20963142654236
19889,episodic_length,50.0
19940,episodic_return,-58.14995775471833
19940,episodic_length,50.0
19991,episodic_return,-61.50448608485015
19991,episodic_length,50.0
20042,episodic_return,-60.318418446326
20042,episodic_length,50.0
20093,episodic_return,-70.9718923396024
20093,episodic_length,50.0
20144,episodic_return,-58.378264732878634
20144,episodic_length,50.0
20195,episodic_return,-59.94349419415905
20195,episodic_length,50.0
20246,episodic_return,-51.988298451523534
20246,episodic_length,50.0
20297,episodic_return,-57.22728512001631
20297,episodic_length,50.0
20348,episodic_return,-68.96974368070448
20348,episodic_length,50.0
20399,episodic_return,-55.21507214980848
20399,episodic_length,50.0
20450,episodic_return,-54.20148557467261
20450,episodic_length,50.0
20480,value_loss,0.3744685649871826
20480,policy_loss,-0.03961189463734627
20480,approx_kl,0.2629442512989044
20480,clipfrac,0.52822265625
20480,explained_variance,0.2939907908439636
20480,sps,592.0
20501,episodic_return,-59.28856662753093
20501,episodic_length,50.0
20552,episodic_return,-63.39916771096927
20552,episodic_length,50.0
20603,episodic_return,-60.87281645808786
20603,episodic_length,50.0
20654,episodic_return,-55.358231854950084
20654,episodic_length,50.0
20705,episodic_return,-51.61776627767732
20705,episodic_length,50.0
20756,episodic_return,-64.81888952720237
20756,episodic_length,50.0
20807,episodic_return,-60.47514866568449
20807,episodic_length,50.0
20858,episodic_return,-51.92769211406924
20858,episodic_length,50.0
20909,episodic_return,-54.80600584146683
20909,episodic_length,50.0
20960,episodic_return,-64.65087572384918
20960,episodic_length,50.0
21011,episodic_return,-59.696637903039175
21011,episodic_length,50.0
21062,episodic_return,-62.939208440566354
21062,episodic_length,50.0
21113,episodic_return,-55.882936197979824
21113,episodic_length,50.0
21164,episodic_return,-56.23472353454827
21164,episodic_length,50.0
21215,episodic_return,-54.52229809934759
21215,episodic_length,50.0
21266,episodic_return,-57.10980701612908
21266,episodic_length,50.0
21317,episodic_return,-50.791706131816646
21317,episodic_length,50.0
21368,episodic_return,-61.520553522588806
21368,episodic_length,50.0
21419,episodic_return,-54.57576606340698
21419,episodic_length,50.0
21470,episodic_return,-54.34893723603747
21470,episodic_length,50.0
