global_step,metric,value
6144,approx_kl,1.0679200887680054
6144,clipfrac,0.76328125
6144,explained_variance,0.46072232723236084
6144,sps,517.0
6204,episodic_return,24.370720911157395
6204,episodic_length,76.0
6362,episodic_return,122.75624247112
6362,episodic_length,157.0
6569,episodic_return,248.93174781593407
6569,episodic_length,206.0
6888,episodic_return,334.09591483407524
6888,episodic_length,318.0
7161,episodic_return,303.0122030812947
7161,episodic_length,272.0
7354,episodic_return,242.9429134816499
7354,episodic_length,192.0
7455,episodic_return,53.474462928333764
7455,episodic_length,100.0
7545,episodic_return,48.57074876075554
7545,episodic_length,89.0
7658,episodic_return,60.94498635458919
7658,episodic_length,112.0
7819,episodic_return,85.09816771812825
7819,episodic_length,160.0
7859,episodic_return,16.647304990035117
7859,episodic_length,39.0
7974,episodic_return,70.81898045864037
7974,episodic_length,114.0
8042,episodic_return,21.239556808565336
8042,episodic_length,67.0
8192,value_loss,0.07819709926843643
8192,policy_loss,-0.795295000076294
8192,approx_kl,1.3623754978179932
8192,clipfrac,0.736083984375
8192,explained_variance,0.5683563947677612
8192,sps,526.0
8255,episodic_return,267.050898333741
8255,episodic_length,212.0
8407,episodic_return,93.70931427499117
8407,episodic_length,151.0
8595,episodic_return,225.49278365896686
8595,episodic_length,187.0
8684,episodic_return,49.50931673366903
8684,episodic_length,88.0
8793,episodic_return,80.55495333478146
8793,episodic_length,108.0
9003,episodic_return,264.99952299523204
9003,episodic_length,209.0
9161,episodic_return,140.2817713725647
9161,episodic_length,157.0
9346,episodic_return,246.61295296237083
9346,episodic_length,184.0
9484,episodic_return,109.72494480315267
9484,episodic_length,137.0
9696,episodic_return,248.3127730173213
9696,episodic_length,211.0
9947,episodic_return,303.6853214840301
9947,episodic_length,250.0
10085,episodic_return,82.94424154986328
10085,episodic_length,137.0
10240,value_loss,0.1002805158495903
10240,policy_loss,-0.024186376482248306
10240,approx_kl,0.8359426856040955
10240,clipfrac,0.677197265625
10240,explained_variance,0.5162432789802551
10240,sps,535.0
10277,episodic_return,210.21151786626544
10277,episodic_length,191.0
10341,episodic_return,40.92928260178685
10341,episodic_length,63.0
10407,episodic_return,39.26455607533386
10407,episodic_length,65.0
10519,episodic_return,70.72079522347956
10519,episodic_length,111.0
10632,episodic_return,78.05790949455991
10632,episodic_length,112.0
10739,episodic_return,118.87970772432588
10739,episodic_length,106.0
10830,episodic_return,60.17645913797373
10830,episodic_length,90.0
10906,episodic_return,44.64753823799957
10906,episodic_length,75.0
10944,episodic_return,3.1119192467593906
10944,episodic_length,37.0
10975,episodic_return,7.640484996047462
10975,episodic_length,30.0
11082,episodic_return,69.3363922764207
11082,episodic_length,106.0
11144,episodic_return,45.52410388621604
11144,episodic_length,61.0
11226,episodic_return,48.973844587524894
11226,episodic_length,81.0
11326,episodic_return,95.77886014635044
11326,episodic_length,99.0
11380,episodic_return,32.96051365323572
11380,episodic_length,53.0
11442,episodic_return,50.5600555894229
11442,episodic_length,61.0
11541,episodic_return,72.10627463623636
11541,episodic_length,98.0
11631,episodic_return,61.126898853036955
11631,episodic_length,89.0
11652,episodic_return,-7.151012884934902
11652,episodic_length,20.0
11803,episodic_return,144.25651759899532
11803,episodic_length,150.0
11868,episodic_return,38.67025954611353
11868,episodic_length,64.0
11911,episodic_return,24.537138734458566
11911,episodic_length,42.0
11986,episodic_return,52.6124579834063
11986,episodic_length,74.0
12077,episodic_return,64.10964311541959
12077,episodic_length,90.0
12139,episodic_return,31.425779029172077
12139,episodic_length,61.0
12204,episodic_return,54.56382548432503
12204,episodic_length,64.0
12288,value_loss,0.0422191396355629
12288,policy_loss,-0.39861124753952026
12288,approx_kl,1.1270923614501953
12288,clipfrac,0.688623046875
12288,explained_variance,0.607003778219223
12288,sps,535.0
12291,episodic_return,55.146113985694996
12291,episodic_length,86.0
12611,episodic_return,232.05936118749847
12611,episodic_length,319.0
13078,episodic_return,376.71674779821603
13078,episodic_length,466.0
13262,episodic_return,241.41928890132834
13262,episodic_length,183.0
13653,episodic_return,403.16159141924436
13653,episodic_length,390.0
14336,value_loss,0.039992332458496094
14336,policy_loss,-0.07479429990053177
14336,approx_kl,2.0532073974609375
14336,clipfrac,0.7890625
14336,explained_variance,0.7941538095474243
14336,sps,537.0
14654,episodic_return,954.9762772972528
14654,episodic_length,1000.0
14854,episodic_return,270.21980719992683
14854,episodic_length,199.0
14985,episodic_return,84.29287453310081
14985,episodic_length,130.0
15230,episodic_return,322.5796545649053
15230,episodic_length,244.0
15406,episodic_return,245.62497095688477
15406,episodic_length,175.0
15574,episodic_return,232.40191709974425
15574,episodic_length,167.0
15726,episodic_return,95.57646665631165
15726,episodic_length,151.0
15930,episodic_return,129.7808074320742
15930,episodic_length,203.0
16053,episodic_return,188.2870311525481
16053,episodic_length,122.0
16197,episodic_return,192.6814599668719
16197,episodic_length,143.0
16384,value_loss,0.04436880350112915
16384,policy_loss,-1.3271538019180298
16384,approx_kl,6.495790004730225
16384,clipfrac,0.7783203125
16384,explained_variance,0.7212422490119934
16384,sps,536.0
16410,episodic_return,158.67912766698592
16410,episodic_length,212.0
16613,episodic_return,258.50240323661717
16613,episodic_length,202.0
16733,episodic_return,76.61597857992727
16733,episodic_length,119.0
16934,episodic_return,266.04897571797426
16934,episodic_length,200.0
17105,episodic_return,217.1916601728774
17105,episodic_length,170.0
17302,episodic_return,254.93240216256464
17302,episodic_length,196.0
17513,episodic_return,278.65861394158645
17513,episodic_length,210.0
17743,episodic_return,171.9559081299202
17743,episodic_length,229.0
17902,episodic_return,217.1674879767015
17902,episodic_length,158.0
18066,episodic_return,213.0166510656698
18066,episodic_length,163.0
18292,episodic_return,278.41813656625203
18292,episodic_length,225.0
18432,value_loss,0.028167525306344032
18432,policy_loss,-0.023553751409053802
18432,approx_kl,1.7783832550048828
18432,clipfrac,0.785400390625
18432,explained_variance,0.778272345662117
18432,sps,538.0
18578,episodic_return,232.93031124819927
18578,episodic_length,285.0
18757,episodic_return,247.32941297157325
18757,episodic_length,178.0
18943,episodic_return,132.575415768706
18943,episodic_length,185.0
19189,episodic_return,181.2613270612511
19189,episodic_length,245.0
19403,episodic_return,156.60412079794443
19403,episodic_length,213.0
19574,episodic_return,234.52600349569212
19574,episodic_length,170.0
19718,episodic_return,88.15716410038354
19718,episodic_length,143.0
19892,episodic_return,254.45349454728287
19892,episodic_length,173.0
20296,episodic_return,475.2596116827928
20296,episodic_length,403.0
20480,value_loss,0.01020798273384571
20480,policy_loss,-0.19731177389621735
20480,approx_kl,1.2631115913391113
20480,clipfrac,0.704931640625
20480,explained_variance,0.9118393510580063
20480,sps,543.0
20493,episodic_return,145.87993972802852
20493,episodic_length,196.0
20783,episodic_return,371.80698209023075
20783,episodic_length,289.0
21090,episodic_return,380.1193084477029
21090,episodic_length,306.0
21316,episodic_return,167.5947461582811
21316,episodic_length,225.0
21479,episodic_return,234.1017955978319
21479,episodic_length,162.0
21679,episodic_return,153.35561085327902
21679,episodic_length,199.0
21848,episodic_return,242.6128900936913
21848,episodic_length,168.0
22038,episodic_return,269.43952523796855
22038,episodic_length,189.0
22333,episodic_return,251.82421485692907
22333,episodic_length,294.0
22500,episodic_return,240.89643908893962
22500,episodic_length,166.0
22528,value_loss,0.012526353821158409
22528,policy_loss,0.8470145463943481
22528,approx_kl,2.6101579666137695
22528,clipfrac,0.704833984375
22528,explained_variance,0.9362952038645744
22528,sps,545.0
22694,episodic_return,275.03836156234786
22694,episodic_length,193.0
22818,episodic_return,191.4850650247451
22818,episodic_length,123.0
23002,episodic_return,263.5153785574516
23002,episodic_length,183.0
23148,episodic_return,226.08062106235718
23148,episodic_length,145.0
23337,episodic_return,280.44534963004503
23337,episodic_length,188.0
23478,episodic_return,214.7976824339764
23478,episodic_length,140.0
23622,episodic_return,220.50826130974005
23622,episodic_length,143.0
23730,episodic_return,173.6619240860929
23730,episodic_length,107.0
23808,episodic_return,108.24554618269487
23808,episodic_length,77.0
23964,episodic_return,241.74743114569762
23964,episodic_length,155.0
23988,episodic_return,3.42089000991147
23988,episodic_length,23.0
24155,episodic_return,252.29448507115288
24155,episodic_length,166.0
24290,episodic_return,216.5438598879853
24290,episodic_length,134.0
24576,value_loss,0.012752067297697067
24576,policy_loss,-0.1629948914051056
24576,approx_kl,1.9819347858428955
24576,clipfrac,0.77099609375
24576,explained_variance,0.877307116985321
24576,sps,544.0
24617,episodic_return,389.3972266482224
24617,episodic_length,326.0
24807,episodic_return,270.79677584226766
24807,episodic_length,189.0
24940,episodic_return,200.34494046230037
24940,episodic_length,132.0
25070,episodic_return,206.16606746956626
25070,episodic_length,129.0
25221,episodic_return,235.7053883542851
25221,episodic_length,150.0
25401,episodic_return,252.25325139220627
25401,episodic_length,179.0
25534,episodic_return,204.49711869647143
25534,episodic_length,132.0
25551,episodic_return,0.08950927245711116
25551,episodic_length,16.0
25684,episodic_return,208.19343649891763
25684,episodic_length,132.0
25845,episodic_return,241.50002497207976
25845,episodic_length,160.0
25896,episodic_return,36.67196311103004
25896,episodic_length,50.0
25972,episodic_return,68.45596826979353
25972,episodic_length,75.0
26173,episodic_return,280.62701941603575
26173,episodic_length,200.0
26192,episodic_return,2.5576174495211204
26192,episodic_length,18.0
26402,episodic_return,283.54602518717786
26402,episodic_length,209.0
26570,episodic_return,244.32539151195272
26570,episodic_length,167.0
26624,value_loss,0.06378231942653656
26624,policy_loss,-1.6714259386062622
26624,approx_kl,2.1890859603881836
26624,clipfrac,0.6908203125
26624,explained_variance,0.8017150312662125
26624,sps,543.0
26687,episodic_return,187.19440708390306
26687,episodic_length,116.0
26826,episodic_return,219.67561655933872
26826,episodic_length,138.0
26991,episodic_return,244.61575918110768
26991,episodic_length,164.0
27116,episodic_return,214.81673971293105
27116,episodic_length,124.0
27390,episodic_return,368.5021543814388
27390,episodic_length,273.0
27526,episodic_return,207.03237705204546
27526,episodic_length,135.0
27722,episodic_return,280.7291289538824
27722,episodic_length,195.0
27931,episodic_return,307.33055640987925
27931,episodic_length,208.0
28084,episodic_return,235.27172039705178
28084,episodic_length,152.0
28213,episodic_return,199.7627668527278
28213,episodic_length,128.0
28400,episodic_return,278.9100840397576
28400,episodic_length,186.0
28550,episodic_return,231.2623986406482
28550,episodic_length,149.0
28672,value_loss,0.010148022323846817
28672,policy_loss,-0.2562936544418335
28672,approx_kl,0.999309241771698
28672,clipfrac,0.682958984375
28672,explained_variance,0.9274506717920303
28672,sps,542.0
28763,episodic_return,311.92116374325224
28763,episodic_length,212.0
29010,episodic_return,406.73864209576357
29010,episodic_length,246.0
29210,episodic_return,375.2420438792107
29210,episodic_length,199.0
29424,episodic_return,406.77282013952737
29424,episodic_length,213.0
29590,episodic_return,336.78315515465573
29590,episodic_length,165.0
29787,episodic_return,324.03474182671084
29787,episodic_length,196.0
29972,episodic_return,275.164652116344
29972,episodic_length,184.0
30162,episodic_return,351.65404542902354
30162,episodic_length,189.0
30322,episodic_return,234.8478955348746
30322,episodic_length,159.0
30507,episodic_return,347.1609189482555
30507,episodic_length,184.0
30705,episodic_return,371.76071929449614
30705,episodic_length,197.0
30720,value_loss,0.06591193377971649
30720,policy_loss,-0.4718433916568756
30720,approx_kl,1.008468747138977
30720,clipfrac,0.721826171875
30720,explained_variance,0.7849354445934296
30720,sps,543.0
30970,episodic_return,394.096683174824
30970,episodic_length,264.0
31100,episodic_return,77.30796333429431
31100,episodic_length,129.0
31205,episodic_return,52.98071438562031
31205,episodic_length,104.0
31450,episodic_return,391.4325369541841
31450,episodic_length,244.0
31732,episodic_return,413.3911094432022
31732,episodic_length,281.0
31996,episodic_return,459.2176770482488
31996,episodic_length,263.0
32158,episodic_return,110.42978526490542
32158,episodic_length,161.0
32391,episodic_return,385.75336118699084
32391,episodic_length,232.0
32672,episodic_return,446.61817245082904
32672,episodic_length,280.0
32768,value_loss,0.04004755616188049
32768,policy_loss,-0.10703037679195404
32768,approx_kl,1.5276280641555786
32768,clipfrac,0.72880859375
32768,explained_variance,0.8723108619451523
32768,sps,545.0
32864,episodic_return,197.80225935093597
32864,episodic_length,191.0
32940,episodic_return,23.797518718615564
32940,episodic_length,75.0
33164,episodic_return,168.46300114386656
33164,episodic_length,223.0
33252,episodic_return,49.726804223143375
33252,episodic_length,87.0
33398,episodic_return,90.89487552114714
33398,episodic_length,145.0
33514,episodic_return,56.70488838270826
33514,episodic_length,115.0
33660,episodic_return,83.1447143176497
33660,episodic_length,145.0
33763,episodic_return,57.73494784096443
33763,episodic_length,102.0
34158,episodic_return,299.0995838365843
34158,episodic_length,394.0
34308,episodic_return,87.21814991663646
34308,episodic_length,149.0
34382,episodic_return,32.61470930320968
34382,episodic_length,73.0
34555,episodic_return,121.34316157641591
34555,episodic_length,172.0
34816,value_loss,0.04483780264854431
34816,policy_loss,-0.4426705539226532
34816,approx_kl,1.380791187286377
34816,clipfrac,0.713720703125
34816,explained_variance,0.7425525188446045
34816,sps,546.0
34841,episodic_return,230.98971782956107
34841,episodic_length,285.0
35210,episodic_return,471.83209962509875
35210,episodic_length,368.0
35524,episodic_return,419.24181084141446
35524,episodic_length,313.0
35941,episodic_return,541.5471448645311
35941,episodic_length,416.0
36258,episodic_return,444.2564629261628
36258,episodic_length,316.0
36388,episodic_return,77.30821784941823
36388,episodic_length,129.0
36846,episodic_return,615.088134654566
36846,episodic_length,457.0
36864,value_loss,0.03448651731014252
36864,policy_loss,-0.1862427294254303
36864,approx_kl,1.4826242923736572
36864,clipfrac,0.77529296875
36864,explained_variance,0.7657012641429901
36864,sps,547.0
37079,episodic_return,402.5775721417664
37079,episodic_length,232.0
37326,episodic_return,422.0296134342506
37326,episodic_length,246.0
37653,episodic_return,517.2472759937787
37653,episodic_length,326.0
37895,episodic_return,413.10661157441916
37895,episodic_length,241.0
38123,episodic_return,403.2804582970939
38123,episodic_length,227.0
38331,episodic_return,377.90255984982963
38331,episodic_length,207.0
38681,episodic_return,523.824721466792
38681,episodic_length,349.0
38888,episodic_return,369.7334382413886
38888,episodic_length,206.0
38912,value_loss,0.0063140736892819405
38912,policy_loss,-0.279541552066803
38912,approx_kl,0.8162038326263428
38912,clipfrac,0.61943359375
38912,explained_variance,0.8861378356814384
38912,sps,549.0
39118,episodic_return,393.0515643986664
39118,episodic_length,229.0
39253,episodic_return,97.98481864084911
39253,episodic_length,134.0
39558,episodic_return,481.2049733051125
39558,episodic_length,304.0
39845,episodic_return,463.5314458330425
39845,episodic_length,286.0
40149,episodic_return,499.5715765260376
40149,episodic_length,303.0
40381,episodic_return,400.3772963637461
40381,episodic_length,231.0
40664,episodic_return,469.93546972663154
40664,episodic_length,282.0
40896,episodic_return,403.01066947658666
40896,episodic_length,231.0
40960,value_loss,0.008834583684802055
40960,policy_loss,-0.21119776368141174
40960,approx_kl,2.1546237468719482
40960,clipfrac,0.701025390625
40960,explained_variance,0.9247723519802094
40960,sps,549.0
41194,episodic_return,472.37209433321965
41194,episodic_length,297.0
41448,episodic_return,425.8570257681024
41448,episodic_length,253.0
41643,episodic_return,341.8378389744408
41643,episodic_length,194.0
41833,episodic_return,338.66273802374843
41833,episodic_length,189.0
42091,episodic_return,442.12723278179465
42091,episodic_length,257.0
42284,episodic_return,358.6348993694957
42284,episodic_length,192.0
42564,episodic_return,450.8236275224853
42564,episodic_length,279.0
42802,episodic_return,405.1033920000284
42802,episodic_length,237.0
43008,value_loss,0.0149994483217597
43008,policy_loss,-0.2797635793685913
43008,approx_kl,1.069786548614502
43008,clipfrac,0.724462890625
43008,explained_variance,0.8723011165857315
43008,sps,551.0
43030,episodic_return,393.5468729608412
43030,episodic_length,227.0
43290,episodic_return,444.7714408055794
43290,episodic_length,259.0
43495,episodic_return,366.76000449995064
43495,episodic_length,204.0
43757,episodic_return,430.0517049049286
43757,episodic_length,261.0
43985,episodic_return,412.055682529205
43985,episodic_length,227.0
44243,episodic_return,450.7196607684638
44243,episodic_length,257.0
44478,episodic_return,418.58800259511287
44478,episodic_length,234.0
44697,episodic_return,397.144641226136
44697,episodic_length,218.0
44990,episodic_return,481.01325304648975
44990,episodic_length,292.0
45056,value_loss,0.03386678919196129
45056,policy_loss,-0.5189422369003296
45056,approx_kl,3.6630218029022217
45056,clipfrac,0.762255859375
45056,explained_variance,0.9231799766421318
45056,sps,552.0
45161,episodic_return,322.56569822324843
45161,episodic_length,170.0
45356,episodic_return,370.84836652704
45356,episodic_length,194.0
45527,episodic_return,332.40942616268666
45527,episodic_length,170.0
45687,episodic_return,322.0161458894944
45687,episodic_length,159.0
45847,episodic_return,321.0347684995815
45847,episodic_length,159.0
46063,episodic_return,403.04421133200134
46063,episodic_length,215.0
46247,episodic_return,383.8166924284142
46247,episodic_length,183.0
46407,episodic_return,302.0500396623555
46407,episodic_length,159.0
46584,episodic_return,342.1823901840152
46584,episodic_length,176.0
46757,episodic_return,348.1312929648726
46757,episodic_length,172.0
46930,episodic_return,342.9794775194594
46930,episodic_length,172.0
47099,episodic_return,334.67050276527425
47099,episodic_length,168.0
47104,value_loss,0.016936132684350014
47104,policy_loss,-0.4592781960964203
47104,approx_kl,4.089151382446289
47104,clipfrac,0.788525390625
47104,explained_variance,0.8245787620544434
47104,sps,553.0
47289,episodic_return,367.1612293868896
47289,episodic_length,189.0
47510,episodic_return,389.06501673611984
47510,episodic_length,220.0
47748,episodic_return,414.5636175210745
47748,episodic_length,237.0
47979,episodic_return,444.8117344169231
47979,episodic_length,230.0
48157,episodic_return,350.82044865065865
48157,episodic_length,177.0
48322,episodic_return,344.5263790963317
48322,episodic_length,164.0
48509,episodic_return,384.80358277547816
48509,episodic_length,186.0
48713,episodic_return,406.7272946634559
48713,episodic_length,203.0
48938,episodic_return,418.125704395746
48938,episodic_length,224.0
49111,episodic_return,344.07101707692493
49111,episodic_length,172.0
49152,value_loss,0.00835998822003603
