global_step,metric,value
2161,episodic_return,56.620085531893686
2161,episodic_length,100.0
2173,episodic_return,0.07627603206004396
2173,episodic_length,11.0
2203,episodic_return,8.539767809156789
2203,episodic_length,29.0
2225,episodic_return,-11.529084130930055
2225,episodic_length,21.0
2272,episodic_return,20.37873341799894
2272,episodic_length,46.0
2301,episodic_return,5.003835447269731
2301,episodic_length,28.0
2336,episodic_return,6.0760084013487505
2336,episodic_length,34.0
2352,episodic_return,-3.91572090972896
2352,episodic_length,15.0
2374,episodic_return,0.662482630253031
2374,episodic_length,21.0
2441,episodic_return,8.45180716018303
2441,episodic_length,66.0
2454,episodic_return,-0.8594689947038919
2454,episodic_length,12.0
2467,episodic_return,1.4723660292688119
2467,episodic_length,12.0
2481,episodic_return,-0.14518369580478446
2481,episodic_length,13.0
2513,episodic_return,5.72427174670466
2513,episodic_length,31.0
2532,episodic_return,2.999577055785895
2532,episodic_length,18.0
2545,episodic_return,1.8187067960059156
2545,episodic_length,12.0
2559,episodic_return,-1.305672302821339
2559,episodic_length,13.0
2580,episodic_return,2.828358003161294
2580,episodic_length,20.0
2590,episodic_return,-1.4794500391377552
2590,episodic_length,9.0
2645,episodic_return,30.338805815772236
2645,episodic_length,54.0
2696,episodic_return,23.01114204607048
2696,episodic_length,50.0
2744,episodic_return,22.172026408177686
2744,episodic_length,47.0
2775,episodic_return,9.916970086575544
2775,episodic_length,30.0
2795,episodic_return,-3.9932524693178704
2795,episodic_length,19.0
2812,episodic_return,1.2110142180576409
2812,episodic_length,16.0
2825,episodic_return,-1.232965663643279
2825,episodic_length,12.0
2844,episodic_return,-2.4031315525175923
2844,episodic_length,18.0
2867,episodic_return,2.359974889030583
2867,episodic_length,22.0
2881,episodic_return,-4.330698573244216
2881,episodic_length,13.0
2914,episodic_return,2.992326785233974
2914,episodic_length,32.0
2935,episodic_return,2.739172554142483
2935,episodic_length,20.0
2951,episodic_return,1.4902995545625966
2951,episodic_length,15.0
2975,episodic_return,8.6403727498305
2975,episodic_length,23.0
3041,episodic_return,25.151900169762044
3041,episodic_length,65.0
3082,episodic_return,15.40626219086957
3082,episodic_length,40.0
3116,episodic_return,7.054115675990944
3116,episodic_length,33.0
3136,episodic_return,5.287927912102099
3136,episodic_length,19.0
3194,episodic_return,3.1705094116892276
3194,episodic_length,57.0
3229,episodic_return,0.9962677549646843
3229,episodic_length,34.0
3255,episodic_return,0.4947726899107887
3255,episodic_length,25.0
3279,episodic_return,2.08871173457806
3279,episodic_length,23.0
3330,episodic_return,15.401078215705805
3330,episodic_length,50.0
3378,episodic_return,13.572755318422676
3378,episodic_length,47.0
3397,episodic_return,-5.924745162349682
3397,episodic_length,18.0
3439,episodic_return,25.581200733860392
3439,episodic_length,41.0
3473,episodic_return,1.2131792571390543
3473,episodic_length,33.0
3499,episodic_return,3.1754067573796982
3499,episodic_length,25.0
3518,episodic_return,2.908104789275108
3518,episodic_length,18.0
3548,episodic_return,7.825661286568018
3548,episodic_length,29.0
3581,episodic_return,5.024960540463972
3581,episodic_length,32.0
3602,episodic_return,6.410102549332426
3602,episodic_length,20.0
3631,episodic_return,4.040702071877662
3631,episodic_length,28.0
3653,episodic_return,10.390194720448735
3653,episodic_length,21.0
3666,episodic_return,-6.482946886517181
3666,episodic_length,12.0
3681,episodic_return,-3.171133494056443
3681,episodic_length,14.0
3698,episodic_return,-11.280093734764955
3698,episodic_length,16.0
3737,episodic_return,23.38617304574718
3737,episodic_length,38.0
3750,episodic_return,-4.9904137851821835
3750,episodic_length,12.0
3762,episodic_return,-1.3712071245828588
3762,episodic_length,11.0
3779,episodic_return,1.6233692175059027
3779,episodic_length,16.0
3791,episodic_return,-4.61732533399035
3791,episodic_length,11.0
3808,episodic_return,2.0095011094643405
3808,episodic_length,16.0
3822,episodic_return,0.5509589660032503
3822,episodic_length,13.0
3838,episodic_return,3.0065635092527723
3838,episodic_length,15.0
3902,episodic_return,25.49346502146812
3902,episodic_length,63.0
3923,episodic_return,3.193504179557778
3923,episodic_length,20.0
3940,episodic_return,-2.5744176356667863
3940,episodic_length,16.0
3965,episodic_return,-6.747584255253633
3965,episodic_length,24.0
3981,episodic_return,-0.39936774867999053
3981,episodic_length,15.0
3998,episodic_return,-6.917510097154851
3998,episodic_length,16.0
4022,episodic_return,9.829513493403136
4022,episodic_length,23.0
4038,episodic_return,0.5943043044201227
4038,episodic_length,15.0
4084,episodic_return,22.21667941273634
4084,episodic_length,45.0
4096,value_loss,0.2775077819824219
4096,policy_loss,-0.05504448711872101
4096,approx_kl,0.022972479462623596
4096,clipfrac,0.180078125
4096,explained_variance,0.19018548727035522
4096,sps,501.0
4096,kl_beta,4.0
4100,episodic_return,-0.6414992606982338
4100,episodic_length,15.0
4123,episodic_return,5.330651500861837
4123,episodic_length,22.0
4198,episodic_return,22.228667130881682
4198,episodic_length,74.0
4212,episodic_return,-3.6985639108766204
4212,episodic_length,13.0
4242,episodic_return,4.905191165912136
4242,episodic_length,29.0
4277,episodic_return,22.78212821066398
4277,episodic_length,34.0
4298,episodic_return,5.634593771399864
4298,episodic_length,20.0
4333,episodic_return,25.896613773538583
4333,episodic_length,34.0
4361,episodic_return,17.20659177887771
4361,episodic_length,27.0
4385,episodic_return,4.237467865984311
4385,episodic_length,23.0
4400,episodic_return,-3.1912705971604094
4400,episodic_length,14.0
4424,episodic_return,4.621937399040097
4424,episodic_length,23.0
4453,episodic_return,7.111614751340281
4453,episodic_length,28.0
4466,episodic_return,-1.2463056698949915
4466,episodic_length,12.0
4489,episodic_return,-3.9904118989291195
4489,episodic_length,22.0
4505,episodic_return,-8.091202824132266
4505,episodic_length,15.0
4523,episodic_return,2.633294575639603
4523,episodic_length,17.0
4577,episodic_return,15.005648814459025
4577,episodic_length,53.0
4596,episodic_return,-2.385357085381125
4596,episodic_length,18.0
4611,episodic_return,-7.724662325510939
4611,episodic_length,14.0
4644,episodic_return,16.294014546565016
4644,episodic_length,32.0
4706,episodic_return,55.8970505357523
4706,episodic_length,61.0
4812,episodic_return,52.36695880539067
4812,episodic_length,105.0
4833,episodic_return,8.346973500960965
4833,episodic_length,20.0
4851,episodic_return,3.4777291565551556
4851,episodic_length,17.0
4880,episodic_return,0.8010085811466371
4880,episodic_length,28.0
4928,episodic_return,21.775569077557233
4928,episodic_length,47.0
4960,episodic_return,-0.2767103399335551
4960,episodic_length,31.0
5015,episodic_return,18.52641585832529
5015,episodic_length,54.0
5068,episodic_return,4.6675500107728425
5068,episodic_length,52.0
5090,episodic_return,-5.32980940341135
5090,episodic_length,21.0
5114,episodic_return,-3.2459717301314965
5114,episodic_length,23.0
5136,episodic_return,-0.39218199452154545
5136,episodic_length,21.0
5148,episodic_return,0.6396056462301725
5148,episodic_length,11.0
5168,episodic_return,8.218651308721508
5168,episodic_length,19.0
5188,episodic_return,2.320391049668981
5188,episodic_length,19.0
5213,episodic_return,6.761616010474279
5213,episodic_length,24.0
5244,episodic_return,14.866233339349666
5244,episodic_length,30.0
5264,episodic_return,-5.608625292393171
5264,episodic_length,19.0
5303,episodic_return,19.846321850221404
5303,episodic_length,38.0
5335,episodic_return,8.307306454734146
5335,episodic_length,31.0
5360,episodic_return,5.943378545267005
5360,episodic_length,24.0
5376,episodic_return,-0.8435221766401901
5376,episodic_length,15.0
5393,episodic_return,-1.4170992708828485
5393,episodic_length,16.0
5406,episodic_return,0.047629982758177314
5406,episodic_length,12.0
5473,episodic_return,9.313375923226253
5473,episodic_length,66.0
5499,episodic_return,3.159395519265754
5499,episodic_length,25.0
5515,episodic_return,-1.8255320725258444
5515,episodic_length,15.0
5531,episodic_return,-2.607152210750357
5531,episodic_length,15.0
5555,episodic_return,2.4711904875272186
5555,episodic_length,23.0
5596,episodic_return,24.314133881843404
5596,episodic_length,40.0
5638,episodic_return,25.83134122234357
5638,episodic_length,41.0
5673,episodic_return,18.464278119386048
5673,episodic_length,34.0
5709,episodic_return,14.281898297745952
5709,episodic_length,35.0
5718,episodic_return,-3.2937712226460394
5718,episodic_length,8.0
5752,episodic_return,18.164828676123282
5752,episodic_length,33.0
5799,episodic_return,14.1686592778665
5799,episodic_length,46.0
5810,episodic_return,-1.8681896090348276
5810,episodic_length,10.0
5831,episodic_return,4.964031587936147
5831,episodic_length,20.0
5874,episodic_return,11.720866727841008
5874,episodic_length,42.0
5893,episodic_return,4.9627274167505115
5893,episodic_length,18.0
5919,episodic_return,4.104987438339665
5919,episodic_length,25.0
5945,episodic_return,0.43396656562270675
5945,episodic_length,25.0
5971,episodic_return,8.114661802115283
5971,episodic_length,25.0
6032,episodic_return,8.801786793865828
6032,episodic_length,60.0
6073,episodic_return,11.429106635735929
6073,episodic_length,40.0
6101,episodic_return,13.00593164231967
6101,episodic_length,27.0
6111,episodic_return,-4.159893395505688
6111,episodic_length,9.0
6144,value_loss,0.19558589160442352
6144,policy_loss,-0.002774002030491829
6144,approx_kl,0.0026752417907118797
6144,clipfrac,0.02138671875
6144,explained_variance,0.3171672821044922
6144,sps,511.0
6144,kl_beta,2.0
6217,episodic_return,58.11287987291968
6217,episodic_length,105.0
6260,episodic_return,29.465619439743396
6260,episodic_length,42.0
6307,episodic_return,23.879236442637968
6307,episodic_length,46.0
6328,episodic_return,4.310875666546565
6328,episodic_length,20.0
6348,episodic_return,3.747097080874881
6348,episodic_length,19.0
6366,episodic_return,-1.4421178052200205
6366,episodic_length,17.0
6393,episodic_return,10.180240554924472
6393,episodic_length,26.0
6404,episodic_return,0.14992059568447758
6404,episodic_length,10.0
6443,episodic_return,18.16446858244371
6443,episodic_length,38.0
6486,episodic_return,20.126435679750593
6486,episodic_length,42.0
6565,episodic_return,35.662274904301185
6565,episodic_length,78.0
6614,episodic_return,32.38692494577305
6614,episodic_length,48.0
6627,episodic_return,-0.0018760431530635557
6627,episodic_length,12.0
6643,episodic_return,2.873336605481088
6643,episodic_length,15.0
6705,episodic_return,41.24563063235992
6705,episodic_length,61.0
6724,episodic_return,-4.305870452397937
6724,episodic_length,18.0
6738,episodic_return,2.0820991288990722
6738,episodic_length,13.0
6755,episodic_return,-2.9778625020305514
6755,episodic_length,16.0
6776,episodic_return,4.474357478634746
6776,episodic_length,20.0
6963,episodic_return,144.09033644618046
6963,episodic_length,186.0
7005,episodic_return,18.04501182003712
7005,episodic_length,41.0
7027,episodic_return,-1.3739836450053682
7027,episodic_length,21.0
7044,episodic_return,-0.1119490554637832
7044,episodic_length,16.0
7068,episodic_return,-0.7203097001322711
7068,episodic_length,23.0
7099,episodic_return,12.299320181199752
7099,episodic_length,30.0
7112,episodic_return,-0.1752747531759643
7112,episodic_length,12.0
7129,episodic_return,-1.9158697807670317
7129,episodic_length,16.0
7140,episodic_return,-4.34352460042196
7140,episodic_length,10.0
7167,episodic_return,0.49280091750974875
7167,episodic_length,26.0
7201,episodic_return,3.146952798003176
7201,episodic_length,33.0
7216,episodic_return,-1.7407200753142746
7216,episodic_length,14.0
7230,episodic_return,1.7238246736659042
7230,episodic_length,13.0
7264,episodic_return,10.422979664697879
7264,episodic_length,33.0
7298,episodic_return,11.680276789527683
7298,episodic_length,33.0
7328,episodic_return,15.443246756070048
7328,episodic_length,29.0
7351,episodic_return,-1.1835732983084108
7351,episodic_length,22.0
7438,episodic_return,83.1078628864282
7438,episodic_length,86.0
7485,episodic_return,8.759082745931423
7485,episodic_length,46.0
7509,episodic_return,7.909906095575009
7509,episodic_length,23.0
7573,episodic_return,39.18420685158345
7573,episodic_length,63.0
7606,episodic_return,12.56335912576666
7606,episodic_length,32.0
7647,episodic_return,26.293048214255055
7647,episodic_length,40.0
7686,episodic_return,6.124891069328028
7686,episodic_length,38.0
7729,episodic_return,16.828139734091906
7729,episodic_length,42.0
7782,episodic_return,19.244057786972373
7782,episodic_length,52.0
7833,episodic_return,28.32712674132059
7833,episodic_length,50.0
7860,episodic_return,8.006245203798859
7860,episodic_length,26.0
7900,episodic_return,21.540865465865377
7900,episodic_length,39.0
7913,episodic_return,-3.560994587981085
7913,episodic_length,12.0
